from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5855692;5879918;120;8429;39;25;8917;57;49;10427;61;56;10846;20;8669;18;8669;13
5855693;5879918;123;8582;38;24;8653;50;36;9268;59;54;10489;18;8790;15;8790;11
5855694;5879918;120;8413;38;24;8381;48;33;9099;59;51;10670;17;8559;15;8559;11
5855695;5879918;122;8506;36;23;8170;52;37;9402;61;50;10642;18;8976;16;8976;11
5855696;5879918;122;8559;36;23;8170;53;43;9806;66;61;10523;17;8276;15;8276;12
5855697;5879918;124;8707;34;22;7592;55;43;9737;66;56;11621;14;6293;13;6293;10
5855698;5879918;125;8784;31;20;6889;55;44;9974;67;55;11858;14;5999;13;5999;10
5855699;5879918;120;8420;30;19;6698;54;43;9898;66;54;11782;13;5637;12;5637;10
5855700;5879918;126;8820;33;21;7235;56;45;10043;70;56;11927;13;6361;12;6361;10
5855701;5879918;125;8781;35;23;7823;63;48;10278;75;60;12162;15;6664;14;6664;11
5855702;5879918;127;8910;39;25;8629;70;55;9505;80;67;12661;18;6897;16;6897;12
5855703;5879918;130;9091;39;25;8388;75;58;9474;83;70;12842;16;7173;15;7173;12
5855704;5879918;133;9343;40;25;8554;76;62;9725;85;73;13094;17;7643;15;7643;12
5855705;5879918;82;5730;40;25;8554;52;38;6879;58;35;7382;-1;5294;-1;5294;-1
5855706;5879918;83;5791;29;19;6452;49;35;6619;58;31;7123;16;5613;15;5613;12
5855707;5879918;85;5973;29;19;6499;49;37;7252;58;34;7755;15;6479;15;6479;12
5855708;5879918;119;8301;33;21;6978;70;55;10340;76;51;9659;14;7353;13;7353;10
5855709;5879918;73;5144;33;21;7017;67;62;5150;67;62;5150;-1;-1;-1;-1;-1
5855710;5879918;73;5124;33;21;7017;67;62;5130;67;62;5130;-1;-1;-1;-1;-1
5855711;5879918;78;5463;34;22;7347;73;67;5468;73;67;5468;-1;-1;-1;-1;-1
5855712;5879918;72;5012;34;22;7347;67;61;5018;67;61;5018;17;5365;15;5365;12
5855713;5879918;72;5048;34;22;7371;67;61;5054;67;61;5054;16;5421;15;5421;12
5855714;5879918;76;5335;21;14;4030;70;65;5341;70;65;5341;17;5687;16;5687;13
5855715;5879918;74;5186;20;13;3754;67;63;5192;67;63;5192;17;5605;15;5605;12
5855716;5879918;82;5751;25;16;4701;77;71;5757;77;71;5757;18;5932;16;5932;13
5855717;5879918;84;5875;25;16;4701;77;73;5881;77;73;5881;19;6380;17;6380;14
5855718;5879918;70;4913;25;16;4701;50;44;4790;52;44;4790;19;4986;17;5072;14
5855719;5879918;71;4966;25;16;4701;51;45;4843;54;45;4843;14;5725;12;5270;9
5855720;5879918;72;5027;25;16;4686;51;46;5368;54;46;5368;14;5558;12;5103;9
5855721;5879918;77;5402;-1;-1;-1;54;47;5501;57;48;5501;-1;5826;-1;5371;-1
5855722;5879918;81;5670;-1;-1;-1;56;47;5540;57;48;5540;18;8846;17;8367;13
5855723;5879918;97;6778;25;16;4966;69;62;7238;69;60;8479;17;8582;16;8103;12
5855724;5879918;97;6789;36;23;7054;66;58;8550;68;55;9792;17;8368;16;7889;12
5855725;5879918;98;6838;32;21;6384;61;53;8139;66;49;9381;17;8625;16;8147;12
5855726;5879918;91;6391;32;21;6384;52;47;7721;55;43;8962;17;9117;15;8638;11
5855727;5879918;92;6418;30;19;6182;54;44;6951;59;45;6951;20;7725;17;7725;12
5855728;5879918;92;6430;29;18;6289;49;39;7793;58;39;6551;19;8067;17;8067;12
5855729;5879918;95;6644;31;20;6633;50;40;7926;57;45;6970;20;8231;17;8231;12
5855730;5879918;100;7018;32;20;6736;52;40;8608;59;48;9385;20;9543;18;9543;12
5855731;5879918;100;6983;33;21;6989;51;38;8488;60;46;9265;21;9765;19;9765;13
5855732;5879918;102;7159;33;21;7079;52;41;8663;61;49;9441;22;9951;19;9951;13
5855733;5879918;106;7421;35;22;7302;56;48;8926;62;53;10462;22;10082;19;10082;13
5855734;5879918;110;7720;36;23;7563;56;50;10212;58;50;10212;27;10445;23;10445;15
5855735;5879918;114;8013;38;24;7833;58;45;9916;62;45;9916;26;11883;23;11883;15
5855736;5879918;120;8395;40;25;8445;48;41;10035;53;41;10035;26;11531;22;11531;15
5855737;5879918;120;8433;40;26;8477;52;42;10104;55;42;10104;26;11527;22;11527;15
5855738;5879918;124;8700;42;27;8766;56;48;11498;58;48;11498;26;11254;23;11254;15
5855739;5879918;125;8759;42;27;8790;53;44;11277;57;44;11277;25;11265;22;11265;14
5855740;5879918;129;9062;44;28;9057;58;47;11920;60;47;11920;25;11504;22;11504;14
5855741;5879918;135;9473;46;29;9471;60;47;11894;58;47;11894;27;11957;23;11957;15
5855742;5879918;138;9684;47;30;9712;60;49;12281;60;49;12281;28;12425;24;12425;16
5855743;5879918;144;10084;49;31;10054;59;53;12574;63;53;12574;30;12841;26;12841;17
5855744;5879918;147;10284;50;32;10349;60;51;14996;61;52;11089;29;16020;25;16022;17
5855745;5879918;150;10483;52;33;10574;62;53;14908;65;58;13087;-1;16247;-1;16250;-1
5855746;5879918;154;10783;52;33;10872;69;56;16278;69;58;12371;31;15675;27;15678;17
5855747;5879918;159;11105;54;34;11243;65;52;16026;69;54;12119;32;16711;28;16713;18
5855748;5879918;161;11284;55;35;11448;68;54;16347;70;55;12441;32;16883;28;16886;18
5855749;5879918;165;11571;56;36;11721;71;55;16475;74;56;12568;34;17263;29;17265;19
5855750;5879918;172;12038;58;37;12186;75;61;17135;76;62;13229;35;17600;30;17602;20
5855751;5879918;175;12254;59;38;12351;75;62;17175;76;63;13268;34;17076;29;17072;18
5855752;5879918;181;12644;60;38;12718;74;64;16900;76;65;16900;33;16770;28;16766;17
5855753;5879918;191;13360;61;39;13069;79;67;16899;80;68;16899;31;15669;26;15664;17
5855754;5879918;189;13205;62;40;13281;76;64;16641;77;65;16641;31;16232;27;16228;17
5855755;5879918;192;13408;64;41;13675;76;62;16035;80;66;17227;31;16590;27;16586;17
5855756;5879918;200;14006;64;41;13675;81;62;16014;83;66;17272;32;16537;28;16533;17
5855757;5879918;202;14144;64;41;14338;83;64;16824;86;68;18048;33;16904;28;16900;18
5855758;5879918;214;14956;65;41;14646;90;66;16958;87;70;18182;33;17597;29;17593;18
5857488;5879918;461;32281;152;96;33880;166;151;42976;167;150;42976;61;39449;55;39449;38
5857489;5879918;450;31473;149;95;33504;161;146;50004;165;148;49871;61;38985;54;38985;37
5857490;5879918;445;31170;149;95;33492;160;142;49701;162;143;49568;61;38926;54;38926;37
5857491;5879918;443;31030;147;93;33141;160;138;49442;163;140;49310;60;38572;53;38572;37
5857492;5879918;446;31213;144;91;32640;154;135;49223;165;137;49090;59;38271;52;38271;36
5857493;5879918;450;31483;144;91;32640;151;129;48772;161;130;48639;59;37920;52;37920;36
5857494;5879918;452;31648;143;90;32361;151;126;48596;161;128;48463;58;37854;51;37854;35
5857495;5879918;448;31336;140;88;31848;148;122;48285;161;123;48152;57;37391;50;37391;34
5857496;5879918;443;30988;139;88;31602;133;103;35568;148;118;47803;56;37094;50;37094;34
5857497;5879918;438;30654;138;87;31456;133;98;35234;148;113;47469;56;36800;49;36800;33
5857498;5879918;438;30655;137;87;31322;133;100;35397;148;116;47632;55;36599;49;36599;33
5857499;5879918;440;30771;139;88;31495;133;102;35513;148;117;47748;56;37120;50;37120;33
5857500;5879918;443;31020;139;88;31495;148;119;48129;161;121;47997;56;37609;50;37609;33
5857501;5879918;-1;-1;141;89;31777;-1;-1;-1;-1;-1;-1;57;38413;50;38413;34
5857502;5879918;-1;-1;141;89;31777;-1;-1;-1;-1;-1;-1;57;38638;50;38638;34
5857503;5879918;371;26002;141;89;31777;211;186;28644;197;160;30062;57;38874;50;38874;34
5857504;5879918;370;25892;143;90;32384;207;184;28535;197;158;29952;58;35521;52;35521;35
5857505;5879918;366;25631;108;69;24827;195;163;27312;191;160;27515;43;35271;38;35271;28
5857506;5879918;361;25272;108;68;24787;193;158;26953;184;152;28460;43;28621;38;25275;28
5857507;5879918;355;24879;108;68;24787;181;153;26560;172;147;28067;42;28372;38;25025;28
5857508;5879918;353;24728;108;68;24787;172;150;26409;172;144;27916;42;28125;38;24778;28
5857509;5879918;348;24328;108;68;24787;169;145;26009;166;139;27516;42;28045;38;24698;28
5857510;5879918;343;24039;101;64;24295;166;141;25720;166;135;27227;41;27738;37;24391;27
5857511;5879918;340;23801;100;64;24269;160;137;25482;166;131;26989;41;27652;37;24305;27
5857512;5879918;337;23560;98;62;23778;160;134;25241;159;128;26749;40;27328;36;23981;26
5857513;5879918;337;23604;98;62;23778;160;134;25285;159;128;26792;40;27128;36;23781;26
5857514;5879918;330;23096;94;59;23073;148;127;24777;153;121;26284;38;26794;35;23447;25
5857515;5879918;323;22635;94;59;23073;136;122;38798;147;114;25823;38;26414;35;23067;25
5857516;5879918;320;22405;92;58;22658;133;119;38568;140;111;25593;38;26101;34;22754;24
5857517;5879918;318;22248;92;58;22537;133;117;38411;140;109;25436;37;25993;33;22646;24
5857518;5879918;318;22264;91;58;22356;133;117;38427;140;109;25452;37;25413;33;22172;23
5857519;5879918;316;22114;89;56;22042;133;115;38277;140;107;25302;36;24828;32;22706;23
5857520;5879918;320;22373;89;56;22042;133;118;38536;140;111;25561;36;25293;32;22712;23
5857521;5879918;315;22060;94;60;21319;157;138;23848;158;142;26381;40;22041;36;22041;26
5857522;5879918;315;22054;94;60;21319;159;139;23952;158;143;26485;40;21804;36;21804;26
5857523;5879918;303;21178;85;54;20181;150;136;26782;156;131;24426;35;21513;32;21513;23
5857524;5879918;307;21455;89;56;20662;156;140;27059;156;135;24703;36;20215;32;20164;23
5857525;5879918;285;19968;89;56;20662;115;99;25534;131;99;23264;36;21356;32;21090;23
5857526;5879918;272;19018;89;56;20662;109;85;23651;134;100;22266;36;21106;32;20839;23
5857527;5879918;267;18715;86;54;20306;106;80;23348;128;95;21963;34;20602;30;20335;21
5857528;5879918;265;18534;80;50;18998;106;78;23167;124;93;21782;34;19201;30;19149;21
5857529;5879918;267;18680;80;50;18998;106;80;23313;128;95;21928;34;19374;30;19323;21
5857530;5879918;259;18162;78;50;19174;106;87;19885;120;89;21548;35;19988;32;19988;22
5857531;5879918;259;18158;78;49;19090;106;87;19882;120;89;21545;35;19837;31;19837;22
5857532;5879918;248;17342;73;46;17663;100;75;19014;111;89;21347;32;17688;29;17688;20
5857533;5879918;241;16865;71;45;17218;94;68;18538;105;83;20045;31;17379;28;17379;19
5857534;5879918;239;16759;71;45;17196;94;66;18431;100;81;19939;30;17350;27;17350;19
5857535;5879918;238;16692;70;45;16992;94;65;18364;100;81;19872;30;17034;27;17034;19
5857536;5879918;231;16203;67;42;16131;94;64;18286;97;82;19144;30;15973;27;15973;19
5857537;5879918;228;15968;66;42;15886;88;58;17340;95;73;18848;28;15886;25;15886;17
5857538;5879918;223;15583;66;42;15958;94;63;17238;97;80;19026;28;15650;25;15650;18
5857539;5879918;220;15372;65;41;15429;91;63;17199;97;78;18833;27;15659;24;15659;17
5857540;5879918;216;15136;63;40;15171;94;66;17473;97;79;18936;27;15471;24;15471;17
5857541;5879918;215;15035;70;44;15330;100;71;17799;101;83;19203;28;15000;25;15000;18
5857542;5879918;217;15194;70;44;15330;100;75;18084;104;87;19488;28;15332;25;15332;18
5857543;5879918;222;15537;70;44;15330;100;72;16821;109;87;18328;28;15174;25;15174;18
5857544;5879918;214;15001;66;42;14831;100;74;16696;111;94;20678;27;14815;25;14815;18
5857545;5879918;216;15151;66;42;14836;100;76;16846;113;96;20828;27;14886;25;14886;18
5857546;5879918;215;15034;64;41;14748;106;79;17058;113;95;17827;28;14812;25;14812;18
5857547;5879918;217;15168;65;41;14830;106;80;16454;113;96;17961;28;15098;25;15098;18
5857548;5879918;172;12029;65;41;14830;132;119;14090;121;110;12678;24;12701;22;12701;17
5857549;5879918;168;11778;67;43;12685;126;109;12210;120;107;12427;24;12670;22;12670;17
5857550;5879918;161;11278;67;43;12685;120;104;14818;118;99;11926;24;12609;22;12609;17
5857551;5879918;158;11045;67;43;12685;113;101;14585;117;96;11693;24;12570;22;12570;16
5857552;5879918;153;10744;67;43;12685;108;96;11601;113;92;11392;24;12681;22;12681;16
5857553;5879918;151;10566;56;36;11855;105;94;11423;107;89;11215;24;13173;22;13173;16
5857554;5879918;146;10201;56;36;11855;100;86;10637;103;84;10850;25;13326;22;13242;17
5857555;5879918;142;9970;56;36;11855;98;83;10406;101;81;10619;25;13442;22;13357;17
5857556;5879918;142;9963;56;36;11855;96;83;10399;98;81;10612;21;9401;19;9401;14
5857557;5879918;146;10240;48;30;9676;98;84;13826;101;85;10888;21;9470;19;9470;14
5857558;5879918;138;9641;44;28;9752;81;67;13454;82;69;11339;18;9507;17;9507;12
5857559;5879918;138;9653;44;28;9752;71;59;11792;74;62;10830;18;9213;17;9213;12
5857560;5879918;134;9354;44;28;9752;67;54;11493;71;57;10531;18;8924;17;8924;12
5857561;5879918;129;9065;40;26;9183;63;48;10242;70;53;10242;17;8629;16;8629;12
5857562;5879918;131;9173;39;25;8943;59;43;9893;68;48;9893;17;8777;16;8777;11
5857563;5879918;115;8076;38;24;8567;53;44;10074;57;51;10493;17;8245;15;8245;11
5857564;5879918;115;8080;37;24;8435;43;33;9084;45;39;9672;16;8991;14;8991;11
5857565;5879918;117;8225;36;23;8028;51;38;9471;59;52;10604;17;8115;15;8115;11
5857566;5879918;118;8231;35;22;7763;51;39;9478;59;57;10195;15;8185;13;8185;11
5857567;5879918;122;8519;35;22;7763;52;43;9781;66;61;10469;14;8555;13;8555;10
5857568;5879918;127;8856;31;19;6782;55;43;9725;67;56;11609;14;5978;13;5978;10
5857569;5879918;117;8213;30;19;6716;57;45;8807;72;58;12053;14;5966;12;5966;10
5857570;5879918;118;8273;34;21;7660;60;45;8868;75;69;8794;15;6464;14;6464;11
5857571;5879918;121;8456;34;21;7660;61;48;9051;77;62;12332;15;5123;14;5123;11
5857572;5879918;126;8814;27;17;5792;67;54;9196;79;66;12565;16;6940;14;6940;11
5857573;5879918;130;9087;39;25;8388;75;58;9469;83;69;12837;16;7292;14;7292;11
5857574;5879918;77;5368;39;25;8388;60;45;7330;64;41;7834;12;4962;11;4962;9
5857575;5879918;77;5391;29;19;6452;49;37;6806;58;33;7310;14;5203;13;5203;10
5857576;5879918;87;6109;29;19;6452;52;39;6937;62;35;7441;15;-1;14;-1;11
5857577;5879918;93;6478;29;19;6521;79;61;10771;82;57;10089;16;7023;15;7023;12
5857578;5879918;77;5385;29;19;6521;71;66;5391;71;66;5391;16;-1;15;-1;12
5857579;5879918;74;5170;33;21;6978;67;63;5176;67;63;5176;-1;-1;-1;-1;-1
5857580;5879918;69;4801;33;21;7017;62;57;4806;63;57;4806;16;5259;14;5259;12
5857581;5879918;69;4801;33;21;7017;62;57;4807;63;57;4807;15;4991;14;4991;11
5857582;5879918;71;5002;34;22;7347;67;60;5008;67;60;5008;16;5341;15;5341;12
5857583;5879918;67;4670;21;14;4030;60;56;4676;60;56;4676;15;5054;14;5054;11
5857584;5879918;67;4692;21;14;4030;61;56;4698;61;56;4698;15;4902;14;4902;11
5857585;5879918;69;4837;21;14;4030;63;58;4843;63;58;4843;16;5375;15;5375;12
5857586;5879918;73;5133;19;12;3722;67;62;5139;67;62;5139;16;6264;15;6264;12
5857587;5879918;71;4936;19;12;3722;50;44;4813;51;44;4813;19;6332;17;6332;14
5857588;5879918;65;4577;23;15;4397;46;39;4454;45;39;4454;14;4808;13;4895;10
5857589;5879918;66;4652;25;16;4701;46;40;4529;49;40;4529;14;5550;12;5096;9
5857590;5879918;65;4547;24;15;4598;37;30;4969;41;30;4969;14;5528;12;5073;9
5857591;5879918;66;4608;23;15;4500;35;28;4998;40;28;4998;14;5557;12;5102;9
5857592;5879918;76;5334;25;16;4966;50;43;5204;51;43;5204;15;5607;14;4831;10
5857593;5879918;94;6560;25;16;4966;64;60;8704;68;56;8261;17;8371;16;7892;12
5857594;5879918;93;6487;30;19;6008;63;57;6827;66;54;8068;17;8237;15;7758;12
5857595;5879918;97;6780;30;19;6008;64;57;8411;68;53;9653;17;8480;15;8001;12
5857596;5879918;87;6087;30;19;6008;54;44;7565;58;46;6989;17;8475;15;7765;11
5857597;5879918;89;6207;29;19;6075;52;42;7976;58;42;6734;17;7507;15;7507;11
5857598;5879918;91;6375;28;18;6092;47;36;7640;58;43;6776;18;7862;16;7862;11
5857599;5879918;92;6426;29;19;6342;49;37;7719;56;44;6517;19;7981;17;7981;11
5857600;5879918;94;6559;30;19;6389;49;38;8283;58;46;7041;20;8199;17;8189;12
5857601;5879918;96;6706;31;20;6673;49;37;8438;59;45;9215;21;8306;18;8306;13
5857602;5879918;99;6956;32;20;6845;53;42;8559;60;51;9677;21;8541;18;8541;13
5857603;5879918;104;7275;36;23;7382;55;49;8977;62;52;9740;24;9952;20;9952;14
5857604;5879918;108;7550;35;22;7457;59;47;10006;61;47;10006;24;9869;21;9869;14
5857605;5879918;113;7900;37;24;7694;51;41;9630;57;41;9630;24;9900;20;9900;14
5857606;5879918;115;8023;38;24;7997;52;43;10182;55;43;10182;24;10002;21;10002;14
5857607;5879918;119;8356;40;25;8188;53;44;10277;58;44;10277;25;11859;21;10303;15
5857608;5879918;121;8465;42;27;8643;57;47;10500;62;47;10500;26;11791;23;11791;15
5857609;5879918;126;8824;42;27;8626;60;49;11607;63;49;11607;25;11584;22;11584;14
5857610;5879918;144;10104;43;27;8803;62;55;12898;63;55;12898;27;12530;23;12530;15
5857611;5879918;135;9443;45;29;9407;60;47;11904;62;47;11904;26;11877;23;11877;15
5857612;5879918;138;9644;47;30;9653;59;49;12092;61;49;12092;26;12133;23;12133;15
5857613;5879918;140;9792;47;30;9865;62;55;12696;64;55;12696;28;13031;24;13031;16
5857614;5879918;146;10188;49;31;10343;59;49;14580;61;50;10673;29;15841;25;15844;16
5857615;5879918;148;10377;50;32;10478;62;51;14781;63;52;10874;29;16011;25;16014;16
5857616;5879918;156;10953;52;33;10675;71;58;16445;70;60;12538;29;15132;26;15135;17
5857617;5879918;161;11267;54;35;11243;70;56;16304;73;58;12397;33;15299;28;16865;18
5857618;5879918;163;11416;56;35;11498;73;58;16881;74;59;12974;33;17150;29;17153;19
5857619;5879918;166;11639;56;35;11790;65;53;16554;70;54;12647;33;17226;29;17229;18
5857620;5879918;174;12159;58;37;12192;74;61;17386;74;62;13479;34;17377;30;17373;18
5857621;5879918;176;12313;59;37;12408;75;61;17370;76;62;13464;33;17106;29;17102;18
5857622;5879918;188;13188;60;38;12620;82;73;17263;86;71;16390;33;14877;28;14880;17
5857623;5879918;186;13009;62;39;13230;76;64;16634;77;65;16634;30;15762;26;15758;16
5857624;5879918;189;13254;67;43;13927;76;64;16684;78;65;16684;32;16758;27;16754;17
5857625;5879918;198;13826;62;40;13979;80;59;15858;82;65;17195;32;16384;28;16380;18
5857626;5879918;197;13809;63;40;13865;80;59;15817;82;64;17075;32;16656;28;16652;17
5857627;5879918;201;14095;64;41;14338;86;67;16391;90;73;17728;32;17080;28;17076;17
5857628;5879918;208;14533;67;43;15186;95;73;16830;96;79;18868;34;17818;30;17814;19
5857629;5879918;213;14896;67;43;15186;95;73;17459;98;77;18683;34;17945;30;17941;19
5857630;5879918;215;15038;67;43;15146;95;75;17601;100;79;18826;34;18098;30;18094;19
5859356;5879918;457;31993;154;97;34046;163;147;42687;166;146;42687;61;39548;54;39548;37
5859357;5879918;452;31640;152;96;33855;160;145;42579;163;144;42579;61;39122;54;39122;37
5859358;5879918;453;31727;152;96;33888;161;150;42894;167;149;42894;61;39177;54;39177;37
5859359;5879918;459;32119;147;93;33141;163;151;50365;167;153;50233;60;38767;53;38767;37
5859360;5879918;449;31456;144;91;32640;160;139;49517;167;141;49384;59;38438;53;38438;36
5859361;5879918;452;31661;142;90;32175;163;142;49722;167;144;49589;58;37934;51;37934;35
5859362;5879918;450;31527;142;90;32175;148;124;48475;161;126;48342;57;37573;51;37573;35
5859363;5879918;446;31218;141;89;31958;148;120;48166;161;122;48034;57;37375;50;37375;34
5859364;5879918;442;30949;138;88;31525;133;102;35529;148;118;47764;56;37066;49;37066;33
5859365;5879918;441;30865;139;88;31564;133;101;35446;148;116;47681;56;36955;49;36955;33
5859366;5879918;433;30337;136;86;31078;133;98;35276;148;114;47511;55;36544;48;36544;33
5859367;5879918;439;30732;138;87;31449;133;101;35474;148;117;47709;56;37146;49;37146;33
5859368;5879918;443;31021;138;87;31449;148;119;48131;161;121;47998;56;37707;49;37707;33
5859369;5879918;421;29436;138;87;31449;154;136;47759;167;137;47626;56;37950;49;37950;33
5859370;5879918;420;29393;141;89;31777;154;136;47764;167;137;47631;57;38759;50;38759;34
5859371;5879918;422;29575;141;89;31777;163;145;48427;173;147;48295;57;35572;50;35572;34
5859372;5879918;415;29047;108;68;24787;163;146;48476;180;148;48343;42;35556;38;35556;28
5859373;5879918;413;28883;108;68;24787;163;148;48579;180;149;48446;42;35316;38;35316;28
5859374;5879918;363;25433;108;68;24787;193;160;27114;191;157;27317;42;28683;38;25337;28
5859375;5879918;358;25089;108;68;24787;190;156;26769;178;150;28277;42;28433;38;25086;28
5859376;5879918;353;24675;108;68;24787;172;150;26356;172;144;27863;42;28298;38;24951;28
5859377;5879918;351;24568;108;68;24787;172;148;26248;166;142;27756;42;28242;38;24896;28
5859378;5879918;345;24170;103;65;24556;169;142;25851;166;136;27358;42;27762;38;24415;28
5859379;5879918;346;24193;103;65;24556;169;143;25874;166;137;27382;42;28048;38;24702;28
5859380;5879918;345;24184;103;65;24556;169;143;25865;166;137;27372;42;27541;38;24195;28
5859381;5879918;340;23834;98;62;23778;160;138;25514;166;132;27022;40;27586;36;24240;26
5859382;5879918;-1;-1;94;59;23073;-1;-1;-1;-1;-1;-1;38;26994;35;23647;25
5859383;5879918;326;22800;92;58;22658;145;125;38963;147;117;25988;38;26629;34;23282;24
5859384;5879918;324;22648;92;58;22658;136;122;38811;147;115;25836;38;26332;34;22985;24
5859385;5879918;321;22466;92;58;22537;133;120;38629;147;112;25654;37;25993;33;22646;24
5859386;5879918;323;22596;92;58;23022;136;122;38759;146;114;25784;37;24246;33;24468;24
5859387;5879918;319;22357;92;58;23022;133;118;38520;140;111;25545;37;24699;33;22858;24
5859388;5879918;313;21916;94;60;21319;150;135;23688;158;139;26221;40;21778;36;21778;26
5859389;5879918;311;21753;94;60;21319;150;133;23525;158;137;26058;40;21771;36;21771;26
5859390;5879918;301;21094;94;60;21319;150;134;26698;152;129;24342;40;21536;36;21536;26
5859391;5879918;300;20968;89;56;20662;150;133;26571;150;128;24216;36;21565;32;21565;23
5859392;5879918;305;21373;89;56;20662;153;138;26977;156;133;24621;36;21623;32;21623;23
5859393;5879918;280;19623;89;56;20580;121;88;22847;134;108;22871;36;21088;33;20822;24
5859394;5879918;275;19281;86;55;20325;115;83;22505;134;103;22529;36;20884;33;20617;23
5859395;5879918;272;19035;86;54;20306;109;85;23669;134;100;22284;37;20541;33;20275;23
5859396;5879918;270;18903;81;51;19324;109;83;23537;131;98;22152;35;19727;31;19675;22
5859397;5879918;272;19025;78;49;19260;121;83;20550;135;102;22929;35;19978;32;19978;22
5859398;5879918;267;18698;78;50;19161;109;78;20223;125;97;22602;35;19804;32;19804;22
5859399;5879918;267;18671;76;48;18896;103;77;20196;125;96;22575;34;19577;31;19577;22
5859400;5879918;247;17286;73;46;17727;97;68;18810;109;87;21189;32;17683;29;17683;20
5859401;5879918;243;17039;72;46;17483;94;65;18618;109;84;20997;31;17485;28;17485;19
5859402;5879918;243;17031;71;45;17308;94;68;18590;109;85;20211;31;17466;28;17466;19
5859403;5879918;246;17229;71;45;17196;100;73;18901;111;88;20409;30;17195;27;17195;19
5859404;5879918;233;16294;68;43;15809;94;67;17497;99;83;19236;29;16033;26;16033;18
5859405;5879918;229;16014;66;42;15644;94;63;17216;97;79;18955;28;15734;25;15734;17
5859406;5879918;223;15586;64;41;15466;88;57;16787;95;72;18295;27;15364;24;15364;17
5859407;5879918;222;15522;64;41;15403;94;64;17289;97;74;18609;27;15449;24;15449;17
5859408;5879918;220;15411;63;40;15171;94;69;17634;97;79;18954;27;15366;24;15366;17
5859409;5879918;219;15306;62;40;14907;100;73;17960;104;85;19364;27;14683;24;14683;17
5859410;5879918;216;15154;68;43;15215;94;66;16374;100;86;19401;28;15155;25;15155;18
5859411;5879918;218;15275;64;41;15142;94;68;16559;103;83;18066;27;15132;25;15132;17
5859412;5879918;211;14763;62;39;14617;100;71;16457;107;91;20439;27;14657;24;14657;17
5859413;5879918;210;14724;61;39;14590;100;75;16748;113;90;17518;27;14346;24;14346;17
5859414;5879918;212;14838;64;41;14748;100;77;16862;113;92;17632;28;14707;25;14707;18
5859415;5879918;216;15129;65;41;14830;106;80;16415;113;96;17923;28;15226;26;15226;18
5859416;5879918;172;12018;65;41;14830;132;119;14080;121;110;12667;24;12807;22;12807;16
5859417;5879918;167;11691;67;43;12685;124;110;15232;120;105;12339;24;12511;22;12511;16
5859418;5879918;163;11426;67;43;12685;114;102;16380;120;102;12075;23;12372;22;12372;16
5859419;5879918;154;10807;67;43;12685;108;97;11664;113;93;11456;24;12068;22;12068;16
5859420;5879918;151;10574;67;43;12685;108;94;11431;107;89;11222;24;12389;22;12389;16
5859421;5879918;144;10048;54;35;11406;98;84;10484;102;82;10697;24;12928;22;12928;16
5859422;5879918;142;9922;54;35;11406;98;82;10358;99;80;10571;26;13354;24;13354;18
5859423;5879918;138;9645;56;36;11855;91;78;10081;97;76;10293;26;13547;24;13547;18
5859424;5879918;142;9952;56;36;11855;98;82;10388;99;81;10600;21;8882;19;8882;14
5859425;5879918;132;9261;48;30;9676;85;72;9697;95;71;9910;21;9336;19;9336;14
5859426;5879918;134;9372;48;30;9676;85;74;9808;86;72;11540;21;9322;19;9322;14
5859427;5879918;143;10015;44;28;9752;78;64;12154;79;67;11192;18;9452;17;9452;12
5859428;5879918;142;9971;40;26;9183;76;63;12110;79;66;11148;18;9129;17;9129;12
5859429;5879918;128;8968;39;25;8951;65;54;11450;69;57;10488;17;8623;16;8623;11
5859430;5879918;125;8725;39;25;8951;63;53;11379;66;56;10417;16;8235;15;8235;11
5859431;5879918;128;8953;38;24;8650;53;44;10088;57;53;10642;-1;7606;-1;7606;-1
5859432;5879918;110;7729;36;23;8091;45;36;9513;47;42;9886;16;7886;14;7886;10
5859433;5879918;113;7926;35;22;7793;50;37;9353;57;51;10479;15;7835;14;7835;11
5859434;5879918;117;8196;35;22;7763;50;38;9458;59;56;10146;15;8208;13;8208;11
5859435;5879918;112;7851;35;22;7763;52;36;8216;67;63;10612;15;8660;13;8660;11
5859436;5879918;113;7887;32;20;7213;53;37;8252;69;65;10800;15;7455;13;7455;11
5859437;5879918;113;7931;32;20;7148;58;41;8526;74;64;8453;14;6290;13;6290;10
5859438;5879918;117;8199;32;20;7167;58;44;8793;75;68;8720;14;6589;13;6589;10
5859439;5879918;122;8531;34;21;7660;67;49;9126;79;66;12603;15;6494;14;6494;11
5859440;5879918;128;8938;27;17;5792;72;56;9320;80;67;12688;12;4791;11;4793;9
5859441;5879918;75;5279;26;17;5630;57;44;6209;62;40;6646;12;4493;11;4493;8
5859442;5879918;72;5047;27;17;5689;54;42;7164;59;39;7668;12;4872;11;4872;9
5859443;5879918;83;5819;27;17;5689;75;68;11308;75;65;10627;14;6381;13;6381;10
5859444;5879918;97;6823;29;19;6452;80;66;11115;84;62;10434;15;6669;14;6669;11
5859445;5879918;83;5831;29;19;6521;77;72;5837;77;72;5837;-1;5245;-1;5245;-1
