from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5855618;5925763;208;14551;61;38;13619;78;69;13891;80;68;13891;36;18306;33;18306;24
5855619;5925763;194;13591;59;38;13444;72;56;12931;75;55;12931;35;18038;32;18038;24
5855620;5925763;190;13299;57;36;13022;71;52;12638;74;51;12638;35;17759;32;17759;24
5855621;5925763;189;13214;55;35;12859;69;50;12554;73;49;12554;34;17527;31;17527;23
5855622;5925763;187;13055;53;33;12380;66;48;12395;72;47;12395;33;17267;30;17267;22
5855623;5925763;190;13332;53;33;12380;72;52;12672;78;51;12672;33;17129;30;17129;22
5855624;5925763;179;12524;51;33;12100;59;40;11864;68;39;11864;32;16866;30;16866;21
5855625;5925763;178;12441;51;32;12297;52;29;11796;62;28;11796;33;16941;30;16941;22
5855626;5925763;177;12384;50;32;12117;48;28;11739;62;27;11739;33;16772;30;16772;21
5855627;5925763;165;11549;47;30;11393;44;27;10889;57;26;10889;31;16061;28;16061;20
5855628;5925763;166;11617;48;30;11393;56;30;11118;68;29;11118;31;16075;28;16075;20
5855629;5925763;167;11671;48;31;11391;56;31;11172;68;30;11172;31;16087;28;16087;20
5855630;5925763;180;12599;49;31;11516;59;44;12100;74;43;12100;31;16437;28;16437;20
5855631;5925763;182;12727;49;31;11516;62;46;12228;74;45;12228;31;17289;28;17289;20
5855632;5925763;-1;-1;51;33;12123;-1;-1;-1;-1;-1;-1;33;17502;30;17502;22
5855633;5925763;236;16543;51;33;12123;190;148;29362;170;140;30852;33;17725;30;17725;22
5855634;5925763;233;16303;51;33;12123;181;145;29122;162;137;30612;33;26528;30;26528;22
5855635;5925763;229;16048;74;47;16447;178;141;28867;158;133;30357;37;19567;33;19461;26
5855636;5925763;226;15829;74;47;16447;175;138;28648;153;130;30138;37;19318;33;19213;26
5855637;5925763;223;15590;74;47;16447;168;134;28408;153;126;29899;37;19073;33;18967;26
5855638;5925763;219;15361;74;47;16447;162;140;28180;151;123;29670;37;18856;33;18750;26
5855639;5925763;216;15152;74;47;16447;159;137;27970;141;120;29460;37;18962;33;18856;26
5855640;5925763;214;15015;72;46;16326;159;135;27834;141;118;29324;36;18609;33;18503;26
5855641;5925763;206;14401;66;42;15889;150;126;27220;135;109;28710;35;18134;32;18028;25
5855642;5925763;200;14030;63;40;15398;140;117;26849;127;104;28339;34;17905;31;17799;24
5855643;5925763;198;13876;62;39;15060;135;115;26695;124;102;28185;33;17597;30;17491;23
5855644;5925763;193;13538;62;39;15060;132;110;26357;121;97;25571;33;17308;30;17203;23
5855645;5925763;189;13238;59;38;14693;124;106;26057;121;99;29387;33;16957;30;16851;22
5855646;5925763;186;13022;58;37;14278;121;103;25841;116;96;29170;32;16700;29;16594;22
5855647;5925763;181;12659;57;36;14070;119;98;25478;112;90;28807;31;16390;28;16284;21
5855648;5925763;177;12366;56;35;13840;106;93;25185;112;88;26343;30;16073;28;16073;21
5855649;5925763;173;12086;55;35;13662;106;94;25262;112;86;23989;30;15763;27;15763;20
5855650;5925763;175;12235;55;35;13662;117;98;25500;116;94;26066;30;15949;27;15949;20
5855651;5925763;177;12403;55;35;13662;113;88;17607;129;115;23471;30;15620;27;15620;20
5855652;5925763;177;12421;73;47;16702;113;87;17500;129;113;23364;33;20451;30;20451;23
5855653;5925763;182;12728;73;46;16721;113;86;17423;125;112;23287;31;20228;28;20228;22
5855654;5925763;211;14803;73;46;16721;100;89;23427;108;86;23993;31;20068;28;20068;22
5855655;5925763;210;14684;65;41;14575;100;87;23307;104;84;23873;30;17371;28;17371;22
5855656;5925763;194;13591;65;41;14575;93;76;16719;109;89;24188;30;20196;28;20196;22
5855657;5925763;203;14192;59;38;14382;95;82;19296;104;81;22547;30;19947;27;19947;21
5855658;5925763;189;13205;59;38;14382;87;70;18443;101;78;22354;30;16963;27;16963;21
5855659;5925763;194;13552;60;38;14447;87;73;18657;104;81;22569;30;17236;28;17236;21
5855660;5925763;202;14170;61;39;14623;93;76;21421;101;75;22143;31;18268;28;18268;21
5855661;5925763;205;14348;64;41;15276;93;76;21480;101;76;22202;32;17937;28;17937;21
5855662;5925763;208;14566;55;35;14919;95;82;21853;104;79;22419;27;17871;25;17871;19
5855663;5925763;200;13985;55;35;14919;74;59;20290;80;59;20290;28;16275;25;16275;19
5855664;5925763;201;14041;55;35;14999;72;55;19950;74;55;19950;28;16323;25;16323;19
5855665;5925763;206;14417;56;36;15263;72;52;19751;74;52;19751;28;16631;25;16631;19
5855666;5925763;209;14628;58;37;15759;74;56;20058;74;56;20058;29;18847;26;18847;19
5855667;5925763;219;15337;60;38;16440;74;55;19474;74;55;19474;28;18185;25;18185;19
5855668;5925763;228;15952;60;38;16196;74;58;19273;74;58;19273;27;18370;24;18370;18
5855669;5925763;229;16009;60;38;16196;74;58;19331;78;58;19331;31;18012;28;18012;21
5855670;5925763;232;16211;61;39;16324;76;61;19532;86;61;19532;31;17757;28;17757;21
5855671;5925763;234;16399;70;44;16636;79;64;19721;91;64;19721;31;17702;28;17702;21
5855672;5925763;238;16659;70;44;16636;82;68;19980;96;68;19980;27;17651;24;17651;18
5855673;5925763;251;17574;68;43;16740;98;87;19838;108;92;21072;26;17359;24;17359;18
5855674;5925763;248;17378;68;43;16740;97;82;20309;108;91;21244;26;17043;24;17043;18
5855675;5925763;249;17430;76;48;17199;97;83;20361;108;92;21296;26;17506;24;17506;18
5855676;5925763;253;17724;76;48;17199;98;87;20655;111;96;21590;27;17180;24;17180;18
5855677;5925763;253;17704;65;41;16660;100;88;20727;112;94;21096;27;17234;24;17234;18
5855678;5925763;276;19296;65;41;16660;147;122;23391;138;118;19799;30;20079;27;20068;19
5855679;5925763;274;19156;80;50;17859;143;120;23251;136;116;22011;30;20043;27;20032;19
5855680;5925763;275;19284;80;50;17859;131;111;26061;128;115;26061;30;20337;27;20327;19
5855681;5925763;274;19188;80;50;17859;134;116;26358;133;120;26358;30;20091;27;20081;19
5855682;5925763;274;19214;97;61;22990;136;118;26542;133;122;26542;29;20198;26;20188;19
5855683;5925763;277;19365;97;62;22602;141;124;27614;138;121;21989;39;25015;35;25015;24
5855684;5925763;291;20355;78;50;18874;136;123;27763;136;119;25178;39;24979;35;24979;24
5855685;5925763;287;20106;78;50;18874;133;118;25255;132;115;24928;39;24932;35;24932;24
5855686;5925763;284;19872;78;50;18874;127;115;25022;129;112;24695;38;24942;34;24942;23
5855687;5925763;288;20194;88;55;22127;131;117;27300;132;116;25017;38;22475;34;22475;23
5855688;5925763;290;20285;88;55;22127;110;92;29032;112;94;32735;31;21238;28;21238;19
5855689;5925763;292;20464;87;55;22128;110;92;28818;110;96;35712;31;21175;28;21175;19
5855690;5925763;298;20873;85;54;21785;96;84;28515;100;86;32111;37;-1;32;-1;21
5855691;5925763;303;21207;86;55;21962;105;88;22225;104;80;31708;31;-1;27;-1;18
5855692;5925763;309;21664;81;51;21113;96;87;22648;100;87;32131;33;21375;29;21375;19
5855693;5925763;312;21813;80;51;20848;93;75;23043;96;84;32152;32;21496;28;21496;18
5855694;5925763;309;21644;81;51;21019;91;73;22874;96;81;31956;32;21265;28;21265;18
5855695;5925763;311;21738;82;52;21449;93;77;22800;97;81;31928;33;21682;29;21682;19
5855696;5925763;311;21790;82;52;21449;96;84;24952;103;92;30233;33;20982;29;20982;19
5855697;5925763;313;21939;84;53;21952;98;83;25558;102;93;34927;32;21141;28;21141;18
5855698;5925763;315;22016;81;51;21314;98;82;25794;104;92;35163;32;21654;28;21654;18
5855699;5925763;311;21751;80;51;21144;98;81;25719;103;91;35088;33;21681;29;21681;19
5855700;5925763;316;22151;82;52;21660;100;83;25864;106;93;35233;33;22216;29;22216;19
5855701;5925763;316;22112;85;54;22249;102;86;26098;112;96;35467;34;22520;30;22520;20
5855702;5925763;318;22242;89;56;23055;105;93;26597;117;103;35966;36;22753;32;22753;21
5855703;5925763;320;22423;89;56;22814;109;96;26778;118;106;36147;35;23029;31;23029;20
5855704;5925763;324;22674;90;57;22980;113;94;27033;120;104;26939;35;23499;31;23499;20
5855705;5925763;327;22880;90;57;22980;112;88;27323;122;94;35591;-1;21654;-1;21654;-1
5855706;5925763;328;22942;85;54;22353;111;85;27063;122;91;35331;36;21973;32;21973;21
5855707;5925763;330;23124;85;54;22400;108;87;27696;122;93;35964;35;22839;32;22839;21
5855708;5925763;364;25450;89;56;22879;127;111;33180;127;110;32480;34;22905;31;22905;19
5855709;5925763;372;26063;89;56;22918;141;128;30550;144;122;31340;-1;-1;-1;-1;-1
5855710;5925763;372;26043;89;56;22918;141;127;30530;144;121;31320;-1;-1;-1;-1;-1
5855711;5925763;377;26382;90;57;23248;149;129;31208;151;126;31659;-1;-1;-1;-1;-1
5855712;5925763;370;25932;90;57;23248;137;126;30419;140;120;31209;41;24595;37;26214;25
5855713;5925763;371;25967;90;57;23272;140;123;30794;144;120;31244;40;24651;37;26270;25
5855714;5925763;375;26254;102;64;25765;145;127;31081;149;124;31531;41;24917;38;26536;25
5855715;5925763;373;26105;100;63;25489;145;127;31421;147;122;31382;41;24835;37;26454;25
5855716;5925763;381;26670;105;67;26435;153;141;31481;151;130;31947;42;25162;38;26781;26
5855717;5925763;383;26794;105;67;26435;153;143;31605;152;132;32071;43;25610;39;27229;27
5855718;5925763;388;27186;105;67;26435;103;89;30555;113;102;33257;43;26592;39;26592;27
5855719;5925763;389;27239;105;67;26435;105;90;30607;114;103;44009;40;26352;35;26352;22
5855720;5925763;392;27451;105;66;26420;105;91;30646;114;103;44048;40;26185;35;26185;22
5855721;5925763;398;27826;-1;-1;-1;112;96;31021;118;102;33158;-1;26453;-1;26453;-1
5855722;5925763;402;28152;-1;-1;-1;118;99;31222;120;105;33358;46;29473;41;29476;26
5855723;5925763;420;29391;105;67;26700;117;99;32643;124;109;38140;45;29209;40;29213;25
5855724;5925763;420;29404;121;77;29442;113;95;33956;123;105;39452;45;28995;40;28999;25
5855725;5925763;421;29454;117;74;28772;113;89;33545;121;99;39041;45;29252;40;29256;25
5855726;5925763;414;29006;117;74;28772;110;94;33126;108;95;32526;45;29744;40;29748;24
5855727;5925763;415;29033;115;73;28570;107;91;32220;113;92;32357;46;31445;41;31445;24
5855728;5925763;415;29046;114;72;28677;100;84;31932;112;87;31957;47;31787;41;31787;24
5855729;5925763;418;29260;116;73;29021;103;86;32090;112;93;32375;47;31951;41;31951;25
5855730;5925763;423;29633;116;74;29124;103;87;32772;111;98;32748;48;33263;42;33263;25
5855731;5925763;423;29598;117;74;29377;103;85;32652;113;103;33092;48;33485;42;33485;26
5855732;5925763;425;29774;118;75;29467;103;87;32828;115;107;40074;49;33672;43;33672;26
5855733;5925763;429;30036;119;76;29690;105;91;33090;114;94;39773;49;33802;43;33802;26
5855734;5925763;433;30335;121;77;29951;105;90;35362;109;89;39452;53;34165;46;34165;28
5855735;5925763;438;30629;122;78;30222;106;95;35670;110;93;39694;52;35603;46;35603;28
5855736;5925763;443;31010;125;79;30833;98;89;33609;101;84;39091;52;35251;46;35251;27
5855737;5925763;444;31049;126;80;30865;101;89;34794;102;85;39175;52;35248;46;35248;28
5855738;5925763;447;31316;127;81;31154;105;92;35255;107;89;39421;53;34975;46;34975;28
5855739;5925763;448;31375;128;81;31178;100;90;39704;103;91;39190;51;34985;45;34985;27
5855740;5925763;453;31678;129;82;31445;100;91;39301;103;91;39237;51;35225;45;35225;27
5855741;5925763;458;32088;131;83;31859;96;88;39034;100;88;38971;53;35677;46;35677;28
5855742;5925763;461;32300;133;84;32100;98;90;39182;102;90;39119;54;36145;47;36145;29
5855743;5925763;467;32700;134;85;32442;100;94;39454;105;94;39391;56;38517;50;38517;30
5855744;5925763;470;32899;136;86;32738;103;94;40276;105;94;41237;55;38496;49;38496;29
5855745;5925763;473;33098;137;87;32962;105;92;37788;110;101;41300;-1;38724;-1;38724;-1
5855746;5925763;477;33398;137;87;33260;111;95;38821;113;101;41310;57;38152;50;38152;30
5855747;5925763;482;33721;140;88;33631;106;92;38569;110;98;41058;57;39187;51;39187;31
5855748;5925763;484;33900;141;89;33836;108;92;38891;112;98;41380;58;39360;51;39360;31
5855749;5925763;488;34187;142;90;34109;110;94;39018;117;100;41507;59;39739;52;39739;32
5855750;5925763;495;34654;144;91;34574;116;100;39679;119;106;42168;60;40076;53;40076;32
5855751;5925763;498;34869;145;92;34739;116;100;39718;121;106;42207;58;39437;51;40041;31
5855752;5925763;504;35259;146;92;35106;119;105;41807;122;108;40485;57;39131;50;39734;30
5855753;5925763;512;35873;147;93;35457;123;109;41806;123;109;47685;54;38633;49;38633;29
5855754;5925763;512;35821;148;94;35567;119;105;41548;122;108;40226;55;38592;49;39196;29
5855755;5925763;515;36024;150;95;35961;119;101;41713;124;111;40423;55;38950;49;39554;30
5855756;5925763;522;36568;150;95;35961;125;101;41692;130;117;45317;56;38898;50;39501;30
5855757;5925763;524;36706;150;95;36381;128;103;42501;135;118;46092;57;39265;50;39868;31
5855758;5925763;536;37518;151;96;36689;131;105;42636;136;120;46227;57;39958;51;40561;31
5857488;5925763;196;13704;61;38;13619;74;65;13461;75;64;13461;36;18409;33;18409;24
5857489;5925763;195;13685;58;37;13243;69;57;13024;73;56;13024;35;17945;32;17945;24
5857490;5925763;191;13382;58;37;13231;67;53;12722;70;52;12722;35;17886;32;17886;24
5857491;5925763;187;13123;56;35;12880;68;49;12463;71;48;12463;34;17532;31;17532;23
5857492;5925763;184;12904;53;33;12380;62;46;12244;72;45;12244;33;17231;30;17231;22
5857493;5925763;178;12453;53;33;12380;59;39;11792;67;38;11792;33;16880;30;16880;22
5857494;5925763;175;12277;51;33;12100;59;37;11616;68;36;11616;32;16814;30;16814;21
5857495;5925763;171;11966;48;31;11587;56;32;11305;68;31;11305;31;16351;28;16351;20
5857496;5925763;166;11617;47;30;11341;44;27;10956;57;26;10956;31;16054;28;16054;20
5857497;5925763;161;11283;46;29;11195;44;23;10623;57;22;10623;30;15760;27;15760;20
5857498;5925763;161;11284;46;29;11061;44;25;10786;57;24;10786;30;15559;27;15559;19
5857499;5925763;163;11400;47;30;11234;44;27;10901;57;26;10901;30;16080;28;16080;20
5857500;5925763;166;11649;47;30;11234;56;30;11150;68;29;11150;30;16568;28;16568;20
5857501;5925763;-1;-1;49;31;11516;-1;-1;-1;-1;-1;-1;31;17373;28;17373;20
5857502;5925763;-1;-1;49;31;11516;-1;-1;-1;-1;-1;-1;31;17598;28;17598;20
5857503;5925763;238;16657;49;31;11516;193;150;29476;170;142;28689;31;17834;28;17834;20
5857504;5925763;236;16547;51;33;12123;190;148;29366;170;140;30856;33;14481;30;14481;22
5857505;5925763;233;16286;74;47;16447;181;144;29105;162;136;30595;37;14231;33;14231;26
5857506;5925763;228;15927;73;46;16407;178;139;28746;156;131;30236;37;19328;33;19222;26
5857507;5925763;222;15534;73;46;16407;168;134;28353;151;126;29843;37;19078;33;18973;26
5857508;5925763;220;15383;73;46;16407;162;140;28202;151;123;29692;37;18831;33;18726;26
5857509;5925763;214;14983;73;46;16407;159;135;27802;141;118;29292;37;18752;33;18646;26
5857510;5925763;210;14694;66;42;15915;156;131;27513;138;114;29003;35;18445;32;18339;25
5857511;5925763;207;14456;66;42;15889;150;127;27275;135;110;28765;35;18358;32;18253;25
5857512;5925763;203;14216;63;40;15398;146;124;27034;129;107;28524;34;18035;31;17929;24
5857513;5925763;204;14259;63;40;15398;148;124;27078;129;107;28568;34;17835;31;17729;24
5857514;5925763;196;13751;59;38;14693;135;113;26570;124;100;28060;33;17501;30;17395;22
5857515;5925763;190;13290;59;38;14693;124;107;26109;121;99;29438;33;17121;30;17015;22
5857516;5925763;187;13060;58;37;14278;121;103;25878;116;96;29208;32;16807;29;16702;22
5857517;5925763;184;12903;57;36;14157;121;101;25722;112;94;29036;31;16700;28;16594;21
5857518;5925763;171;11977;57;36;13976;117;101;25738;119;93;24465;31;16120;28;16120;21
5857519;5925763;169;11810;55;35;13662;115;99;25588;116;91;24315;30;15535;27;15535;20
5857520;5925763;172;12051;55;35;13662;117;103;25846;119;95;24573;30;16000;27;16000;20
5857521;5925763;173;12105;57;36;12767;113;84;17308;122;111;23173;29;15665;26;15665;20
5857522;5925763;174;12209;57;36;12767;113;85;17413;125;112;23277;29;15743;26;15743;20
5857523;5925763;178;12450;73;46;16721;108;81;17085;122;107;22949;31;17302;28;17302;22
5857524;5925763;182;12727;62;40;14226;113;85;17362;122;111;23226;30;20086;27;20086;21
5857525;5925763;213;14926;62;40;14226;102;91;23549;109;88;24115;30;17145;27;17145;21
5857526;5925763;190;13303;62;40;14226;93;71;16431;108;89;23118;30;16894;27;16894;21
5857527;5925763;188;13149;59;38;13870;89;69;16278;104;84;22815;29;16391;26;16391;20
5857528;5925763;185;12973;59;37;14196;87;67;16101;104;82;22634;29;16714;26;16714;20
5857529;5925763;197;13763;59;37;14196;95;76;18868;104;84;22780;29;17366;27;17366;20
5857530;5925763;206;14427;54;34;14539;95;82;21834;101;79;22400;27;16047;24;16047;19
5857531;5925763;207;14520;53;34;14455;95;81;21831;101;78;22397;27;15897;24;15897;19
5857532;5925763;195;13637;53;34;14568;82;71;20294;85;64;20761;26;15946;24;15946;18
5857533;5925763;196;13737;54;34;14736;74;60;20331;83;60;20331;28;16339;25;16339;19
5857534;5925763;196;13750;54;34;14787;74;59;20224;78;59;20224;27;16309;25;16309;19
5857535;5925763;204;14282;56;36;15312;74;58;20158;74;58;20158;28;16723;25;16723;19
5857536;5925763;211;14745;58;37;15710;74;56;20079;74;56;20079;29;18106;26;18106;19
5857537;5925763;214;14996;60;38;16125;72;50;19134;74;50;19134;27;18020;24;18020;18
5857538;5925763;224;15710;60;38;16196;74;54;19031;74;54;19031;27;17784;24;17784;18
5857539;5925763;224;15671;61;39;16324;69;54;18992;74;54;18992;26;17793;23;17793;17
5857540;5925763;228;15945;60;38;16168;74;58;19266;74;58;19266;26;17604;23;17604;17
5857541;5925763;232;16271;70;44;16636;77;62;19592;86;62;19592;27;17134;24;17134;18
5857542;5925763;237;16556;70;44;16636;82;66;19877;91;66;19877;27;17466;24;17466;18
5857543;5925763;238;16674;70;44;16636;93;72;19605;104;81;20541;27;17307;24;17307;18
5857544;5925763;244;17084;66;42;16661;95;78;20015;104;85;20581;26;16948;24;16948;18
5857545;5925763;246;17234;66;42;16666;95;80;20165;108;89;21100;26;17020;24;17020;18
5857546;5925763;248;17354;64;41;16577;97;83;20377;108;92;21312;27;16946;24;16946;18
5857547;5925763;250;17488;65;41;16660;98;85;20511;108;92;21077;27;17232;24;17232;18
5857548;5925763;274;19186;65;41;16660;143;121;23281;136;117;22042;30;19993;27;19982;19
5857549;5925763;270;18935;80;50;17859;140;117;23030;133;114;21559;30;19962;27;19952;19
5857550;5925763;276;19348;80;50;17859;131;112;26125;133;116;26125;30;19901;27;19890;19
5857551;5925763;275;19265;80;50;17859;134;115;26317;135;119;26317;29;19862;26;19851;19
5857552;5925763;271;18964;80;50;17859;134;117;23059;133;119;25186;29;19973;26;19962;19
5857553;5925763;272;19066;78;50;18874;134;119;23161;134;116;25009;29;20465;26;20455;19
5857554;5925763;280;19619;78;50;18874;131;114;24971;128;106;21300;39;25195;35;25195;24
5857555;5925763;280;19590;78;50;18874;128;111;24740;127;103;21069;39;25311;35;25311;24
5857556;5925763;280;19583;78;50;18874;127;111;24733;126;108;24406;35;22513;31;22513;21
5857557;5925763;284;19860;84;53;19157;132;115;25010;127;112;24682;35;22582;31;22582;21
5857558;5925763;286;20017;86;54;21947;117;95;29245;118;98;32948;31;21375;28;21375;19
5857559;5925763;295;20640;86;54;21947;105;91;28736;112;95;35630;31;21082;28;21082;19
5857560;5925763;297;20793;86;54;21947;97;83;28437;105;90;35331;31;20792;28;20792;19
5857561;5925763;300;21034;82;52;21378;96;82;28148;104;86;35042;30;20498;27;20498;18
5857562;5925763;305;21378;81;52;21139;93;77;27799;104;88;31608;30;20646;27;20646;18
5857563;5925763;304;21311;80;50;20763;90;72;22295;96;82;31778;31;20951;27;20951;18
5857564;5925763;304;21311;81;51;21184;79;60;21475;83;70;30958;31;21697;28;21697;18
5857565;5925763;307;21456;80;51;20877;91;73;22518;96;82;32021;32;20821;28;20821;18
5857566;5925763;307;21463;79;50;20717;92;73;22524;97;88;29905;31;20891;27;20891;18
5857567;5925763;311;21751;79;50;20717;95;77;22799;102;92;30180;32;21261;28;21261;18
5857568;5925763;316;22088;80;51;21208;100;82;25546;104;92;34915;32;21488;28;21488;18
5857569;5925763;308;21544;80;51;21127;102;84;25989;108;94;35358;32;21828;28;21828;19
5857570;5925763;309;21604;80;51;21186;105;90;22589;115;103;35968;32;21140;29;21140;19
5857571;5925763;311;21788;80;51;21186;102;88;26268;115;98;35637;33;22293;29;22293;19
5857572;5925763;316;22146;83;53;21777;105;92;26501;117;102;35870;34;22796;30;22796;20
5857573;5925763;320;22418;89;56;22814;109;96;26774;118;106;36143;34;23148;30;23148;20
5857574;5925763;322;22519;89;56;22814;114;91;23228;122;100;26109;33;21322;29;21322;18
5857575;5925763;322;22541;85;54;22353;111;87;27251;122;93;35519;34;21563;31;21563;19
5857576;5925763;332;23260;85;54;22353;112;89;27381;122;95;35649;35;-1;31;-1;20
5857577;5925763;370;25880;86;54;22422;133;117;33610;134;116;32911;36;22575;32;22575;21
5857578;5925763;376;26304;86;54;22422;149;130;31621;151;125;31582;36;-1;32;-1;21
5857579;5925763;373;26089;89;56;22879;142;127;31406;144;122;31366;-1;-1;-1;-1;-1
5857580;5925763;367;25720;89;56;22918;133;120;30546;139;117;30997;38;23566;34;23566;23
5857581;5925763;367;25720;89;56;22918;133;120;30547;139;117;30997;37;23468;34;23468;22
5857582;5925763;370;25921;90;57;23248;136;126;30408;140;120;31198;40;24571;37;26190;25
5857583;5925763;366;25589;102;64;25765;132;120;30906;139;115;30866;39;24284;36;25903;24
5857584;5925763;366;25611;102;64;25765;132;118;30438;139;115;30888;39;24132;36;25751;24
5857585;5925763;368;25756;102;64;25765;136;120;30583;139;117;31034;40;24605;37;26224;25
5857586;5925763;372;26052;100;63;25456;141;128;30539;144;121;31329;40;25494;37;27113;25
5857587;5925763;379;26499;100;63;25456;105;92;30736;114;105;44137;43;25562;39;27181;27
5857588;5925763;383;26778;103;65;26131;99;84;30219;106;94;39702;41;26414;36;26414;23
5857589;5925763;387;27092;105;67;26435;99;86;30294;106;96;39777;40;26177;35;26177;22
5857590;5925763;386;26986;104;66;26333;90;73;29404;96;86;32106;40;26154;35;26154;22
5857591;5925763;386;27047;104;66;26235;90;70;29216;96;83;31919;40;26183;35;26183;22
5857592;5925763;399;27896;105;67;26700;108;94;30886;116;107;44288;41;26233;37;25979;23
5857593;5925763;417;29173;105;67;26700;113;96;32425;123;106;37921;45;28998;40;29002;25
5857594;5925763;416;29102;115;73;28396;113;93;32233;122;103;37729;45;28864;39;28868;25
5857595;5925763;420;29396;115;73;28396;113;93;33817;123;103;39313;45;29107;39;29110;25
5857596;5925763;410;28703;115;73;28396;107;89;31730;113;93;32394;44;29102;39;28875;24
5857597;5925763;412;28823;114;72;28463;105;88;31993;113;89;32140;44;31227;39;31227;24
5857598;5925763;414;28990;113;72;28480;98;82;31805;113;90;32182;46;31583;40;31583;24
5857599;5925763;415;29042;114;72;28730;100;83;31883;110;91;31923;47;31701;41;31701;24
5857600;5925763;417;29174;115;73;28777;100;85;32447;112;94;32151;47;31919;41;31909;24
5857601;5925763;419;29322;116;74;29061;100;84;32602;111;99;32486;48;32026;42;32026;25
5857602;5925763;422;29572;117;74;29233;105;89;32939;115;103;32760;48;32262;42;32262;25
5857603;5925763;427;29891;121;76;29770;107;92;33141;114;96;39922;51;33672;44;33672;27
5857604;5925763;431;30165;120;76;29845;106;94;35651;110;94;39741;52;33589;45;33589;27
5857605;5925763;436;30515;122;77;30082;106;99;36682;110;91;39564;51;33620;44;33620;27
5857606;5925763;438;30638;124;78;30385;104;91;34942;107;88;39324;52;33722;45;33722;27
5857607;5925763;442;30971;125;79;30576;106;92;35035;109;89;39416;53;35579;45;34023;27
5857608;5925763;444;31081;127;80;31031;105;95;38849;110;92;39639;53;35511;46;35511;28
5857609;5925763;449;31440;127;81;31014;103;95;39575;105;92;39643;52;35304;45;35304;27
5857610;5925763;467;32720;128;81;31191;100;91;39241;103;91;39178;53;36250;46;36250;28
5857611;5925763;458;32059;131;83;31795;100;90;39342;103;92;39295;53;35598;46;35598;28
5857612;5925763;461;32259;132;84;32041;101;92;39503;106;95;39468;53;38312;46;35853;28
5857613;5925763;463;32408;133;84;32253;103;89;37024;106;95;39512;54;38707;47;38707;29
5857614;5925763;469;32804;135;86;32731;103;96;40440;103;96;41401;55;38318;48;38318;29
5857615;5925763;471;32992;136;86;32866;105;93;38049;106;96;39318;55;38488;48;38488;29
5857616;5925763;480;33568;137;87;33063;111;98;38988;114;104;41477;54;37609;48;37609;30
5857617;5925763;484;33883;140;89;33631;112;96;38847;118;102;41336;58;37775;51;39339;31
5857618;5925763;486;34031;141;89;33886;113;96;39424;118;102;41913;59;39627;52;39627;31
5857619;5925763;489;34255;142;90;34178;106;91;39098;113;97;41586;59;39703;52;39703;31
5857620;5925763;497;34774;143;91;34580;113;98;39594;118;105;42418;58;39738;52;40341;31
5857621;5925763;499;34928;144;91;34797;116;99;39914;119;105;42403;57;39466;51;40070;31
5857622;5925763;510;35702;145;92;35008;129;114;42170;133;117;40848;56;37354;50;37354;30
5857623;5925763;508;35543;148;94;35357;119;105;41541;122;108;40219;54;38123;48;38727;29
5857624;5925763;512;35870;153;97;35695;119;106;41592;122;109;40269;55;39119;49;39722;30
5857625;5925763;518;36250;148;94;35782;125;99;41536;129;116;45240;56;38745;50;39349;30
5857626;5925763;520;36371;149;94;35908;125;98;41495;129;114;45119;56;39016;50;39620;30
5857627;5925763;522;36520;150;95;36381;131;106;42069;140;123;45772;56;39441;50;40044;30
5857628;5925763;528;36958;153;97;37229;135;113;42507;142;113;42770;58;40179;52;40782;32
5857629;5925763;533;37320;153;97;37229;135;112;43136;143;110;42585;58;40305;52;40909;32
5857630;5925763;535;37463;153;97;37189;135;114;43279;144;112;42728;58;40459;52;41063;32
5859356;5925763;192;13415;60;38;13640;69;61;13172;74;60;13172;35;18508;32;18508;24
5859357;5925763;190;13307;59;37;13449;66;59;13064;71;58;13064;35;18082;32;18082;24
5859358;5925763;195;13622;59;37;13482;69;61;13279;75;60;13279;35;18137;32;18137;24
5859359;5925763;200;14014;56;35;12880;71;62;13386;76;61;13386;34;17727;31;17727;23
5859360;5925763;189;13198;53;33;12380;69;50;12538;75;49;12538;34;17398;31;17398;22
5859361;5925763;191;13403;50;32;11914;72;53;12743;75;52;12743;32;16894;29;16894;21
5859362;5925763;174;12156;50;32;11914;56;35;11496;68;34;11496;32;16533;29;16533;21
5859363;5925763;169;11847;50;31;11697;56;31;11187;68;30;11187;31;16335;29;16335;21
5859364;5925763;165;11578;47;30;11264;44;27;10918;57;26;10918;30;16026;28;16026;20
5859365;5925763;164;11495;47;30;11303;44;26;10834;57;25;10834;30;15915;28;15915;20
5859366;5925763;157;10966;45;28;10817;44;23;10664;57;22;10664;29;15504;27;15504;19
5859367;5925763;162;11362;47;30;11188;44;26;10863;57;25;10863;30;16106;28;16106;20
5859368;5925763;166;11651;47;30;11188;56;30;11152;68;29;11152;30;16667;28;16667;20
5859369;5925763;156;10922;47;30;11188;62;47;10780;74;46;10780;30;16910;28;16910;20
5859370;5925763;156;10927;49;31;11516;62;47;10785;74;46;10785;31;17719;28;17719;20
5859371;5925763;162;11318;49;31;11516;72;56;11448;80;55;11448;31;14532;28;14532;20
5859372;5925763;160;11222;73;46;16407;72;57;11496;85;56;11496;37;14516;33;14516;26
