from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5857568;5925846;220;15372;62;39;14052;79;66;16835;79;67;16835;38;18478;32;18769;21
5857569;5925846;210;14729;62;39;13985;81;68;18424;85;70;20338;38;18818;32;19109;21
5857570;5925846;211;14789;65;41;14930;84;75;22789;91;79;16177;39;19316;34;19607;22
5857571;5925846;214;14972;65;41;14930;81;72;18703;89;74;20617;39;17781;34;17781;22
5857572;5925846;219;15330;58;37;13061;85;75;18936;93;77;20849;40;19786;34;20077;22
5857573;5925846;223;15603;70;45;15658;89;79;19209;95;81;21122;40;20138;34;20429;22
5857574;5925846;189;13224;70;45;15658;87;73;22385;90;66;19669;36;18421;31;18421;20
5857575;5925846;189;13246;61;38;13721;79;66;21861;85;59;19145;38;18662;33;18662;22
5857576;5925846;199;13965;61;38;13721;82;68;21991;87;61;19275;39;-1;34;-1;23
5857577;5925846;200;14016;61;39;13790;103;88;24640;106;82;21924;40;18573;35;19675;24
5857578;5925846;185;12923;61;39;13790;106;99;15774;106;90;15657;40;-1;35;-1;24
5857579;5925846;182;12708;64;41;14248;102;96;15559;103;87;15442;-1;-1;-1;-1;-1
5857580;5925846;176;12338;64;41;14286;98;88;18858;99;81;15072;37;17003;32;17003;23
5857581;5925846;176;12338;64;41;14286;98;88;18858;99;81;15072;37;16736;31;16736;22
5857582;5925846;179;12540;65;41;14617;99;91;19059;102;84;15274;38;17086;32;17086;23
5857583;5925846;174;12208;49;31;11001;95;86;18727;97;79;14942;37;16799;31;16799;22
5857584;5925846;175;12229;49;31;11001;96;87;18749;98;80;14964;37;16647;31;16647;22
5857585;5925846;177;12375;49;31;11001;98;89;18894;99;82;15109;38;17119;32;17119;23
5857586;5925846;181;12670;47;30;10637;102;96;15522;103;86;15405;38;18009;32;18009;23
5857587;5925846;164;11468;47;30;10637;67;63;18876;67;63;18876;40;18076;34;18076;25
5857588;5925846;159;11109;47;30;11052;61;56;18359;61;56;18359;33;15254;28;15254;19
5857589;5925846;160;11184;49;31;11238;61;57;18434;61;57;18434;32;15017;27;14664;18
5857590;5925846;158;11051;48;30;11135;48;44;17544;48;44;17544;32;14994;27;14994;18
5857591;5925846;156;10900;47;30;11020;45;42;17371;45;42;17371;32;15023;27;15023;18
5857592;5925846;157;11020;46;29;10875;70;65;19026;71;65;19026;34;14421;28;14421;19
5857593;5925846;164;11514;46;29;10875;69;61;13837;76;62;13837;33;14932;28;14932;19
5857594;5925846;162;11322;48;31;11052;66;58;13645;74;59;13645;32;14798;28;14798;19
5857595;5925846;166;11616;48;31;11052;68;57;15229;76;58;15229;32;15041;27;15041;18
5857596;5925846;154;10814;48;31;11052;60;51;13807;64;53;17828;32;14861;27;14861;18
5857597;5925846;156;10933;48;30;10996;58;48;13552;63;49;17573;32;14025;27;14025;18
5857598;5925846;156;10920;45;29;10859;54;48;17238;64;50;17615;33;14380;28;14380;17
5857599;5925846;157;10972;47;30;11109;57;49;17316;62;51;17356;33;14499;29;14499;18
5857600;5925846;159;11104;47;30;11156;57;51;17880;63;53;15280;34;14716;29;14707;18
5857601;5925846;161;11252;49;31;11439;57;50;18035;62;53;15274;35;14823;30;14823;19
5857602;5925846;160;11226;49;31;11340;59;55;18372;62;58;14873;35;15059;30;15059;19
5857603;5925846;163;11384;53;34;11371;58;55;14660;59;55;14660;38;16469;32;16469;21
5857604;5925846;159;11127;52;33;11231;55;52;14479;55;52;14479;38;16386;32;16386;21
5857605;5925846;157;10981;54;34;11200;55;50;14303;55;50;14303;38;16418;31;16418;20
5857606;5925846;159;11104;52;33;11206;51;46;14062;51;46;14062;38;16519;32;16519;21
5857607;5925846;163;11425;52;33;11209;53;48;14155;53;48;14155;37;16926;32;19008;21
5857608;5925846;161;11244;52;33;11574;53;51;14378;55;51;14378;36;16841;32;18923;21
5857609;5925846;163;11437;51;33;11481;52;50;14398;52;50;14398;35;16489;31;18571;20
5857610;5925846;182;12744;52;33;11659;51;45;14064;51;45;14064;34;16901;30;18983;20
5857611;5925846;166;11590;52;33;11740;51;44;14165;51;47;14182;34;15726;30;17808;19
5857612;5925846;167;11675;52;33;11990;52;47;14326;53;49;14355;33;15399;29;17481;19
5857613;5925846;169;11824;52;33;12007;54;50;14399;54;50;14399;33;15795;29;17876;19
5857614;5925846;175;12219;54;34;12218;51;42;15067;51;46;15067;33;15405;29;17487;19
5857615;5925846;177;12408;54;35;12353;54;48;15268;54;51;15746;33;15575;29;17657;19
5857616;5925846;185;12984;56;35;12550;60;53;15846;61;59;17411;32;14696;29;16778;19
5857617;5925846;189;13202;59;37;13118;63;57;17269;64;57;17269;37;14863;32;18508;21
5857618;5925846;191;13351;60;38;13372;64;57;16799;66;57;17846;37;16714;33;18796;22
5857619;5925846;195;13670;60;38;13665;58;52;16473;60;52;17520;37;16790;33;18872;21
5857620;5925846;199;13955;62;39;14066;62;50;15265;62;53;16466;37;18499;32;18499;21
5857621;5925846;201;14061;63;40;14283;60;49;16193;62;49;16193;36;18227;32;18227;20
5857622;5925846;202;14164;64;40;14495;64;50;15256;70;52;16129;35;14441;31;16497;20
5857623;5925846;200;14006;63;40;14281;56;43;15501;61;43;15501;32;16884;28;16884;18
5857624;5925846;207;14478;67;43;14620;56;43;15551;61;43;15551;34;17880;30;17880;19
5857625;5925846;210;14713;63;40;14706;61;41;15771;67;54;16062;35;17506;31;17506;20
5857626;5925846;212;14833;63;40;14832;61;40;15730;67;52;15941;34;17777;31;17777;20
5857627;5925846;214;14982;65;41;15305;68;48;16304;76;61;16594;34;18202;31;18202;20
5857628;5925846;220;15421;68;43;16153;74;54;16742;84;64;17556;37;18940;33;18940;21
5857629;5925846;225;15783;68;43;16153;73;54;17372;84;61;17372;37;19067;33;19067;21
5857630;5925846;228;15926;68;43;16113;74;56;17514;84;63;17514;37;19220;33;19220;21
5859356;5925846;512;35834;156;99;36222;135;123;36968;146;126;36479;77;44574;68;45168;43
5859357;5925846;510;35725;154;98;36031;133;121;36859;143;125;36370;77;44148;68;44742;43
5859358;5925846;514;36012;155;98;36064;135;123;38552;146;125;38552;77;44203;68;44797;43
5859359;5925846;520;36404;151;96;35451;138;125;38659;146;127;38659;76;43793;67;44386;42
5859360;5925846;509;35616;149;94;34950;137;113;37811;144;115;37811;76;43464;67;44057;41
5859361;5925846;512;35821;146;93;34485;140;116;38016;144;118;38016;74;42960;65;43554;40
5859362;5925846;494;34574;146;93;34485;122;98;36769;134;100;36769;74;42599;65;43193;40
5859363;5925846;490;34265;145;92;34267;122;93;36460;134;95;36460;74;42401;65;42995;40
5859364;5925846;486;33996;143;90;33835;111;89;36191;122;91;36191;73;42092;64;42686;39
5859365;5925846;484;33913;143;90;33873;111;88;36108;122;90;36108;73;41981;64;42575;39
5859366;5925846;477;33384;140;89;33388;111;86;35938;122;88;35938;71;41570;63;42164;38
5859367;5925846;483;33780;142;90;33758;111;89;36136;122;91;36136;73;42172;64;42766;39
5859368;5925846;487;34069;142;90;33758;122;93;36425;134;95;36425;73;42733;64;43327;39
5859369;5925846;469;32828;142;90;33758;130;109;36053;141;111;36053;73;42976;64;43569;39
5859370;5925846;468;32785;145;92;34087;130;109;36058;141;111;36058;73;43785;64;44379;39
5859371;5925846;471;32967;145;92;34087;140;119;36721;147;121;36721;73;40598;64;41192;39
5859372;5925846;463;32440;130;82;28882;140;119;36770;153;121;36770;63;40582;53;41175;37
5859373;5925846;461;32275;130;82;28882;140;121;36873;153;123;36873;63;40342;53;40935;37
5859374;5925846;425;29718;130;82;28882;171;146;31711;174;141;31373;63;38427;53;35539;37
5859375;5925846;420;29373;130;82;28882;167;141;31366;163;136;31029;63;38176;53;35288;37
5859376;5925846;414;28960;130;82;28882;151;135;30953;157;130;30616;63;38041;53;35153;37
5859377;5925846;412;28852;130;82;28882;151;134;30846;151;129;30508;63;37986;53;35098;37
5859378;5925846;406;28455;125;79;28652;151;128;30448;151;123;30111;62;37505;53;34617;37
5859379;5925846;407;28478;125;79;28652;151;128;30471;151;123;30134;62;37792;53;34904;37
5859380;5925846;407;28469;125;79;28652;151;128;30462;151;123;30125;62;37285;53;34397;37
5859381;5925846;402;28118;120;76;27874;143;123;30112;151;118;29774;60;37330;51;34442;35
5859382;5925846;-1;-1;116;73;27169;-1;-1;-1;-1;-1;-1;59;36737;50;33849;34
5859383;5925846;387;27085;114;72;26754;127;104;28741;133;103;28741;58;36372;49;33484;33
5859384;5925846;385;26932;114;72;26754;120;102;28588;133;101;28588;58;36075;49;33187;33
5859385;5925846;382;26751;114;72;26632;120;100;28407;133;99;28407;58;35736;48;32848;33
5859386;5925846;384;26880;114;72;27117;120;101;28536;131;100;28536;58;33989;48;34839;33
5859387;5925846;381;26642;114;72;27117;120;98;28298;127;98;28298;58;34442;48;33061;33
5859388;5925846;368;25778;115;73;25415;141;133;29016;144;126;28837;60;31521;51;32148;34
5859389;5925846;366;25614;115;73;25415;141;130;28852;144;124;28674;60;31515;51;32142;34
5859390;5925846;362;25373;115;73;25415;139;123;27432;140;117;27095;60;31279;51;31906;34
5859391;5925846;361;25246;111;70;24758;137;121;27305;140;115;26968;56;31308;47;31935;32
5859392;5925846;366;25652;111;70;24758;142;127;27711;144;121;27374;56;31366;47;31993;32
5859393;5925846;341;23902;111;70;24676;116;89;27107;124;96;25623;57;30832;48;31024;32
5859394;5925846;337;23560;108;69;24421;106;84;26765;124;91;25282;57;30627;48;30820;32
5859395;5925846;333;23314;108;68;24402;100;86;27928;124;88;25036;57;30285;48;30477;32
5859396;5925846;331;23182;103;65;23420;100;84;27797;120;86;24904;55;29639;46;29878;30
5859397;5925846;332;23253;100;63;23355;112;83;24810;123;88;25545;56;29721;47;30348;31
5859398;5925846;328;22926;101;64;23257;105;78;24483;113;83;25218;56;29548;47;30175;31
5859399;5925846;327;22899;99;63;22991;100;78;24456;113;83;25191;55;29320;46;29947;30
5859400;5925846;307;21514;95;60;21823;88;69;23069;99;74;23805;52;27595;44;27885;28
5859401;5925846;304;21267;94;60;21579;82;66;22878;99;71;23613;52;27396;43;27687;28
5859402;5925846;304;21259;94;59;21403;82;69;22850;99;73;22963;51;27378;43;27668;28
5859403;5925846;307;21457;93;59;21292;89;74;23161;99;76;23161;51;27107;42;27398;28
5859404;5925846;286;20025;90;57;19905;82;67;21757;90;69;21757;49;25944;41;26235;27
5859405;5925846;282;19744;89;56;19740;82;63;21476;84;65;21476;48;25646;40;25936;26
5859406;5925846;276;19317;87;55;19562;76;57;21047;78;59;21047;48;25276;39;25566;26
5859407;5925846;276;19312;87;55;19499;82;64;21549;84;66;21549;48;25361;40;25652;26
5859408;5925846;281;19656;86;54;19267;82;69;21894;89;71;21894;47;25278;39;25568;25
5859409;5925846;287;20067;85;54;19003;89;74;22220;96;76;22220;47;24595;39;24885;26
5859410;5925846;270;18885;90;57;19311;82;66;20634;90;68;20634;48;25067;40;25357;26
5859411;5925846;272;19006;87;55;19238;82;69;20819;91;71;20819;48;25043;40;25334;26
5859412;5925846;264;18494;84;53;18713;89;71;20717;94;75;20717;47;24569;39;24860;26
5859413;5925846;264;18455;84;53;18686;89;76;21008;99;78;20270;47;24258;39;24548;26
5859414;5925846;265;18569;87;55;18843;91;77;21122;99;79;20384;48;24618;40;24909;27
5859415;5925846;269;18860;87;55;18926;95;80;20675;99;83;20675;49;25138;41;25429;27
5859416;5925846;255;17855;87;55;18926;129;113;21420;126;113;21420;45;22719;40;23010;26
5859417;5925846;250;17528;91;58;17268;120;108;21092;123;108;21092;45;22423;40;22713;26
5859418;5925846;247;17263;91;58;17268;115;101;20828;120;104;20828;45;22284;39;22575;25
5859419;5925846;247;17323;91;58;17268;112;102;20901;114;105;20901;45;21980;40;22270;26
5859420;5925846;244;17090;91;58;17268;112;102;21475;113;103;18642;45;22300;40;22591;26
5859421;5925846;237;16565;79;50;16023;105;94;20950;107;97;18117;45;22840;40;23130;26
5859422;5925846;235;16438;79;50;16023;105;92;20823;105;95;17991;47;23266;41;23557;28
5859423;5925846;231;16161;81;51;16472;98;88;20546;99;91;17713;47;23459;41;23750;28
5859424;5925846;235;16468;81;51;16472;105;93;20853;105;96;18020;42;19497;37;19487;24
5859425;5925846;225;15777;77;49;15903;91;81;18278;97;84;18278;42;19951;37;19941;24
5859426;5925846;227;15888;77;49;15903;81;67;17342;92;70;17342;42;19937;37;19927;24
5859427;5925846;236;16531;73;46;15998;75;62;16994;78;65;16994;39;18935;34;19410;21
5859428;5925846;236;16487;69;44;15429;73;63;16950;78;65;16950;38;18613;34;19087;21
5859429;5925846;221;15484;68;43;15178;61;53;16290;67;55;16290;37;18107;33;18582;20
5859430;5925846;218;15241;68;43;15178;61;52;16220;67;54;16220;37;17718;32;18193;20
5859431;5925846;221;15469;67;42;14877;68;59;27042;71;65;18927;-1;17303;-1;17593;-1
5859432;5925846;203;14245;64;41;14318;58;52;18170;60;57;18170;38;17582;33;17873;20
5859433;5925846;206;14442;66;42;14692;65;56;16122;69;57;16122;38;17531;33;17821;20
5859434;5925846;210;14712;66;42;14767;67;56;16175;71;57;16175;38;17905;33;18195;20
5859435;5925846;205;14367;66;42;14767;76;63;16640;79;64;16640;38;18356;33;18647;20
5859436;5925846;206;14403;63;40;14482;78;66;22174;81;67;16828;39;18070;33;18059;22
5859437;5925846;206;14447;63;40;14417;81;70;22448;87;74;15835;38;19142;33;19433;22
5859438;5925846;210;14715;63;40;14437;82;74;22715;91;78;16102;38;19442;33;19732;22
5859439;5925846;215;15047;65;41;14930;85;76;18975;93;78;20888;39;19347;34;19637;22
5859440;5925846;221;15454;58;37;13061;85;77;19060;93;79;20973;36;17450;31;17452;20
5859441;5925846;188;13135;58;37;12900;85;72;21263;90;65;18480;36;17152;31;17152;20
5859442;5925846;184;12902;58;37;12959;83;71;22218;86;64;19502;36;18332;31;18332;20
5859443;5925846;191;13356;58;37;12959;105;96;25177;109;90;22461;38;17931;33;19032;22
5859444;5925846;205;14360;61;38;13721;105;93;24984;112;87;22268;39;18219;34;19320;23
5859445;5925846;191;13369;61;39;13790;113;106;16220;112;96;16103;-1;16990;-1;16990;-1
5859446;5925846;187;13061;61;39;13790;109;101;15912;108;92;15796;-1;-1;-1;-1;-1
5859447;5925846;169;11826;64;41;14248;90;81;18346;91;74;14560;36;16452;31;16452;22
5859448;5925846;170;11877;64;41;14286;90;82;18396;91;75;14611;36;16515;30;16515;21
5859449;5925846;172;12026;64;41;14286;91;84;18546;93;77;14760;37;16578;31;16578;22
5859450;5925846;168;11781;49;31;11001;89;80;18301;89;73;14515;37;16351;32;16351;22
5859451;5925846;169;11812;49;31;11001;90;81;18331;91;74;14546;36;16328;31;16328;22
5859452;5925846;174;12178;49;31;11001;93;86;18698;96;79;14912;37;16765;32;16765;22
5859453;5925846;177;12414;49;31;11001;98;89;18934;100;82;15148;37;-1;32;-1;22
5859454;5925846;162;11345;47;30;10669;69;65;18991;69;65;18991;37;-1;32;-1;22
5859455;5925846;160;11177;47;30;10637;65;60;18646;65;60;18646;33;14783;28;14783;19
5859456;5925846;155;10860;47;30;10637;65;62;13626;67;62;18812;33;15163;28;15163;19
5859457;5925846;157;10980;47;30;11052;57;52;18114;57;52;18114;32;14596;27;14596;18
5859458;5925846;154;10761;47;30;10881;48;44;17550;48;44;17550;31;14832;26;14479;18
5859459;5925846;153;10718;46;30;10844;48;44;17517;48;44;17517;31;14666;26;14666;18
5859460;5925846;153;10742;46;29;10778;65;62;18748;65;62;18748;33;14476;28;14476;19
5859461;5925846;168;11726;46;29;10778;73;64;14049;77;65;14049;33;14934;28;14934;19
5859462;5925846;158;11055;46;29;10582;64;57;13378;69;55;13378;32;14631;27;14631;18
5859463;5925846;154;10773;46;29;10582;60;50;13096;66;51;13096;32;14872;27;14641;18
5859464;5925846;153;10676;47;30;10869;57;49;12998;63;50;12998;32;14844;27;14613;18
5859465;5925846;149;10452;43;28;10356;52;44;12926;60;45;16947;31;14296;27;14296;17
5859466;5925846;151;10557;45;28;10682;57;48;13202;62;49;17223;33;14340;28;14340;18
5859467;5925846;154;10758;46;29;10935;58;52;17956;61;53;17458;33;14391;28;14391;18
5859468;5925846;155;10848;46;29;11016;57;49;17746;62;51;15146;33;14342;28;14342;18
5859469;5925846;156;10953;48;30;11236;57;50;18065;60;54;13689;34;14845;29;14845;18
5859470;5925846;157;11007;50;32;11142;57;54;18396;59;52;14224;37;16147;31;16147;20
5859471;5925846;154;10807;51;32;10924;57;52;14283;58;51;14334;38;16420;31;16420;20
5859472;5925846;154;10752;52;33;10902;55;49;14720;56;51;13314;38;16203;31;16203;20
5859473;5925846;153;10733;51;32;10820;50;46;14478;52;45;14478;38;16115;32;16115;21
5859474;5925846;154;10791;51;33;10870;53;48;14611;55;50;14342;38;16372;31;16372;20
5859475;5925846;155;10842;51;32;10886;55;50;13169;56;47;13220;38;16730;32;16730;21
5859476;5925846;157;11020;51;32;11261;56;54;14671;57;54;14764;36;16793;31;18875;20
5859477;5925846;157;10997;50;32;11214;56;53;12504;56;53;12504;36;16727;31;18809;20
5859478;5925846;160;11165;49;31;11279;55;49;14515;57;52;14525;34;16170;30;18251;20
5859479;5925846;160;11189;50;32;11420;59;53;15609;59;56;12747;34;15728;30;17810;20
5859480;5925846;164;11459;50;32;11554;55;50;14541;57;52;14570;33;15517;29;17599;19
5859481;5925846;168;11744;52;33;11898;52;43;14868;53;49;15262;32;15007;28;17088;19
5859482;5925846;171;11966;52;33;11800;52;43;14876;53;48;15658;32;15105;28;17187;19
5859483;5925846;175;12260;53;34;12024;56;43;14560;57;47;14560;32;14587;28;16669;19
5859484;5925846;177;12404;55;35;12309;58;45;14704;59;49;14704;32;14777;28;16859;19
5859485;5925846;183;12791;58;37;13018;63;52;14280;65;56;14280;31;14365;28;16446;19
5859486;5925846;184;12887;60;38;13358;66;53;14376;71;57;14376;37;16905;33;18986;22
5859487;5925846;199;13958;61;39;13989;63;51;15327;62;51;15327;37;16908;33;18990;21
5859488;5925846;197;13789;62;39;14021;59;48;15100;59;48;15100;37;18578;32;18578;21
5859489;5925846;198;13888;62;39;14203;60;49;15199;61;52;16360;36;18255;32;18255;20
5859490;5925846;196;13734;60;38;13639;59;44;14826;61;44;14826;30;16290;26;16290;17
5859491;5925846;199;13905;62;40;13934;61;47;15827;64;47;15827;32;17111;28;17111;18
5859492;5925846;215;15030;66;42;14349;65;45;16088;73;58;16378;36;17817;32;17817;21
5859493;5925846;206;14440;63;40;14732;61;42;15884;70;55;16174;35;17264;30;17264;20
5859494;5925846;209;14635;63;40;14732;65;45;16093;72;58;16383;35;17881;31;17881;20
5859495;5925846;213;14906;63;40;14832;66;47;16228;76;60;16519;34;18353;31;18353;20
5859496;5925846;225;15763;68;43;16153;76;59;17691;84;66;17691;37;19223;33;19223;21
5859497;5925846;229;16016;68;43;16153;76;57;17604;84;64;17604;37;19377;33;19377;21
5859498;5925846;233;16296;68;43;16113;81;61;17884;84;68;17884;37;19406;33;19406;21
5859499;5925846;234;16357;68;43;16113;82;62;17946;86;69;17946;37;19573;33;19573;21
5859500;5925846;238;16629;68;43;16113;87;66;18218;89;73;18218;37;19939;33;19939;21
5861224;5925846;506;35418;155;98;36064;131;117;36573;140;120;36084;77;44398;68;44992;43
5861225;5925846;517;36195;155;98;36064;137;126;38736;146;128;38736;77;44459;68;45052;43
5861226;5925846;519;36349;155;98;36064;136;123;38544;146;125;38544;76;43733;67;44327;41
5861227;5925846;517;36200;154;98;35077;139;121;38395;147;123;38395;76;43246;67;43840;41
5861228;5925846;503;35182;154;98;35077;126;106;37378;141;108;37378;76;43228;67;43822;41
5861229;5925846;496;34732;148;94;34540;126;100;36928;134;102;36928;74;42961;65;43554;40
5861230;5925846;495;34644;148;94;34515;122;99;36839;134;101;36839;74;42840;65;43434;40
5861231;5925846;499;34939;153;97;34291;126;103;37134;134;105;37134;73;42291;65;42884;40
5861232;5925846;475;33266;153;97;34291;111;88;35506;122;90;35506;73;41355;65;41948;40
5861233;5925846;473;33125;139;88;33068;111;86;35366;122;88;35366;71;41263;62;41857;38
5861234;5925846;466;32646;139;88;33068;126;104;35657;134;106;35657;71;41448;62;42042;38
5861235;5925846;467;32697;139;88;33068;126;104;35708;141;106;35708;71;40779;62;41372;38
5861236;5925846;466;32614;138;87;32771;126;106;35809;141;108;35809;71;40982;62;41576;38
5861237;5925846;465;32530;142;90;33758;126;106;35826;141;108;35826;73;41224;64;41818;39
5861238;5925846;465;32558;138;87;31804;137;113;36312;147;115;36312;73;40692;64;41286;39
5861239;5925846;467;32696;138;87;31804;140;115;36451;147;117;36451;63;40669;53;41262;37
5861240;5925846;458;32026;130;82;28882;140;117;36624;147;119;36624;63;40451;53;41044;37
5861241;5925846;459;32143;130;82;28882;140;120;36813;153;122;36813;63;38529;53;35642;37
5861242;5925846;457;31971;130;82;28882;140;120;35761;153;122;35761;63;38371;53;35483;37
5861243;5925846;-1;-1;130;82;28882;-1;-1;-1;-1;-1;-1;63;38288;53;35400;37
5861244;5925846;416;29103;130;82;28882;151;137;31096;157;132;30758;63;38177;53;35289;37
5861245;5925846;410;28718;125;79;28652;151;132;30710;151;127;30373;62;37767;53;34879;37
5861246;5925846;410;28702;125;79;28652;151;131;30695;151;127;30358;62;37946;53;35058;37
5861247;5925846;468;32728;125;79;28652;178;161;37252;189;162;36743;62;37429;53;34541;37
5861248;5925846;467;32708;144;91;31883;178;160;37232;189;162;36724;74;41517;65;42110;42
5861249;5925846;464;32478;144;91;31883;178;157;37003;189;158;36494;74;41576;65;42170;42
5861250;5925846;466;32591;144;91;31883;178;159;37115;189;160;36606;74;36465;65;33577;42
5861251;5925846;389;27210;114;72;27117;127;106;28866;133;105;28866;58;36071;48;33183;33
5861252;5925846;387;27070;114;72;27117;120;104;28726;133;103;28726;58;35677;48;32789;33
5861253;5925846;385;26975;114;72;27117;120;103;28631;131;102;28631;58;33935;48;34785;33
5861254;5925846;387;27061;114;72;27208;120;104;28717;131;103;28717;58;34295;49;35145;33
5861255;5925846;364;25514;115;73;25415;139;129;28752;144;122;28574;60;31324;51;31951;34
5861256;5925846;363;25425;115;73;25415;138;129;32442;144;121;28485;60;31267;51;31894;34
5861257;5925846;360;25184;115;73;25415;134;114;26905;136;114;26905;60;31012;51;31639;34
5861258;5925846;356;24924;112;71;24864;128;104;28129;134;111;26646;59;31080;50;31707;33
5861259;5925846;356;24917;111;70;24676;128;103;28123;136;110;26639;57;31437;48;32064;32
5861260;5925846;341;23899;111;70;24676;116;89;27104;124;96;25620;57;31150;48;31342;32
5861261;5925846;340;23790;108;69;24421;114;87;26995;124;94;25512;57;30678;48;30870;32
5861262;5925846;338;23679;103;65;23625;108;79;26431;124;93;25401;55;30192;46;30384;30
5861263;5925846;334;23366;104;66;23659;103;79;26394;124;88;25088;55;29723;46;29962;31
5861264;5925846;331;23155;100;63;23379;112;82;24712;118;87;25447;56;29737;47;30364;31
5861265;5925846;328;22939;100;63;23239;105;79;24496;113;84;25231;55;29402;46;30029;31
5861266;5925846;324;22673;98;62;22832;100;75;24230;107;80;24965;54;29131;46;29758;30
5861267;5925846;310;21712;95;60;21833;90;69;23275;99;74;24011;52;29266;44;28069;28
5861268;5925846;308;21591;95;60;21833;90;69;23269;99;74;24004;52;27712;44;28002;28
5861269;5925846;310;21729;94;60;21564;91;71;23466;99;76;24201;52;27394;43;27684;28
5861270;5925846;291;20399;92;58;20196;89;73;22131;96;75;22131;50;26191;42;26482;27
5861271;5925846;286;19985;90;57;19905;82;67;21717;90;69;21717;49;25995;41;26286;27
5861272;5925846;283;19830;88;56;19707;82;65;21562;84;67;21562;49;25697;40;25988;26
5861273;5925846;280;19601;86;55;19374;81;61;21332;84;63;21332;48;25550;40;25840;26
5861274;5925846;271;18960;85;54;19177;77;59;20691;77;61;20691;47;24960;39;25251;25
5861275;5925846;272;19017;85;54;19208;81;59;20747;78;61;20747;47;25079;39;25369;25
5861276;5925846;270;18879;84;53;18764;82;66;20628;90;68;20628;47;24519;39;24809;25
5861277;5925846;266;18646;85;54;19003;81;63;20396;84;65;20396;47;24609;39;24900;26
5861278;5925846;267;18702;84;53;18955;82;65;20514;85;67;20514;47;24710;39;25001;26
5861279;5925846;262;18368;83;52;18555;82;68;20448;91;70;20448;46;24468;39;24560;25
5861280;5925846;260;18200;84;53;18410;87;72;20752;94;74;20015;47;24383;39;24674;26
5861281;5925846;266;18586;84;53;18410;91;77;21139;99;80;20401;49;24969;41;25260;27
5861282;5925846;271;18992;87;55;18926;100;83;21545;99;85;20807;49;25204;41;25495;27
5861283;5925846;254;17774;91;58;17268;126;112;21339;126;112;21339;45;22429;40;22719;26
5861284;5925846;250;17495;91;58;17268;120;108;21060;123;108;21060;45;22304;40;22594;26
5861285;5925846;243;17004;91;58;17268;112;98;20569;117;101;20569;45;21958;39;22248;26
5861286;5925846;243;16978;91;58;17268;108;97;20543;114;100;20543;44;21981;39;22272;25
5861287;5925846;247;17316;84;53;16456;114;105;21700;116;106;18868;44;22323;38;22613;25
5861288;5925846;239;16705;84;53;16456;106;96;21090;109;99;18258;44;22915;38;23205;25
5861289;5925846;232;16247;79;50;16023;100;90;20632;102;93;17800;44;23275;38;23565;25
5861290;5925846;229;16002;79;50;16023;98;86;20387;98;89;17554;47;23351;41;23642;28
5861291;5925846;229;16047;79;50;16013;98;87;20432;98;90;17599;47;19540;41;19530;28
5861292;5925846;222;15533;77;49;15903;87;77;18035;95;80;18035;42;19652;37;19642;23
5861293;5925846;225;15722;77;49;15903;84;72;17684;92;75;17684;42;19895;37;19885;23
5861294;5925846;240;16768;69;44;14923;81;66;17232;92;69;17232;42;19057;37;19047;23
5861295;5925846;239;16709;68;43;15178;80;65;17172;86;68;17172;40;19054;35;19044;22
5861296;5925846;217;15164;68;43;15178;67;58;16638;70;60;16638;36;17566;31;18041;19
5861297;5925846;214;14995;68;43;15178;65;56;16514;69;58;16514;36;17592;32;18066;19
5861298;5925846;207;14494;66;42;14584;67;62;16359;70;64;16359;42;17299;36;17926;22
5861299;5925846;199;13965;64;40;14166;61;57;18404;63;58;18404;38;17599;33;17890;20
5861300;5925846;202;14123;65;41;14371;65;52;15714;69;54;15714;38;17632;33;17923;20
5861301;5925846;207;14509;65;41;14389;75;61;16520;79;62;16520;38;17999;33;18290;20
5861302;5925846;203;14223;65;41;14389;74;64;21995;79;63;16590;40;18262;34;18552;21
5861303;5925846;203;14227;63;40;14482;75;64;21999;80;66;16777;40;18058;34;18048;22
5861304;5925846;204;14255;63;40;14482;81;68;22256;87;72;15643;39;18091;34;18081;22
5861305;5925846;203;14241;63;40;14482;81;67;22241;87;72;15628;39;18428;34;18418;22
5861306;5925846;188;13172;58;37;13061;83;71;21149;85;62;18264;39;19536;34;19827;22
5861307;5925846;183;12821;58;37;12972;79;66;20823;83;59;18040;36;17387;31;17389;20
5861308;5925846;181;12694;57;36;12579;79;64;20695;83;57;17912;35;17993;30;17993;20
5861309;5925846;180;12587;57;36;12756;79;65;20574;84;60;18146;37;18235;32;18235;21
5861310;5925846;183;12826;58;37;12951;104;98;15678;104;88;15561;37;17303;32;17303;21
5861311;5925846;179;12556;54;35;12034;101;91;19075;102;84;15290;37;16903;32;16903;21
5861312;5925846;179;12500;61;39;13790;99;91;19020;102;84;15235;38;17097;32;17097;22
5861313;5925846;174;12208;61;39;13790;95;86;18727;97;79;14942;36;16597;31;16597;21
5861314;5925846;167;11674;50;31;11014;87;79;18194;88;72;14409;35;16265;30;16265;21
5861315;5925846;164;11490;50;31;11014;83;76;18009;86;69;14224;35;16091;30;16091;21
5861316;5925846;162;11352;48;31;10792;80;74;17871;84;67;14086;35;15839;30;15839;21
