from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5865048;5925830;162;11330;49;31;9868;67;59;13374;69;53;13177;31;13932;26;13932;18
5865049;5925830;166;11630;48;30;10085;69;63;13673;73;57;13476;31;14334;26;14334;18
5865050;5925830;172;12019;56;35;11894;73;66;13696;75;59;14046;32;13029;27;13029;19
5865051;5925830;167;11673;56;35;11894;58;51;12325;59;45;12676;29;13119;24;13119;16
5865052;5925830;166;11654;56;35;11894;58;51;12306;59;44;12657;29;12858;24;12858;16
5865053;5925830;158;11084;52;33;11114;52;44;11736;55;36;12086;28;12473;23;12473;15
5865054;5925830;160;11168;53;34;11395;52;45;11820;55;37;12171;28;12551;23;12551;15
5865055;5925830;154;10779;52;33;11348;46;40;11775;53;32;12126;28;12417;23;12417;15
5865056;5925830;161;11244;51;32;11261;51;44;12037;55;35;12388;29;12052;25;12052;16
5865057;5925830;167;11699;51;32;11100;56;49;12870;57;42;13220;27;12222;22;12222;14
5865058;5925830;162;11350;50;32;11337;53;44;13742;56;41;13139;26;11733;22;11733;14
5865059;5925830;164;11476;51;32;11455;57;48;14035;58;46;13532;27;11978;22;11978;14
5865060;5925830;168;11730;51;32;11455;59;52;14289;64;53;12204;27;11856;23;11856;15
5865061;5925830;180;12628;-1;-1;-1;73;65;14585;81;66;14502;26;12095;22;12095;14
5865062;5925830;162;11309;-1;-1;-1;40;32;12162;49;29;12162;26;11928;22;11928;14
5865063;5925830;161;11276;49;31;11256;35;29;11712;45;28;12045;30;11435;26;11435;16
5865064;5925830;164;11474;51;32;11709;41;33;12036;49;32;12370;28;11958;23;11958;14
5865065;5925830;166;11628;50;32;11464;43;36;12229;49;35;12563;27;11886;22;11886;14
5865066;5925830;169;11836;55;35;12506;46;41;12509;53;39;12842;29;12057;25;12642;15
5865067;5925830;174;12201;54;35;12454;49;42;14821;58;48;14738;30;12985;26;12985;16
5865068;5925830;178;12446;56;35;12716;47;35;14318;59;41;14236;31;13564;26;13564;16
5865069;5925830;177;12396;55;35;12357;49;38;15068;57;45;14649;31;13491;26;13491;16
5865070;5925830;179;12524;55;35;12561;49;39;15146;56;48;14894;32;13751;27;13751;17
5865071;5925830;182;12723;56;36;12771;49;41;15459;54;47;15376;33;14480;27;14289;17
5865072;5925830;186;13030;57;36;12982;52;45;15748;54;51;15665;35;14691;29;14691;18
5865073;5925830;189;13240;59;37;13201;57;51;16043;59;53;15033;36;14850;30;14850;18
5865074;5925830;193;13525;61;39;13504;48;46;14255;51;46;14306;36;15056;30;15056;19
5865075;5925830;195;13666;62;40;13649;49;47;14326;52;47;14377;36;16031;29;16031;19
5865076;5925830;198;13835;62;40;13659;54;49;14495;55;50;14546;37;15963;31;15963;20
5865077;5925830;217;15222;65;41;14345;68;55;16696;70;60;16696;35;20211;30;20211;20
5865078;5925830;216;15104;65;42;14707;64;58;16629;67;55;16578;34;19784;30;19784;20
5865079;5925830;217;15166;65;42;14707;60;50;16298;62;51;16298;34;19766;30;19766;20
5865080;5925830;246;17242;70;44;15198;82;69;18489;86;73;18489;33;19099;29;19099;19
5865081;5925830;242;16968;70;44;15198;79;65;18216;85;69;18216;33;18897;29;18897;19
5865082;5925830;238;16642;70;44;15198;73;60;17889;78;64;17889;32;18651;28;18651;18
5865083;5925830;238;16656;75;47;16455;73;61;17904;78;65;17904;32;18367;28;18367;18
5865084;5925830;224;15697;70;45;15955;60;47;16939;65;51;16939;30;17656;27;17656;17
5865085;5925830;226;15823;70;44;15888;60;49;17070;65;53;17070;32;17447;28;17447;18
5865086;5925830;240;16820;71;45;16345;66;53;17684;70;56;18659;30;17602;27;17602;17
5865087;5925830;238;16683;75;47;16858;64;50;17808;66;52;18391;33;18177;29;18176;18
5865088;5925830;242;16914;75;47;16870;67;48;17933;67;55;17784;33;18419;29;18419;18
5865089;5925830;248;17329;81;51;17827;69;51;18127;70;58;18812;33;18442;29;18442;18
5865090;5925830;257;17959;83;52;18030;72;59;18873;77;59;18873;34;18787;30;18787;19
5865091;5925830;254;17810;77;49;17594;76;51;18547;78;69;18680;35;19260;31;19260;20
5865092;5925830;257;18025;79;50;17915;80;54;18762;85;75;20266;36;19614;31;19614;20
5865093;5925830;265;18541;79;50;17915;85;61;19278;89;81;20978;36;19931;31;19931;20
5865094;5925830;279;19554;79;50;17915;105;81;20690;103;89;24706;41;22400;36;22400;24
5865095;5925830;278;19486;87;55;19018;101;78;20431;101;85;24447;41;22508;36;22508;24
5865096;5925830;279;19533;87;55;19018;104;82;20713;103;89;24729;42;22715;36;22715;24
5865097;5925830;282;19732;87;55;19018;106;85;20912;107;92;24928;42;22684;36;22684;24
5865098;5925830;286;19994;87;55;19018;115;99;22298;112;98;21366;42;22061;37;22061;25
5865099;5925830;287;20065;87;55;19018;103;84;22493;108;92;26509;42;22128;37;22128;25
5865100;5925830;290;20305;87;55;19018;109;88;22752;118;95;26768;42;22267;37;22267;25
5865101;5925830;295;20617;110;70;25645;130;113;23654;126;110;21669;42;22836;37;22836;25
5865102;5925830;295;20653;110;70;25645;130;113;23691;126;110;21706;39;22765;34;22765;23
5866818;5925830;432;30256;131;83;30744;112;91;30170;110;93;32152;63;34662;57;34221;38
5866819;5925830;430;30084;127;80;30129;110;89;29999;110;90;31980;61;34457;55;34016;37
5866820;5925830;430;30085;128;81;29927;110;89;29999;110;90;31981;62;34084;56;33643;37
5866821;5925830;423;29599;128;81;29927;112;91;29559;110;92;31541;62;33986;56;33545;37
5866822;5925830;427;29906;133;84;30200;112;95;29866;116;96;31848;62;34226;56;33785;37
5866823;5925830;428;29962;133;84;30269;112;96;29923;116;97;31904;63;34381;56;33939;38
5866824;5925830;431;30160;133;84;30285;113;99;30120;126;102;30120;63;34776;56;34334;38
5866825;5925830;410;28681;119;75;28354;109;82;31574;122;83;31574;59;34773;52;35366;33
5866826;5925830;403;28228;117;74;28099;97;75;31121;110;76;31121;59;34604;52;35198;33
5866827;5925830;399;27924;117;74;27922;94;71;30817;110;72;30817;59;34209;52;34803;32
5866828;5925830;391;27368;117;74;27741;97;79;30968;116;80;30968;58;34138;52;34732;33
5866829;5925830;388;27156;117;74;27741;101;80;31056;116;81;31056;58;34154;52;34748;33
5866830;5925830;383;26783;119;76;27241;109;86;31478;122;87;31478;58;34393;52;34987;32
5866831;5925830;390;27270;119;76;27241;113;93;31964;128;94;31964;58;33539;52;34133;32
5866832;5925830;395;27651;119;76;27241;118;99;32346;128;100;32346;57;33729;51;34322;32
5866833;5925830;397;27800;115;73;26146;124;98;31938;134;102;32494;57;33881;51;34475;32
5866834;5925830;376;26330;115;73;26146;113;95;31009;128;96;31009;57;34006;51;34600;32
5866835;5925830;375;26221;115;73;26146;113;93;30900;128;94;30900;57;33236;51;33829;32
5866836;5925830;385;26938;115;73;26146;126;101;31061;134;104;31617;57;33356;51;33950;32
5866837;5925830;-1;-1;118;75;25836;-1;-1;-1;-1;-1;-1;57;33621;51;34215;32
5866838;5925830;-1;-1;118;74;26293;-1;-1;-1;-1;-1;-1;60;33448;54;34042;35
5866839;5925830;389;27254;121;77;26983;156;129;31603;159;133;32159;62;34124;55;34718;36
5866840;5925830;386;27004;121;77;26983;146;126;31353;159;129;31909;62;33905;55;34499;36
5866841;5925830;389;27220;121;77;26983;154;129;31569;159;132;32125;62;34536;55;35130;36
5866842;5925830;379;26542;122;77;27029;146;119;30891;146;123;31447;62;34289;55;34883;36
5866843;5925830;378;26484;122;77;27029;142;118;30833;146;122;31389;62;34678;55;35272;36
5866844;5925830;386;27013;125;79;27470;146;126;31362;159;129;31918;63;34974;56;35568;37
5866845;5925830;385;26938;125;79;27470;146;125;31287;152;128;31843;63;35126;57;35720;38
5866846;5925830;388;27158;127;80;27621;148;128;31507;159;132;32063;63;35187;57;35781;38
5866847;5925830;309;21616;94;59;21819;121;99;23449;122;102;23853;49;26926;41;27149;29
5866848;5925830;305;21344;94;60;21917;125;106;27609;127;105;24030;49;27236;42;27459;29
5866849;5925830;304;21293;96;61;22368;127;111;28006;133;110;24428;50;27729;43;27952;30
5866850;5925830;291;20387;96;61;22368;111;93;23570;123;104;22592;50;24856;43;24856;30
5866851;5925830;287;20061;89;57;20274;103;88;23244;122;100;22266;48;24508;41;24508;28
5866852;5925830;282;19717;89;56;20242;100;83;22900;117;95;21922;48;24143;41;24143;28
5866853;5925830;279;19519;82;52;19253;100;80;22702;117;92;21724;48;23940;41;23940;28
5866854;5925830;275;19243;82;52;19253;94;76;22425;111;88;21448;48;23573;40;23573;27
5866855;5925830;270;18892;80;51;19065;92;71;22075;109;83;21098;47;23221;40;23221;27
5866856;5925830;268;18729;79;50;18926;87;68;21837;106;81;20934;47;23034;40;23034;27
5866857;5925830;267;18680;76;48;17966;90;70;21138;104;80;24966;47;22950;40;22950;27
5866858;5925830;254;17810;76;48;17966;87;67;21335;87;72;24150;45;22167;39;22167;26
5866859;5925830;252;17659;75;48;18082;83;64;19705;84;70;23998;44;22371;37;22371;25
5866860;5925830;253;17738;76;48;17413;85;63;19630;87;67;19345;44;22193;37;22193;24
5866861;5925830;252;17609;77;49;17490;88;69;22087;89;74;24902;45;21489;39;21489;26
5866862;5925830;254;17778;76;48;16975;89;72;22256;93;76;25070;44;20916;37;20916;25
5866863;5925830;237;16605;75;48;16781;89;76;19361;88;75;18903;43;20903;37;20903;25
5866864;5925830;232;16211;73;46;16065;78;68;17978;83;69;16958;41;20664;35;20664;23
5866865;5925830;228;15959;71;45;15884;76;64;17726;82;65;16706;41;20297;34;20189;23
5866866;5925830;228;15978;71;45;15823;76;64;17745;82;65;16725;40;20255;34;20146;23
5866867;5925830;212;14813;65;41;14823;67;56;18406;70;54;17947;39;19195;33;19086;22
5866868;5925830;208;14528;64;41;14656;60;53;17662;65;50;17662;39;18894;33;18786;22
5866869;5925830;208;14553;64;41;14664;60;54;17706;65;51;17706;38;18957;32;18848;21
5866870;5925830;203;14195;63;40;14501;69;55;16017;68;57;18155;38;18566;32;18457;21
5866871;5925830;201;14039;61;39;13871;69;52;15860;68;53;14841;37;18048;31;17939;20
5866872;5925830;191;13404;60;38;13660;64;48;15272;66;49;14252;37;17690;31;17582;20
5866873;5925830;186;13006;62;39;14120;64;48;14862;68;52;14862;35;17230;29;17121;19
5866874;5925830;183;12815;57;36;12975;64;49;14665;68;53;14665;35;17114;29;17005;19
5866875;5925830;184;12865;58;37;12865;69;50;14715;68;54;14715;35;16733;29;16625;19
5866876;5925830;183;12795;58;37;12865;69;51;14834;70;55;14834;35;16981;29;16873;19
5866877;5925830;186;13043;57;36;12819;70;55;15082;74;59;15082;35;16628;29;16520;19
5866878;5925830;178;12440;57;36;12416;77;67;14602;79;69;13582;35;14908;30;14908;20
5866879;5925830;176;12336;57;36;12416;76;65;14498;79;67;13478;35;14997;30;14997;20
5866880;5925830;176;12302;57;36;12416;76;65;14464;79;67;13444;35;14987;30;14987;20
5866881;5925830;170;11900;63;40;12103;84;73;15028;84;75;14008;34;14721;30;14721;20
5866882;5925830;173;12087;63;40;12136;88;75;15214;86;78;14194;34;15178;30;15178;20
5866883;5925830;162;11373;57;36;11313;84;75;16859;82;75;13157;35;15447;31;15447;20
5866884;5925830;162;11325;59;37;11233;79;69;16448;77;69;12746;-1;-1;-1;-1;-1
5866885;5925830;158;11037;59;37;11233;78;68;16365;77;68;12662;-1;13344;-1;13043;-1
5866886;5925830;157;10959;51;32;10741;78;72;16660;80;71;11847;31;12874;28;12573;18
5866887;5925830;161;11281;51;32;10741;64;50;15101;72;50;11398;31;12501;28;12200;18
5866888;5925830;157;10976;48;31;10847;63;46;14796;69;46;11093;30;12232;27;11932;17
5866889;5925830;153;10702;48;30;10694;63;43;14613;66;43;10910;30;11904;27;11603;17
5866890;5925830;150;10490;47;30;10540;59;44;10737;66;42;10737;30;11746;27;11445;17
5866891;5925830;147;10276;46;29;10264;54;41;10523;63;39;10523;29;11341;26;11041;16
5866892;5925830;142;9962;44;28;9943;52;37;10206;61;35;10206;29;11052;26;10751;16
5866893;5925830;140;9833;43;28;9925;52;38;10282;59;36;10282;29;10897;25;10596;16
5866894;5925830;142;9923;44;28;9862;52;39;10071;60;37;10071;30;11221;26;10920;16
5866895;5925830;140;9815;43;27;9752;49;38;9758;59;36;9758;30;10951;26;10650;16
5866896;5925830;140;9782;42;27;9675;49;38;9734;59;36;9734;29;10886;25;10585;16
5866897;5925830;147;10288;44;28;10186;57;41;10343;66;43;10241;31;11340;27;11040;17
5866898;5925830;149;10438;47;30;9796;57;43;10493;66;45;10391;31;11659;27;11359;17
5866899;5925830;140;9782;45;28;9380;63;53;12307;65;56;10381;31;11510;28;11510;17
5866900;5925830;138;9646;46;29;9569;60;51;12171;63;55;10245;29;11588;26;11588;16
5866901;5925830;141;9842;46;29;9562;64;55;12390;70;60;10901;31;11640;27;11640;17
5866902;5925830;140;9810;49;31;10321;63;54;12358;68;60;10868;30;11864;27;11864;16
5866903;5925830;152;10675;49;31;10270;67;56;14707;76;59;18338;31;11916;26;11916;17
5866904;5925830;152;10658;49;31;10270;67;55;14690;76;58;18321;30;12105;26;12105;17
5866905;5925830;142;9945;48;30;9714;61;52;11917;67;56;11917;29;13727;25;13727;16
5866906;5925830;139;9711;48;30;9736;56;49;11692;64;43;13762;29;13437;25;13437;16
5866907;5925830;135;9478;47;30;9491;52;46;13452;63;50;14890;29;13264;25;13264;16
5866908;5925830;134;9358;47;30;9375;52;43;14234;60;52;14323;28;13136;24;13136;15
5866909;5925830;161;11303;47;30;9554;69;61;13553;73;56;13356;30;14183;26;14183;18
5866910;5925830;145;10143;48;30;9682;57;48;14226;65;52;14358;29;13561;24;13561;16
5866911;5925830;155;10863;49;31;9868;57;50;12696;62;52;12165;29;13189;24;13189;16
5866912;5925830;151;10587;48;30;10085;51;46;12420;56;46;12830;28;12954;23;12954;15
5866913;5925830;148;10370;48;30;10264;47;43;12202;55;44;12420;28;12696;23;12696;15
5866914;5925830;165;11578;48;31;10391;58;50;12230;57;43;12581;28;12811;23;12811;15
5866915;5925830;162;11357;54;34;11441;55;48;12009;55;40;12360;28;12779;23;12779;15
5866916;5925830;160;11186;54;34;11441;52;45;11838;55;38;12189;28;12498;23;12498;15
5866917;5925830;153;10690;50;32;10835;43;36;11239;47;29;11590;27;11966;22;11966;15
5866918;5925830;151;10578;50;31;10981;47;41;11520;53;33;11871;28;12250;23;12250;15
5866919;5925830;153;10691;49;31;10770;51;42;14067;56;44;12432;27;12191;23;12191;15
5866920;5925830;156;10943;50;32;11116;53;42;14014;55;46;12867;26;11858;22;11858;14
5866921;5925830;158;11069;48;31;11081;51;43;14137;56;46;13541;25;12234;21;12234;14
5866922;5925830;164;11510;49;31;11149;57;48;14069;58;47;13571;27;12122;22;12210;14
5866923;5925830;170;11912;46;29;10581;64;54;14471;64;56;12386;28;11590;23;11590;15
5866924;5925830;174;12193;46;29;10581;67;58;14752;67;56;14249;27;12279;23;12279;14
5866925;5925830;157;10987;48;31;11188;40;32;12170;49;29;12170;25;11830;21;11830;13
5866926;5925830;157;10998;47;30;10902;38;32;11908;49;30;12242;26;11481;22;11481;14
5866927;5925830;162;11308;49;31;11212;44;40;12414;52;38;12747;26;11644;22;11644;14
5866928;5925830;162;11366;50;32;11368;42;36;12205;49;35;12538;27;11813;22;11813;14
5866929;5925830;167;11676;50;32;11561;44;39;12363;49;37;12696;27;12020;23;12020;14
5866930;5925830;171;11972;52;33;11908;49;44;12682;56;44;12933;32;12582;27;12582;17
5866931;5925830;174;12175;54;34;12222;49;39;14775;58;45;14693;32;13352;27;13352;17
5866932;5925830;174;12149;53;34;12115;48;36;14571;57;43;14488;30;13283;25;13283;16
5866933;5925830;175;12280;53;34;12208;50;40;14869;57;47;14786;33;14213;27;14213;17
5866934;5925830;181;12678;56;35;12669;51;45;15730;54;50;15647;34;14168;28;14723;17
5866935;5925830;183;12821;57;36;12868;49;47;14315;52;47;14366;34;14393;28;14393;18
5866936;5925830;187;13098;59;37;13157;48;46;14254;51;46;14305;35;14615;29;14811;18
5866937;5925830;190;13296;61;39;13256;44;42;13955;47;42;14007;35;15085;29;15085;18
5866938;5925830;193;13476;61;39;13342;47;44;14136;50;44;14187;37;15639;30;15639;19
5866939;5925830;196;13740;61;39;13342;51;48;14400;53;48;14451;37;16081;30;16081;19
5866940;5925830;223;15576;63;40;13907;71;60;17049;72;61;17049;35;20330;30;20330;20
5866941;5925830;218;15273;63;40;13907;69;56;16746;71;61;16746;34;20305;30;20305;20
5866942;5925830;221;15442;71;45;15432;66;58;16626;68;55;16575;34;20104;30;20104;20
5866943;5925830;246;17197;71;45;15432;82;68;18444;85;72;18444;33;19072;29;19072;19
5866944;5925830;243;17002;70;44;15198;81;66;18250;85;70;18250;32;19012;29;19012;19
5866945;5925830;213;14904;70;44;15198;76;65;17169;78;69;17169;37;18244;31;18244;21
5866946;5925830;217;15211;69;44;15658;66;53;17396;78;57;17396;37;18383;31;18383;21
5866947;5925830;226;15821;69;44;15635;60;49;17063;68;53;17063;31;17785;27;17785;18
5866948;5925830;227;15916;71;45;16345;62;50;17163;63;50;17474;30;17322;26;17322;17
5866949;5925830;236;16551;72;45;16399;64;51;17413;65;50;17413;32;17554;28;17554;18
5866950;5925830;235;16476;75;47;16800;62;50;17347;65;49;17347;-1;17917;-1;17915;-1
5866951;5925830;238;16646;74;47;16696;61;45;17477;65;51;17516;33;18180;29;18180;18
5866952;5925830;242;16923;75;48;16973;61;45;17733;67;55;17794;33;18421;29;18421;18
5866953;5925830;246;17253;76;48;17301;70;49;18051;71;60;18123;34;18722;30;18722;19
5866954;5925830;252;17619;77;49;17643;73;49;18414;77;66;18489;35;19177;31;19177;20
5866955;5925830;260;18219;79;50;17915;80;57;18956;87;78;20460;36;19737;31;19737;20
5866956;5925830;268;18793;79;50;17915;90;65;19530;92;72;23546;41;22068;35;22068;24
5866957;5925830;268;18767;84;53;18620;90;64;19504;92;72;23520;41;21951;36;21951;24
5866958;5925830;274;19175;87;55;19018;97;77;20355;99;84;24371;41;22262;36;22262;24
5866959;5925830;278;19434;87;55;19018;102;80;20613;103;88;24629;42;22502;36;22502;24
5866960;5925830;277;19409;87;55;19018;102;90;21712;103;90;20781;42;22451;36;22451;24
5866961;5925830;279;19496;87;55;19018;107;92;21800;104;91;20868;42;21813;37;21813;25
5866962;5925830;283;19815;87;55;19018;105;88;22740;111;95;26756;42;21915;37;21915;25
5866963;5925830;292;20469;84;53;19178;126;110;23506;126;108;21521;42;22062;37;22062;25
5866964;5925830;290;20301;84;53;19178;123;108;23338;126;105;21353;42;22702;37;22702;25
5866965;5925830;294;20556;110;70;25645;126;112;23593;126;109;21608;42;22777;37;22777;25
5868680;5925830;434;30378;128;81;30468;112;93;30292;114;95;32274;62;34455;56;34013;37
5868681;5925830;428;29925;127;80;30129;106;87;29840;107;88;31821;61;34219;55;33778;37
5868682;5925830;424;29697;124;79;29752;103;83;29611;104;85;31593;61;34091;55;33650;36
5868683;5925830;420;29428;125;79;29785;110;88;29389;107;90;31370;61;33807;55;33365;37
5868684;5925830;430;30075;128;81;29898;113;97;30035;123;99;32017;62;33805;56;33363;37
5868685;5925830;430;30084;127;80;29731;113;97;30044;123;99;32025;61;33712;55;33270;36
5868686;5925830;431;30197;135;86;30491;113;99;30157;126;102;30157;63;34731;57;34289;38
5868687;5925830;427;29892;135;86;30491;112;95;29852;116;96;31833;63;32661;57;32661;38
5868688;5925830;435;30462;128;81;27000;117;103;30422;126;106;30422;61;32607;55;32607;37
5868689;5925830;397;27758;116;73;27715;97;75;31106;110;76;31106;58;33930;52;34524;32
5868690;5925830;392;27444;115;73;27495;94;75;30660;110;76;30660;58;33747;51;34340;32
5868691;5925830;387;27069;115;73;27523;97;76;30745;110;77;30745;58;33952;51;34545;32
5868692;5925830;380;26590;119;76;27241;109;82;31199;122;83;31199;58;33710;51;34303;32
5868693;5925830;376;26318;119;76;27241;109;85;31423;122;86;31423;57;33303;50;33896;31
5868694;5925830;375;26252;114;72;26407;113;92;31863;122;93;31863;57;33474;51;34067;32
5868695;5925830;368;25771;115;73;26146;109;87;30450;122;88;30450;57;33657;51;34250;32
5868696;5925830;371;25937;115;73;26146;113;89;30616;122;90;30616;57;33071;51;33665;32
5868697;5925830;375;26253;115;73;26146;113;94;30932;128;95;30932;57;32987;50;33581;32
5868698;5925830;378;26484;118;75;25836;118;97;31163;128;98;31163;57;33115;51;33708;32
5868699;5925830;-1;-1;118;75;25836;-1;-1;-1;-1;-1;-1;57;33414;51;34007;32
5868700;5925830;-1;-1;118;74;26293;-1;-1;-1;-1;-1;-1;60;33248;54;33842;35
5868701;5925830;390;27276;118;74;26293;156;130;31625;159;133;32181;60;34021;54;34614;35
5868702;5925830;387;27102;121;77;26983;148;127;31450;159;131;32006;62;33874;55;34468;36
5868703;5925830;384;26908;121;77;26983;146;125;31257;152;128;31813;62;34410;55;35003;36
5868704;5925830;374;26171;120;76;26810;136;114;30520;146;117;31076;62;34174;55;34768;36
5868705;5925830;375;26270;120;76;26810;136;115;30619;146;119;31175;62;34419;55;35013;36
5868706;5925830;379;26558;123;78;27252;146;120;30907;146;123;31463;63;34688;56;35282;37
5868707;5925830;384;26907;126;80;27591;146;125;31256;152;128;31812;63;35036;57;35629;37
5868708;5925830;387;27089;127;81;27650;148;127;31437;159;131;31993;64;35259;57;35852;38
5868709;5925830;312;21809;94;60;21843;125;108;27740;127;107;24161;49;26771;42;26993;29
5868710;5925830;312;21826;96;61;22372;124;108;27756;127;107;24178;50;26546;43;26769;30
5868711;5925830;316;22134;96;61;22368;127;113;28096;127;112;24518;50;26749;43;26972;30
5868712;5925830;294;20557;96;61;22368;118;102;24029;125;107;22763;50;27187;43;27410;30
5868713;5925830;297;20778;97;62;23053;120;105;24250;126;110;22984;48;24572;41;24572;28
5868714;5925830;285;19967;89;56;20242;103;87;23150;122;98;22172;48;24379;41;24379;28
5868715;5925830;283;19790;82;52;19253;100;84;22973;118;96;21996;48;24208;41;24208;28
5868716;5925830;277;19420;81;52;19217;100;79;22602;112;91;21625;47;23769;40;23769;27
5868717;5925830;273;19114;80;51;19065;94;74;22297;111;86;21320;47;23358;41;23358;27
5868718;5925830;264;18446;78;49;18580;85;67;20905;93;77;24733;47;22778;40;22778;27
5868719;5925830;262;18332;78;49;18467;85;65;20790;92;75;24618;46;22567;40;22567;27
5868720;5925830;251;17595;75;48;17834;82;61;21138;83;65;23953;45;22024;39;22024;26
5868721;5925830;250;17474;74;47;17562;83;63;20999;84;67;23813;44;21657;37;21657;25
5868722;5925830;249;17440;75;47;17702;88;67;21919;89;72;24733;45;21711;38;21711;25
5868723;5925830;248;17366;76;48;17339;86;66;21844;86;70;23976;45;21405;38;21405;26
5868724;5925830;255;17822;76;48;16913;89;72;22300;93;77;25114;44;20957;37;20957;25
5868725;5925830;233;16340;74;47;16625;86;72;19096;82;71;18638;43;20574;36;20574;25
5868726;5925830;237;16563;75;48;16749;86;75;19319;86;74;18861;43;20236;37;20236;25
5868727;5925830;232;16206;72;46;16027;78;68;17973;83;68;16953;41;20426;35;20318;23
5868728;5925830;227;15866;70;44;15762;81;66;18164;77;64;18164;41;19859;34;19859;23
5868729;5925830;214;14973;67;42;15237;73;58;18566;75;57;18107;39;19384;33;19384;22
5868730;5925830;210;14704;67;42;14958;61;53;17248;65;51;17248;39;19365;32;19008;21
5868731;5925830;213;14931;67;42;14955;73;58;18542;75;56;18084;39;19197;33;19197;22
5868732;5925830;204;14311;64;40;14507;69;56;16133;72;59;18291;38;18751;32;18643;21
5868733;5925830;199;13899;61;39;13977;70;54;15669;71;54;14649;38;18122;31;18014;21
5868734;5925830;198;13829;61;39;13937;69;53;15599;71;53;14579;37;18117;31;18009;20
5868735;5925830;189;13226;62;39;13340;69;51;15082;70;55;15082;36;17445;30;17336;20
5868736;5925830;186;13020;58;37;13173;64;48;14876;68;52;14876;35;17317;29;17209;19
5868737;5925830;178;12440;55;35;12556;59;46;14451;65;50;14451;34;16732;28;16623;18
5868738;5925830;181;12696;57;36;12806;69;50;14735;68;54;14735;35;16841;29;16733;19
5868739;5925830;175;12285;57;36;12806;70;55;15068;69;59;15068;33;16472;27;16363;18
5868740;5925830;174;12204;55;35;12037;74;61;14204;74;63;13184;35;14825;29;14825;19
5868741;5925830;174;12189;57;36;12416;76;63;14351;76;65;13331;35;14725;29;14725;19
5868742;5925830;173;12119;57;36;12416;74;62;14281;74;64;13261;35;14807;30;14807;20
5868743;5925830;167;11671;56;36;12272;80;69;14799;80;72;13779;33;14456;30;14456;19
5868744;5925830;168;11754;63;40;12103;80;71;14881;82;73;13861;33;14595;30;14595;19
5868745;5925830;161;11293;59;37;11233;84;76;12166;81;75;13130;35;15265;31;15265;20
5868746;5925830;157;10999;59;37;11233;78;72;11873;77;71;11873;32;-1;28;-1;18
5868747;5925830;154;10780;59;37;11233;77;70;11668;78;69;11668;32;-1;28;-1;18
5868748;5925830;155;10848;52;33;10612;76;71;11736;79;70;11736;32;12801;28;12501;18
5868749;5925830;166;11602;52;33;10612;69;55;15421;72;55;11719;32;12859;29;12558;18
5868750;5925830;149;10431;48;31;10849;64;54;13389;66;55;13389;32;12986;29;12686;18
5868751;5925830;158;11040;47;30;10654;64;52;15205;68;52;11503;30;11956;27;11656;17
5868752;5925830;151;10583;47;30;10635;59;46;10830;66;44;10830;30;11860;27;11560;17
5868753;5925830;147;10264;45;29;10200;52;41;10518;63;39;10518;29;11386;26;11086;16
5868754;5925830;141;9883;44;28;9785;50;38;10285;58;36;10285;29;11241;26;10941;17
5868755;5925830;136;9502;42;27;9512;49;35;9806;50;33;9806;28;10616;25;10315;16
5868756;5925830;136;9540;43;27;9603;49;35;9821;55;33;9821;29;10887;26;10587;16
5868757;5925830;135;9426;42;27;9435;45;31;9369;45;29;9369;29;10536;25;10235;16
5868758;5925830;136;9549;42;27;9551;51;35;9505;54;33;9505;29;10727;25;10427;16
5868759;5925830;138;9650;43;28;9498;61;50;9811;63;48;9811;30;11066;26;10766;16
5868760;5925830;135;9476;43;28;9498;60;48;9637;60;46;9637;29;10023;26;10023;17
5868761;5925830;139;9714;47;30;9796;61;52;12240;63;55;10311;30;11510;27;11510;17
5868762;5925830;134;9361;44;28;9311;58;46;12350;61;50;9960;29;11151;26;11151;16
5868763;5925830;134;9405;-1;-1;-1;61;48;11953;63;54;10464;29;10919;26;10919;16
5868764;5925830;135;9456;45;29;9389;61;49;12004;65;55;10514;30;11264;27;11264;16
5868765;5925830;157;11000;47;30;9739;71;60;15032;79;63;18663;30;11557;26;11557;17
5868766;5925830;141;9847;48;30;9997;59;47;11589;63;51;11589;30;11849;26;11849;16
5868767;5925830;141;9900;49;31;9999;59;48;11643;63;52;11643;30;14017;26;13833;17
5868768;5925830;139;9729;48;30;9748;55;46;14380;62;50;11471;29;13675;25;13675;16
5868769;5925830;132;9231;46;29;9237;51;42;13205;60;50;14169;28;13052;24;13052;16
5868770;5925830;130;9116;47;30;9351;50;41;13119;60;49;14083;28;13001;24;13001;15
5868771;5925830;138;9640;48;30;9655;54;44;13892;64;53;15081;29;13472;24;13472;16
5868772;5925830;140;9802;49;31;9868;51;41;13697;60;51;13580;29;13640;24;13640;16
5868773;5925830;141;9873;49;31;9719;49;42;12398;60;52;12170;29;13234;24;13234;16
5868774;5925830;141;9901;48;31;9900;48;42;13390;55;47;11816;28;12805;23;12805;15
5868775;5925830;143;10020;48;30;10065;46;40;11993;52;43;11545;28;12555;23;12669;15
5868776;5925830;147;10293;48;31;10391;46;39;12717;54;39;12015;27;12217;22;12718;15
5868777;5925830;149;10442;47;30;10240;49;41;11427;54;35;11777;26;11998;22;11998;14
