from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5831313;5933078;334;23388;105;66;23531;53;44;27090;52;45;27090;43;25171;36;25171;23
5831314;5933078;339;23696;107;68;23899;55;45;27186;55;46;27186;44;29085;38;29085;24
5831315;5933078;342;23944;108;68;24069;59;49;27434;59;50;27434;45;28923;38;28923;24
5831316;5933078;344;24096;109;69;24286;61;53;27704;61;54;27704;46;28564;39;28564;25
5831317;5933078;349;24405;110;70;24497;68;59;28052;67;59;28052;45;28701;39;28701;24
5831318;5933078;352;24643;111;70;24741;69;57;28700;67;60;28700;44;28436;39;28436;24
5831319;5933078;355;24883;114;72;25206;71;59;28839;71;62;28839;43;28186;38;28186;24
5831320;5933078;358;25065;115;73;25555;74;61;29253;76;64;29253;44;28725;39;28725;24
5831321;5933078;363;25406;115;73;25597;72;58;29604;73;61;29604;-1;28865;-1;28865;-1
5831322;5933078;367;25689;116;73;25879;74;61;29781;77;64;29781;45;29380;40;29380;25
5831323;5933078;377;26403;119;75;26588;85;74;31364;85;71;30101;46;29086;40;29753;25
5831324;5933078;374;26171;119;76;26514;80;73;35260;80;65;30960;44;29413;39;29413;24
5831325;5933078;379;26500;119;75;26584;82;75;35427;83;67;31127;45;29346;40;29346;24
5831326;5933078;380;26627;120;76;26814;80;70;31778;83;67;30354;46;29705;40;29705;25
5831327;5933078;385;26948;120;76;26755;82;70;29574;86;72;30674;45;29446;40;29446;24
5833097;5933078;341;23868;81;51;20195;132;116;28784;131;114;25789;42;23474;36;23394;24
5833098;5933078;339;23733;81;51;20195;131;114;28648;131;112;25654;42;23094;36;23013;24
5833099;5933078;337;23557;78;49;19707;131;112;28472;130;110;25477;44;23190;37;23109;26
5833100;5933078;337;23616;78;49;19553;131;113;28532;131;110;25537;43;23065;37;22984;26
5833101;5933078;281;19676;77;49;19498;99;80;24551;112;84;21557;43;22866;37;22786;26
5833102;5933078;280;19571;77;49;19449;99;79;24446;107;83;21452;43;22705;37;22624;26
5833103;5933078;315;22054;77;49;19449;101;84;26969;112;88;23975;42;22798;36;22718;25
5833104;5933078;312;21805;78;49;19606;100;81;26720;112;85;23726;42;23081;35;23000;24
5833105;5933078;276;19344;77;49;19216;74;56;24127;96;60;21132;41;22817;35;22737;24
5833106;5933078;273;19098;77;49;19216;69;52;23881;96;56;20887;41;22208;35;22128;24
5833107;5933078;273;19083;77;49;19216;69;52;23866;96;56;20871;41;22473;35;22392;24
5833108;5933078;276;19353;76;48;19000;74;56;24136;96;60;21142;41;22613;34;22533;23
5833109;5933078;261;18293;84;53;18281;101;83;23947;112;86;20953;48;33202;41;33191;29
5833110;5933078;258;18025;84;53;18281;99;79;23680;107;82;20686;48;33667;41;33656;29
5833111;5933078;256;17912;80;51;17786;99;77;23566;107;81;20572;48;33800;41;33789;29
5833112;5933078;259;18134;80;51;17786;99;80;23789;112;84;20795;48;33192;41;33180;28
5833113;5933078;250;17502;74;47;16989;106;87;24255;112;90;19422;41;33114;35;33103;23
5833114;5933078;246;17246;70;44;17387;99;82;22160;109;86;19166;41;20719;35;20690;23
5833115;5933078;-1;-1;70;44;17387;-1;-1;-1;-1;-1;-1;41;20560;35;20531;23
5833116;5933078;243;17016;68;43;16996;93;64;23101;90;77;22623;40;20217;34;20188;23
5833117;5933078;240;16813;68;43;16996;87;61;22898;90;74;22420;40;19946;34;19917;23
5833118;5933078;234;16389;67;42;16562;80;55;22475;85;68;21996;39;19580;33;19552;22
5833119;5933078;234;16387;67;42;16613;80;55;22473;85;68;21994;40;19593;34;19564;23
5833120;5933078;235;16425;66;42;16506;79;48;22587;86;62;22108;39;19801;33;19773;22
5833121;5933078;242;16915;68;43;17109;85;54;22967;89;67;22488;40;20256;34;20227;23
5833122;5933078;239;16724;69;44;17305;80;54;23648;83;68;23170;42;28558;35;20264;24
5833123;5933078;237;16564;69;44;16493;80;54;23591;83;67;23112;41;19799;35;19770;24
5833124;5933078;238;16645;71;45;17542;84;61;24102;86;74;23623;41;28385;35;28363;24
5833125;5933078;241;16903;74;47;17421;88;71;24844;97;81;22974;43;19956;37;19927;25
5833126;5933078;244;17048;74;47;17305;91;71;25057;96;83;23119;43;28585;37;28585;25
5833127;5933078;255;17861;75;47;17531;93;70;25023;100;84;24544;44;28577;37;28577;25
5833128;5933078;256;17928;77;49;18061;93;71;25089;107;88;23121;44;28718;38;28718;25
5833129;5933078;259;18149;77;49;18061;98;74;25310;107;91;23342;44;25939;38;25939;25
5833130;5933078;258;18033;96;61;20202;102;88;24313;100;89;27590;40;25727;36;25727;23
5833131;5933078;254;17783;88;56;18740;98;84;24063;99;86;27340;40;24280;36;24280;23
5833132;5933078;252;17656;82;52;17826;92;82;23882;98;83;27160;40;24365;36;24365;23
5833133;5933078;257;17998;84;53;18355;94;83;23970;98;85;27247;40;23878;36;23878;23
5833134;5933078;260;18190;84;53;18355;92;82;23882;98;83;27159;40;24238;36;24238;23
5833135;5933078;258;18057;83;52;18111;90;80;23749;98;81;27026;40;24093;35;24093;22
5833136;5933078;257;18013;83;52;18109;90;79;23705;98;81;26982;40;24234;35;24234;22
5833137;5933078;-1;-1;82;52;17986;-1;-1;-1;-1;-1;-1;39;21287;35;24481;22
5833138;5933078;233;16282;73;47;15914;79;68;24582;91;71;26270;36;20795;32;23989;20
5833139;5933078;228;15952;72;46;15642;76;64;24251;91;70;25724;36;22948;32;22948;20
5833140;5933078;219;15357;72;45;15452;75;62;24459;90;68;25632;36;22693;32;22693;20
5833141;5933078;219;15318;72;46;15557;75;61;24420;91;69;25666;36;19903;32;23097;20
5833142;5933078;216;15110;71;45;15221;73;60;20522;87;66;25457;36;19496;32;19496;20
5833143;5933078;218;15270;71;45;15186;75;62;20681;91;71;25773;36;20274;32;23468;20
5833144;5933078;223;15592;72;46;16079;76;61;20157;95;67;26217;46;19526;41;19526;26
5833145;5933078;226;15805;72;46;16079;79;64;20370;91;70;26430;46;26959;41;26959;26
5833146;5933078;231;16146;71;45;15951;85;69;20711;91;75;30862;45;26576;40;26576;25
5833147;5933078;229;16043;73;46;16272;85;68;20608;91;71;30045;45;26515;40;26515;25
5833148;5933078;232;16254;73;46;16291;85;71;20819;91;73;30196;43;26089;38;26089;24
5833149;5933078;256;17929;71;45;16080;85;78;29378;81;70;22439;43;26502;38;26502;24
5833150;5933078;254;17764;78;49;17327;84;76;29213;81;68;22274;43;26301;38;26301;24
5833151;5933078;238;16662;76;48;16936;73;65;27121;76;57;21062;39;21242;35;21242;22
5833152;5933078;236;16489;73;46;16317;70;63;26948;72;55;20888;39;21228;34;21228;21
5833153;5933078;231;16204;73;46;16418;67;59;26663;69;51;20603;39;21592;34;19848;21
5833154;5933078;236;16498;75;47;16671;70;63;26970;72;56;21432;39;22192;35;20415;21
5833155;5933078;251;17566;83;53;18216;73;62;28114;76;57;22055;42;23343;38;21567;23
5833156;5933078;251;17597;85;54;18779;73;62;28082;75;57;22022;42;23232;38;21455;23
5833157;5933078;258;18089;82;52;18424;79;68;28508;79;63;22448;42;23723;37;21946;23
5833158;5933078;258;18072;81;51;18100;79;67;28491;79;62;22432;42;23557;37;21780;23
5833159;5933078;262;18344;83;53;18655;82;71;28763;81;66;22704;43;24068;38;22291;23
5833160;5933078;266;18637;83;53;18655;85;76;29056;85;71;22997;43;24279;38;22503;23
5833161;5933078;270;18888;83;53;18655;91;79;29308;91;74;23248;43;22453;38;22453;23
5833162;5933078;273;19077;79;50;17894;93;82;29496;94;77;23436;41;22180;37;22180;23
5833163;5933078;256;17922;79;50;17894;76;67;32014;79;67;32014;40;21234;36;21234;22
5833164;5933078;252;17606;79;50;17894;76;65;31875;79;64;25040;40;21110;36;21110;22
5833165;5933078;249;17412;77;49;17449;72;59;30194;76;54;24134;39;20897;35;20897;22
5833166;5933078;251;17554;77;49;17480;79;68;31033;86;63;24974;40;20964;36;20964;22
5833167;5933078;252;17607;78;49;17838;79;69;31086;86;64;25026;40;21040;36;21040;23
5833168;5933078;254;17789;78;49;17830;82;71;31268;88;66;25208;41;21439;37;21439;23
5833193;5933078;324;22651;100;63;22874;71;54;24949;73;55;24949;39;-1;34;-1;21
5833194;5933078;323;22623;99;63;22718;69;56;29165;71;54;24919;40;23603;34;23603;21
5833195;5933078;332;23239;103;65;23376;70;59;28852;71;58;25866;41;24225;35;24225;22
5833196;5933078;330;23077;102;65;23523;68;60;25764;68;54;25581;40;24343;34;24343;22
5833197;5933078;334;23361;102;65;23581;67;56;28641;66;58;28641;40;24188;35;24188;22
5833198;5933078;332;23253;104;66;23317;67;60;28316;65;56;26114;43;24765;37;24765;24
5833199;5933078;331;23160;104;66;23289;59;50;27526;59;51;27526;41;24997;35;24997;22
5833200;5933078;335;23462;104;66;23439;59;49;27435;59;50;27435;42;24950;36;24950;23
5833201;5933078;335;23478;106;67;23649;59;50;27476;59;51;27476;43;28677;37;28677;23
5833202;5933078;338;23629;106;67;23734;61;53;27693;61;54;27693;44;28513;37;28513;23
5833203;5933078;343;23984;108;68;24122;66;56;27930;67;57;27930;43;28406;38;28406;24
5833204;5933078;348;24330;110;69;24438;69;61;29106;68;61;29106;43;28392;38;28223;24
5833205;5933078;350;24477;110;70;24618;70;62;29226;72;62;29226;42;27983;37;27983;23
5833206;5933078;353;24737;112;71;24928;73;64;29181;73;67;30537;42;27880;37;27880;23
5833207;5933078;357;24966;112;71;25155;74;64;29479;76;67;29479;42;27909;37;27909;23
5833208;5933078;363;25411;-1;-1;-1;74;60;30169;73;63;30169;43;28601;38;28601;24
5833209;5933078;366;25607;116;74;25964;75;64;30437;76;67;30437;44;28977;39;28977;24
5833210;5933078;371;25937;116;74;25901;80;70;31554;78;65;29635;45;28589;39;29255;24
5833211;5933078;371;25974;117;74;26250;79;65;31239;76;62;29979;44;29031;39;29031;24
5833212;5933078;376;26294;119;75;26568;80;69;31535;78;66;30275;45;29086;39;29086;24
5833213;5933078;377;26406;119;75;26503;80;67;29348;78;64;30132;45;29066;39;29066;24
5833214;5933078;380;26610;121;76;26909;79;66;29236;83;67;30336;45;29408;40;29408;24
5834982;5933078;292;20411;81;51;20195;112;91;25286;118;95;22291;42;23490;36;23410;24
5834983;5933078;291;20352;81;51;20195;112;90;25227;118;94;22233;42;23329;36;23248;24
5834984;5933078;-1;-1;79;50;19824;-1;-1;-1;-1;-1;-1;41;22899;35;22818;24
5834985;5933078;-1;-1;78;49;19707;-1;-1;-1;-1;-1;-1;44;22418;37;22337;26
5834986;5933078;282;19707;78;49;19707;100;81;24582;112;84;21588;44;22837;37;22757;26
5834987;5933078;278;19464;78;49;19553;99;77;24339;107;81;21344;43;22626;37;22545;26
5834988;5933078;275;19276;77;49;19449;99;75;24151;107;78;21157;43;22504;37;22424;26
5834989;5933078;277;19390;76;48;19122;99;76;24265;107;80;21270;42;22351;36;22271;25
5834990;5933078;-1;-1;76;48;18903;-1;-1;-1;-1;-1;-1;42;22113;35;22033;24
5834991;5933078;275;19230;76;48;19000;72;54;24013;96;58;21018;41;21570;34;21490;23
5834992;5933078;270;18867;76;48;19000;69;50;23715;96;54;20720;41;22131;34;22050;23
5834993;5933078;270;18930;76;48;19000;69;50;23712;96;54;20718;41;22129;34;22049;23
5834994;5933078;262;18311;76;48;19000;96;72;23193;106;76;20198;41;22362;34;22282;23
5834995;5933078;259;18123;80;51;17786;87;69;23005;106;73;20010;48;33459;41;33447;29
5834996;5933078;255;17820;80;51;17786;96;73;23239;106;76;20245;48;33888;41;33876;29
5834997;5933078;250;17534;80;51;17786;99;76;23462;107;79;20468;48;34021;41;34009;29
5834998;5933078;247;17293;74;47;16989;99;82;23887;109;85;20893;48;33309;41;33298;29
5834999;5933078;244;17085;74;47;16989;99;80;21999;109;84;19004;48;33270;41;33259;29
5835000;5933078;243;17014;74;47;16989;98;79;21928;104;83;18934;41;20901;35;20872;23
5835001;5933078;245;17133;74;47;16989;99;81;22047;109;84;19053;40;20749;34;20720;23
5835002;5933078;245;17156;68;43;16996;93;66;23242;93;79;22763;40;20432;34;20403;23
5835003;5933078;237;16561;68;43;16996;83;57;22646;87;71;22168;40;20110;34;20081;23
5835004;5933078;230;16107;66;42;16343;76;51;22192;83;64;21714;39;19378;33;19349;22
5835005;5933078;229;16015;65;41;16171;76;49;22101;83;63;21622;39;19228;33;19199;22
5835006;5933078;234;16379;66;42;16414;80;52;22843;85;66;22365;39;19627;33;19598;22
5835007;5933078;238;16661;66;42;16345;86;65;24405;88;77;22733;40;19463;33;19434;22
5835008;5933078;235;16433;68;43;16366;84;62;24177;83;74;22505;42;19618;35;19589;24
5835009;5933078;232;16246;69;44;16493;80;56;23787;80;70;23308;41;19462;35;19433;24
5835010;5933078;236;16534;69;44;16519;86;66;24476;87;75;22606;42;19584;35;19555;24
5835011;5933078;238;16678;71;45;16826;86;68;24620;88;77;22750;42;20020;36;19991;24
5835012;5933078;245;17144;71;45;16826;92;74;25330;102;84;23216;42;28862;36;20451;24
5835013;5933078;247;17321;96;61;20202;95;77;25476;103;87;23392;44;28827;37;28827;25
5835014;5933078;259;18160;96;61;20202;98;74;25321;107;91;23352;44;28706;37;28706;25
5835015;5933078;235;16468;96;61;20202;104;88;31809;116;88;31247;42;25694;38;25694;24
5835016;5933078;246;17250;88;56;18740;102;82;30642;110;81;30080;42;25752;38;25752;24
5835017;5933078;250;17532;87;55;18530;100;86;30924;99;85;30362;41;24899;37;24899;23
5835018;5933078;248;17369;84;53;18355;98;83;30761;96;83;30200;40;24687;36;24687;23
5835019;5933078;252;17635;84;53;18355;100;87;31027;101;87;30465;40;24798;36;24798;23
5835020;5933078;262;18365;84;53;18355;98;84;24057;99;86;27334;40;24391;36;24391;23
5835021;5933078;263;18391;84;53;18355;98;85;24083;99;86;27360;40;24157;36;24157;23
5835022;5933078;238;16629;76;48;16235;84;69;28626;107;68;28065;39;21564;34;24758;21
5835023;5933078;231;16198;76;48;16235;84;68;26327;99;68;27820;38;21120;33;24314;20
5835024;5933078;226;15836;72;46;15642;81;66;25868;92;66;27362;37;20739;33;23933;20
5835025;5933078;223;15593;72;46;15642;81;65;25778;90;65;27271;37;20351;32;23545;20
5835026;5933078;219;15346;72;46;15642;75;64;25292;87;64;26785;37;20299;32;23493;20
5835027;5933078;214;15012;74;47;15686;75;61;24415;86;63;26468;36;19842;32;23036;19
5835028;5933078;211;14794;70;44;14907;72;55;20206;85;61;26320;35;22722;31;22722;19
5835029;5933078;213;14906;70;44;15080;73;57;20153;85;63;26213;35;20100;31;23294;19
5835030;5933078;220;15405;69;44;15466;76;59;19970;90;65;26029;35;19492;31;19492;19
5835031;5933078;222;15531;70;45;15726;76;60;20096;90;66;26156;46;19660;41;19660;25
5835032;5933078;222;15562;71;45;15775;76;61;20127;90;67;26187;46;27007;41;27007;25
5835033;5933078;225;15744;69;44;15870;79;64;19797;95;70;25857;37;20336;33;20336;21
5835034;5933078;228;15958;70;44;15930;77;67;20012;84;71;22038;38;20086;34;20086;21
5835035;5933078;227;15922;71;45;16080;77;67;19975;83;70;21932;38;20675;34;20675;21
5835036;5933078;232;16267;78;49;17327;79;70;27474;78;62;21414;38;20667;34;20667;21
5835037;5933078;237;16621;76;48;16936;73;65;27080;76;57;21020;39;21155;35;21155;22
5835038;5933078;234;16389;76;48;16936;70;61;26848;72;53;20788;39;21203;35;21203;21
5835039;5933078;227;15889;73;46;16317;67;59;26366;70;51;20306;38;19629;34;19629;20
5835040;5933078;232;16270;73;46;16305;67;60;26769;70;52;20710;39;20099;35;20099;21
5835041;5933078;254;17783;83;53;18216;78;65;28331;78;60;22272;43;23462;38;21686;23
5835042;5933078;263;18436;85;54;18794;82;73;28855;82;68;22796;43;24112;38;22336;23
5835043;5933078;265;18570;83;53;18624;85;75;28989;84;70;22929;43;23979;38;22202;23
5835044;5933078;263;18413;84;53;18810;82;72;28832;81;67;22772;43;23584;38;21807;23
5835045;5933078;264;18466;84;53;18810;84;73;28885;82;68;22826;43;24162;38;22386;23
5835046;5933078;266;18638;83;53;18655;85;76;29057;85;71;22997;43;24370;38;22594;23
5835047;5933078;269;18802;83;53;18655;90;78;29221;91;73;23162;43;24626;38;22850;23
5835048;5933078;272;19039;79;50;17802;91;81;29458;92;76;23398;39;22169;35;22169;22
5835049;5933078;255;17883;79;50;17802;79;71;31973;86;68;25316;40;21038;36;21038;22
5835050;5933078;251;17596;79;50;17802;76;67;31687;83;64;25030;39;21122;35;21122;22
5835051;5933078;246;17188;76;48;17166;72;63;30682;80;58;24622;38;20696;35;20696;22
5835052;5933078;247;17278;77;49;17430;72;64;30758;80;59;24698;39;20651;35;20651;22
5835053;5933078;255;17842;77;49;17537;90;80;34618;97;80;29620;40;20952;36;20952;22
5835054;5933078;251;17585;78;50;17772;84;76;34361;93;76;29362;39;21080;35;21080;22
5835055;5933078;251;17575;78;50;17794;84;76;34351;93;76;29352;39;21010;35;21010;22
5835078;5933078;316;22131;102;65;23437;73;64;25367;78;58;25184;40;22889;35;22889;22
5835079;5933078;328;22994;100;63;22874;73;66;25481;78;60;25298;40;23642;35;23642;22
5835080;5933078;326;22839;101;64;23093;73;63;25326;75;57;25143;40;23598;34;23598;21
5835081;5933078;330;23122;104;66;23524;71;62;29029;72;61;26033;41;24507;35;24507;22
5835082;5933078;327;22916;103;65;23507;71;60;28901;71;59;25887;41;24205;35;24205;22
5835083;5933078;330;23099;105;66;23257;69;63;28448;66;62;26094;41;24466;35;24466;22
5835084;5933078;328;22926;103;65;22931;68;57;27952;66;57;27952;42;24794;36;24702;23
5835085;5933078;329;23063;104;66;23166;61;53;27736;61;54;27736;43;25042;36;25042;23
5835086;5933078;332;23249;106;67;23375;63;54;27788;62;55;27788;45;29090;39;29090;24
5835087;5933078;332;23251;106;67;23401;63;53;27746;61;54;27746;44;28687;38;28687;24
5835088;5933078;336;23521;107;67;23661;63;55;27885;61;53;28196;43;28445;37;28445;23
5835089;5933078;340;23774;108;68;23980;67;58;28564;68;60;28520;42;28068;37;28068;23
5835090;5933078;343;24039;108;69;24257;67;57;28805;70;60;28761;42;27850;37;27850;23
5835091;5933078;349;24445;110;70;24661;71;62;29365;71;62;29365;41;27649;37;27649;23
5835092;5933078;351;24584;110;70;24728;73;64;29505;73;64;30337;41;27643;36;27643;23
5835093;5933078;355;24832;112;71;24953;77;70;33327;77;68;30584;41;27263;36;27263;22
5835094;5933078;366;25630;116;74;25908;73;59;30105;70;59;29257;42;28364;38;28364;23
5835095;5933078;363;25434;115;73;25627;73;59;30305;70;58;29128;42;28090;37;28090;23
5835096;5933078;366;25617;115;73;25740;75;63;30578;73;60;29315;45;28257;39;28257;24
5835097;5933078;371;25943;117;74;26173;75;63;31112;74;60;29852;44;28996;39;28996;24
5835098;5933078;372;26035;117;74;26257;73;62;31037;72;59;29777;44;28887;38;28887;24
5835099;5933078;378;26462;119;75;26690;79;66;31811;77;66;30250;46;29221;40;29221;25
5835100;5933078;381;26647;121;77;26839;77;63;31607;77;66;31607;46;29322;41;29322;25
5835101;5933078;384;26858;121;77;27053;83;66;32102;79;68;32102;47;29565;41;29565;26
5835102;5933078;388;27166;122;78;27339;85;66;32116;79;68;32116;47;29778;42;29778;26
5835103;5933078;393;27498;120;76;28066;89;71;30501;90;77;35847;48;30963;42;30963;27
5836867;5933078;286;20021;81;51;20195;108;85;24896;112;89;21901;42;23346;36;23266;24
5836868;5933078;283;19833;79;50;19824;101;83;24708;112;86;21714;41;23164;35;23084;24
5836869;5933078;286;20001;79;50;19824;108;85;24876;112;89;21882;41;22830;35;22750;24
5836870;5933078;286;20036;78;49;19707;108;86;24910;112;89;21916;44;22320;37;22239;26
5836871;5933078;283;19786;78;49;19707;100;82;24661;112;86;21666;44;22754;37;22674;26
5836872;5933078;279;19507;78;49;19636;99;78;24382;107;82;21388;43;22625;37;22545;26
5836873;5933078;272;19035;76;48;19171;91;71;23910;106;75;20916;42;22297;36;22216;25
5836874;5933078;270;18926;76;48;18903;87;70;23801;106;73;20806;42;22163;35;22083;24
5836875;5933078;272;19036;76;48;18903;91;71;23911;106;75;20917;42;21992;35;21912;24
5836876;5933078;264;18513;74;47;18462;74;59;24376;96;63;21382;40;21483;34;21403;23
5836877;5933078;265;18520;74;47;18462;72;54;24023;96;58;21029;40;21565;34;21485;23
5836878;5933078;266;18626;74;47;18462;69;53;23930;96;57;20936;40;22059;34;21978;23
5836879;5933078;258;18030;76;48;18038;83;68;22912;106;71;19917;41;22339;34;22259;23
5836880;5933078;255;17856;76;48;18038;81;65;22738;96;69;19743;41;34120;34;34109;23
5836881;5933078;259;18115;76;48;18038;87;69;22996;106;73;20002;48;34129;41;34117;29
5836882;5933078;251;17600;80;51;17786;99;79;23701;107;83;20707;48;34222;41;34210;29
5836883;5933078;248;17359;74;47;16989;99;82;23917;111;86;20923;48;20091;41;20011;29
5836884;5933078;240;16804;74;47;16989;98;76;21718;103;80;18724;38;20133;32;20053;22
5836885;5933078;239;16761;74;47;16989;97;75;21675;102;79;18681;41;20023;35;19942;23
5836886;5933078;242;16941;74;47;16989;98;78;21856;103;82;18861;40;20804;34;20775;23
5836887;5933078;-1;-1;65;41;16147;-1;-1;-1;-1;-1;-1;39;20504;33;20475;22
5836888;5933078;232;16258;65;41;16147;80;53;22344;85;66;21865;39;20082;33;20054;22
5836889;5933078;229;16013;65;41;16147;76;49;22098;83;63;21620;39;19148;33;19119;22
5836890;5933078;225;15722;65;41;15951;76;45;21819;79;59;21341;38;18859;32;18830;22
5836891;5933078;230;16096;66;42;16279;76;50;22181;83;64;21703;39;19351;33;19322;22
5836892;5933078;240;16774;70;44;16809;88;67;24518;88;79;22846;42;19887;35;19858;24
5836893;5933078;236;16532;70;44;16809;86;63;24276;85;75;22603;42;19689;35;19661;24
5836894;5933078;231;16143;68;43;16327;80;61;24084;81;70;22214;41;19368;34;19339;23
5836895;5933078;235;16416;69;44;16519;84;65;24357;83;74;22487;41;19607;35;19578;24
5836896;5933078;239;16713;70;45;16772;86;69;24655;88;78;22785;42;20070;36;20041;24
5836897;5933078;235;16451;97;62;20006;104;88;31792;116;88;31231;45;28439;40;28101;26
5836898;5933078;232;16245;95;60;19765;101;85;31586;108;85;31024;45;28229;40;27890;26
5836899;5933078;231;16162;94;59;19731;101;84;31503;108;84;30942;45;28170;40;27831;26
5836900;5933078;232;16271;88;56;18740;101;85;31612;109;85;31050;42;25494;38;25494;24
5836901;5933078;243;17004;88;56;18740;99;78;30396;105;78;29834;42;25418;38;25418;24
5836902;5933078;244;17082;86;54;18396;102;79;30473;103;79;29912;41;24912;37;24912;23
5836903;5933078;245;17160;86;54;18396;102;80;30552;99;80;29990;41;24864;37;24864;23
5836904;5933078;249;17437;84;53;18355;102;84;30829;101;84;30267;41;26383;37;26383;23
5836905;5933078;239;16738;84;53;18355;84;71;29202;107;71;28641;40;24472;36;24472;23
5836906;5933078;236;16503;76;48;16235;84;67;28516;107;67;27954;39;21458;34;24652;21
5836907;5933078;234;16379;76;48;16235;81;65;28377;101;65;27815;39;21349;34;24543;21
5836908;5933078;229;16027;76;48;16235;81;65;28341;95;64;27780;38;20898;33;24092;20
5836909;5933078;224;15705;76;48;16235;75;63;25965;90;63;27459;37;20616;33;23810;20
5836910;5933078;221;15472;72;46;15372;75;63;25601;88;63;27095;37;20435;33;23629;20
5836911;5933078;218;15234;72;46;15372;75;62;25193;87;62;26687;36;20175;32;23369;20
5836912;5933078;214;14946;72;46;15264;72;61;24933;87;61;26427;36;19833;32;23028;20
5836913;5933078;211;14745;70;44;14793;72;60;24762;87;60;26256;36;19705;31;22899;19
5836914;5933078;209;14656;70;44;15080;73;54;19903;83;60;25962;35;19611;31;19611;19
5836915;5933078;213;14925;69;44;15297;73;52;19549;81;58;25609;35;19329;31;19329;19
5836916;5933078;216;15130;70;44;15533;73;56;19769;81;62;25828;35;19651;32;19651;20
5836917;5933078;225;15765;69;44;15870;82;64;19818;95;70;25878;37;26913;33;26913;21
5836918;5933078;221;15485;69;44;15870;76;60;19538;90;66;25597;37;20124;33;20124;21
5836919;5933078;222;15555;70;44;15930;74;61;19608;84;67;25668;36;19950;33;19950;20
5836920;5933078;225;15740;71;45;16080;76;64;19793;83;66;21695;37;20289;33;20289;21
5836921;5933078;229;16022;78;49;17327;79;68;20075;81;63;21448;38;20671;34;20671;21
5836922;5933078;240;16786;76;48;16936;76;67;27245;76;59;21186;38;20931;34;20931;21
5836923;5933078;241;16859;78;49;17325;79;68;27318;78;60;21258;39;21258;35;21258;22
5836924;5933078;223;15626;69;44;15808;63;55;26146;65;47;20086;37;19516;33;19516;20
5836925;5933078;236;16504;69;44;15808;72;63;27003;74;55;20944;39;20152;35;20152;21
5836926;5933078;237;16593;71;45;16537;73;65;27092;76;57;21033;39;20449;35;20449;21
5836927;5933078;243;16998;71;45;16537;82;71;27498;81;63;21438;40;20861;35;20861;22
5836928;5933078;247;17259;85;54;18794;82;74;27758;84;66;21699;40;24089;35;22312;22
5836929;5933078;251;17584;84;53;18810;89;78;28084;87;71;22024;44;24173;39;22396;24
5836930;5933078;272;19029;84;53;18810;91;81;29448;92;76;23388;44;24514;39;22737;24
5836931;5933078;270;18870;84;53;18810;91;79;29289;91;74;23230;43;24600;38;22824;24
5836932;5933078;274;19154;83;53;18655;93;83;29574;94;78;23514;43;25067;38;23291;24
5836933;5933078;259;18138;77;49;17663;82;75;32228;88;72;25572;39;21139;35;21139;22
5836934;5933078;257;17991;77;49;17663;79;72;32082;87;69;25425;39;20994;35;20994;22
5836935;5933078;246;17250;77;49;17663;76;66;30898;86;61;24839;38;20785;35;20785;22
5836936;5933078;243;17018;76;48;17268;72;63;30665;80;58;24606;38;20479;34;20479;21
5836937;5933078;243;17042;75;48;17069;79;70;31684;86;64;25624;38;20509;34;20509;22
5836938;5933078;245;17146;76;48;17067;80;72;31787;88;66;25727;38;20673;34;20673;22
5836939;5933078;246;17231;77;49;17537;81;72;31872;88;67;25813;38;20969;34;20969;21
5836940;5933078;252;17636;77;49;17429;88;73;34145;95;76;29375;39;20841;35;20841;22
5836941;5933078;253;17733;79;50;17990;89;76;34368;101;80;29598;39;21422;35;21396;22
5836961;5933078;317;22174;95;60;21398;84;70;24807;89;75;26291;38;22653;33;22653;20
5836962;5933078;312;21841;99;62;22014;78;68;25958;81;67;24474;38;22824;33;22824;20
5836963;5933078;309;21613;99;62;21697;78;67;24587;80;69;24587;40;25222;34;25222;22
5836964;5933078;308;21573;99;62;21695;80;73;26668;80;73;27099;40;25176;35;25176;22
5836965;5933078;315;22019;101;64;23093;80;70;26489;80;71;26920;40;25016;35;25016;22
5836966;5933078;324;22685;104;66;23624;75;64;26342;76;66;26342;41;24511;35;24511;22
5836967;5933078;323;22583;105;67;23251;73;64;29162;73;62;26147;41;25039;35;25039;22
5836968;5933078;332;23263;104;66;23123;70;66;28622;72;66;28622;41;24586;35;24586;22
5836969;5933078;323;22586;103;65;22909;65;57;26880;67;59;26880;42;25466;36;25466;23
5836970;5933078;323;22600;101;64;22679;63;56;27892;64;57;27892;43;25270;37;25270;23
5836971;5933078;328;22937;105;67;23051;63;53;26880;63;56;26880;46;29154;39;29154;25
5836972;5933078;331;23193;108;68;23541;63;57;28022;61;55;28533;45;29038;39;29416;24
5836973;5933078;335;23416;108;68;23586;64;57;27276;67;59;27276;45;28988;39;28988;24
5836974;5933078;341;23858;110;70;24103;68;61;28857;68;61;28857;45;28775;39;28850;24
5836975;5933078;341;23896;110;70;24023;69;61;29506;69;61;29357;42;28256;37;28256;23
5836976;5933078;346;24208;110;70;24595;69;60;29238;68;60;29238;41;27705;36;27705;23
5836977;5933078;350;24469;112;71;24702;69;64;33106;68;62;33106;41;27662;36;27662;23
