from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5844448;5933049;275;19243;78;50;19422;85;74;21990;85;74;31602;38;21768;33;21584;21
5844449;5933049;272;19073;78;50;19499;85;75;21932;90;75;31543;37;21662;32;21479;20
5844450;5933049;275;19267;76;48;19044;87;76;22254;94;78;31737;38;21557;33;21373;21
5844451;5933049;278;19452;78;49;19484;100;85;22634;106;94;34268;38;21826;33;21642;21
5844452;5933049;277;19373;78;49;19484;97;84;22556;106;93;34190;38;21890;33;21707;22
5844453;5933049;280;19616;77;49;19343;103;88;22798;106;96;34432;38;22190;33;22006;22
5844454;5933049;285;19940;83;53;20191;114;92;23123;112;101;25297;39;22529;34;22345;22
5844455;5933049;289;20264;83;53;20191;114;97;23448;118;105;25622;40;22967;35;22783;23
5844456;5933049;333;23294;101;64;24235;127;116;31797;127;112;30002;47;28715;41;26755;26
5844457;5933049;293;20501;101;64;24235;133;117;42400;138;111;32725;47;28693;41;26733;26
5844458;5933049;292;20446;101;64;24235;133;117;42346;138;110;32671;38;22830;34;22646;21
5844459;5933049;292;20426;85;54;20793;133;116;42326;135;110;32651;38;22655;34;22471;21
5844460;5933049;297;20778;85;54;20793;108;99;31705;113;95;39392;38;22585;34;22402;21
5844461;5933049;295;20632;85;54;20793;103;85;26843;112;93;39246;38;22293;33;22109;21
5844462;5933049;293;20501;83;53;20455;102;81;27642;112;89;37876;38;22392;33;22208;21
5844463;5933049;298;20871;83;53;20455;103;85;27940;112;94;38175;38;22878;34;22694;21
5844464;5933049;304;21246;88;56;21742;119;108;32358;125;104;40045;39;23153;34;22969;22
5844465;5933049;304;21280;91;58;22669;119;109;32392;125;105;40079;39;23364;34;23181;22
5844466;5933049;315;22021;91;58;22669;121;112;31515;129;108;39202;42;23942;37;23758;24
5844467;5933049;316;22115;96;61;23775;123;113;31608;133;113;27061;42;-1;37;-1;24
5844468;5933049;342;23928;96;61;23775;133;117;32894;141;126;28503;46;25951;41;25767;27
5844469;5933049;339;23720;106;67;24309;130;113;32564;140;125;28429;46;25715;41;25531;27
5844470;5933049;335;23455;106;67;24309;126;110;32388;135;122;28252;45;25590;40;25406;26
5844471;5933049;339;23738;110;70;24864;126;110;32382;135;120;40206;45;25571;41;25388;26
5844472;5933049;344;24058;110;70;24864;117;101;31733;127;105;39494;47;26000;42;31237;27
5844473;5933049;349;24399;124;79;28205;113;96;31422;120;101;39184;47;26199;42;30852;27
5844474;5933049;354;24766;124;79;28205;107;93;31168;113;97;38929;48;30862;43;30682;27
5844475;5933049;357;24983;124;79;28205;100;88;30812;113;92;38574;49;30552;44;30372;26
5844476;5933049;358;25042;124;79;28205;102;88;30871;113;93;38632;48;30522;43;30342;26
5844477;5933049;375;26217;113;72;26577;98;84;30559;103;89;29604;48;30143;43;29963;26
5844478;5933049;372;26015;113;72;26577;100;90;30553;100;86;29419;46;28215;40;28035;23
5844479;5933049;371;25951;113;72;26577;97;84;30123;99;80;28988;49;29257;43;29077;25
5844480;5933049;371;25959;110;70;26393;97;83;30110;97;80;28975;49;29266;43;29086;25
5844481;5933049;373;26106;110;70;26511;95;86;30999;92;82;29130;51;29413;44;29233;26
5844482;5933049;379;26498;112;71;26867;96;86;30654;94;82;38776;51;29866;45;29686;26
5844483;5933049;383;26795;114;72;27232;96;88;30735;96;81;38578;52;30361;46;30181;27
5844484;5933049;383;26845;116;73;27653;97;88;30799;96;82;38627;52;30475;45;30295;27
5844485;5933049;384;26851;115;73;27367;96;86;30232;96;82;38286;52;30465;45;30285;27
5844486;5933049;386;27042;116;74;27510;100;89;30423;99;85;38477;52;30408;45;30228;27
5844487;5933049;389;27258;118;75;27777;100;95;30866;103;93;37896;52;30767;46;30587;27
5844488;5933049;396;27732;118;75;27777;97;91;37653;96;89;37653;52;30763;46;30583;27
5844489;5933049;400;28031;127;80;29004;99;91;38780;98;91;38780;58;32805;50;32626;30
5844490;5933049;401;28098;125;79;28878;95;85;38105;98;88;38573;57;32582;50;32402;29
5844491;5933049;404;28271;127;80;29097;91;82;38215;91;83;38215;57;32598;50;32418;30
5844492;5933049;408;28534;127;80;29028;89;80;38048;88;81;38048;57;32331;49;32151;29
5844493;5933049;406;28447;126;80;29087;87;76;37802;87;77;37802;-1;32364;-1;32184;-1
5844494;5933049;409;28644;128;81;29412;80;70;37358;80;71;37358;60;32599;52;32419;31
5844495;5933049;414;28974;130;82;29692;86;75;37689;85;76;37689;60;33194;51;33072;31
5844496;5933049;419;29345;131;83;29949;89;80;38059;88;81;38059;60;33419;52;33202;31
5844497;5933049;423;29633;131;83;30120;93;84;38348;93;85;38348;60;41794;52;41794;31
5844498;5933049;427;29890;134;85;30555;99;89;38649;98;89;38649;61;41521;53;41521;32
5844499;5933049;432;30216;135;85;30744;104;94;38975;103;94;38975;61;41414;52;41414;32
5844500;5933049;435;30427;136;86;31108;107;97;39195;107;99;39433;62;42228;53;42228;33
5844501;5933049;439;30696;139;88;31251;110;104;35958;111;103;44419;62;41825;53;41825;33
5844502;5933049;444;31052;139;88;31757;109;100;41680;111;106;46936;61;41699;53;41699;33
5844506;5933049;460;32200;145;92;33139;115;101;40994;120;99;40994;58;39351;50;39955;31
5844507;5933049;463;32436;146;92;33359;114;98;40789;116;107;38326;60;39253;52;39857;32
5844508;5933049;468;32784;146;92;33704;112;95;40617;114;104;38154;59;39688;51;40291;32
5844509;5933049;471;33002;146;92;34022;119;98;40836;116;107;38372;60;39731;51;40335;32
5844510;5933049;477;33385;146;93;34324;120;102;40276;125;100;40276;60;40483;52;41087;32
5846247;5933049;271;18949;79;50;18969;86;69;18990;99;71;18990;42;22688;37;22688;28
5846248;5933049;268;18769;77;49;18714;86;66;18809;99;68;18809;41;22414;36;22414;27
5846249;5933049;262;18331;76;48;18436;76;60;18372;93;62;18372;41;22197;36;22197;27
5846250;5933049;260;18177;75;47;18067;73;58;18218;93;60;18218;39;21947;35;21947;25
5846251;5933049;256;17950;72;45;17695;73;54;17991;88;56;17991;39;21802;34;21802;25
5846252;5933049;254;17782;70;44;17373;73;52;17822;88;54;17822;38;21527;34;21527;24
5846266;5933049;-1;-1;66;42;17796;-1;-1;-1;-1;-1;-1;37;19773;33;19773;25
5846267;5933049;-1;-1;67;43;18058;-1;-1;-1;-1;-1;-1;37;19761;33;19761;25
5846268;5933049;-1;-1;67;43;18058;-1;-1;-1;-1;-1;-1;37;19702;33;19702;25
5846269;5933049;-1;-1;68;43;14942;-1;-1;-1;-1;-1;-1;37;19517;33;19517;25
5846270;5933049;218;15291;68;43;14942;109;91;22250;107;88;22250;37;18359;33;18359;25
5846271;5933049;216;15131;68;43;14942;106;88;22090;107;85;22090;37;17280;33;17280;25
5846272;5933049;212;14840;65;41;14832;106;84;21800;101;81;21800;36;17134;33;17134;25
5846273;5933049;208;14556;62;40;14535;99;80;21516;98;77;21516;36;16878;32;16878;24
5846274;5933049;206;14393;61;39;14343;94;78;21353;98;75;21353;36;16664;32;16664;24
5846275;5933049;210;14720;62;39;14480;87;72;20928;88;69;20928;35;16339;32;16339;24
5846276;5933049;216;15095;57;36;14823;84;69;20771;88;66;20771;35;16113;32;16113;24
5846277;5933049;215;15050;56;36;14827;82;68;20700;88;65;20700;33;15875;30;15875;22
5846278;5933049;198;13872;52;33;13839;77;61;20200;85;58;20200;32;14892;28;14892;21
5846279;5933049;201;14067;52;33;13911;77;59;20025;85;56;20025;32;15313;28;15313;21
5846280;5933049;208;14554;55;35;14355;77;60;20110;85;57;20110;32;15513;29;15513;21
5846281;5933049;211;14742;56;35;14691;77;59;19258;85;56;19258;33;15752;29;15752;21
5846282;5933049;215;15077;59;37;15097;75;55;19015;76;52;19015;33;16105;29;16105;21
5846283;5933049;218;15254;61;38;15395;75;57;19146;81;54;19146;33;16219;29;16219;21
5846284;5933049;220;15372;56;35;15149;77;57;18461;85;55;18461;34;17343;29;17777;21
5846285;5933049;218;15291;56;35;15149;75;56;18380;85;54;18380;32;17106;28;17540;20
5846286;5933049;215;15071;55;35;14836;77;58;18530;85;56;18530;32;17091;28;17526;20
5846287;5933049;216;15123;54;34;14691;80;65;17970;85;63;17970;32;16846;28;17280;20
5846288;5933049;216;15120;52;33;14125;79;65;17967;85;63;17967;32;16629;27;17063;20
5846289;5933049;215;15035;54;34;15561;79;64;17882;85;62;17882;34;16635;30;20779;22
5846290;5933049;214;14957;54;34;15561;77;63;17804;85;61;17804;34;17678;30;22048;22
5846291;5933049;227;15855;54;34;15561;83;71;23207;90;71;18500;34;17675;30;22044;22
5846292;5933049;210;14682;52;33;14133;66;57;17327;72;55;17327;33;16236;29;20606;21
5846293;5933049;205;14355;50;32;13961;63;51;17000;63;50;17000;32;16155;27;20524;19
5846294;5933049;204;14310;51;32;14055;63;49;17315;63;48;17315;32;16125;28;20495;20
5846295;5933049;213;14930;52;33;14196;63;51;17455;63;50;17455;32;16097;28;20466;20
5846296;5933049;210;14680;54;34;14570;63;48;17792;63;47;17792;33;16468;29;20838;20
5846297;5933049;210;14713;53;34;14385;63;50;17936;63;49;17936;33;16363;28;20733;20
5846298;5933049;216;15142;56;35;14743;64;54;18697;72;53;18697;34;16804;30;21174;21
5846299;5933049;221;15481;59;37;15312;69;60;19036;76;58;19036;35;17110;30;21480;22
5846300;5933049;216;15130;57;36;15052;73;63;19216;81;61;19216;35;17853;31;22223;22
5846301;5933049;217;15162;57;36;15052;84;74;20128;90;74;20128;-1;30498;-1;29975;-1
5846302;5933049;216;15105;101;64;22879;83;73;20070;90;73;20070;46;30169;40;29646;26
5846303;5933049;220;15400;97;61;22404;84;77;20366;93;77;20366;46;29823;40;29301;26
5846304;5933049;230;16133;97;61;22404;94;83;30975;100;87;21098;44;29424;38;28902;25
5846305;5933049;231;16185;96;61;22142;94;83;30943;100;88;21150;44;29408;38;28885;25
5846306;5933049;234;16349;95;60;22027;95;82;30647;101;84;25952;44;29264;38;28741;24
5846307;5933049;237;16582;95;60;22027;97;84;30833;101;87;26138;43;28509;37;28326;24
5846308;5933049;-1;-1;94;59;21630;-1;-1;-1;-1;-1;-1;43;28449;37;28265;24
5846309;5933049;-1;-1;91;57;20848;-1;-1;-1;-1;-1;-1;41;28197;36;28013;23
5846310;5933049;-1;-1;87;55;19595;-1;-1;-1;-1;-1;-1;41;23996;36;23813;23
5846311;5933049;-1;-1;87;55;19595;-1;-1;-1;-1;-1;-1;40;23620;35;23436;23
5846312;5933049;273;19098;85;54;18600;116;98;25968;114;94;27543;40;22968;35;22784;23
5846313;5933049;270;18876;85;54;18600;116;95;25746;114;90;27321;38;22744;33;22561;22
5846314;5933049;267;18700;85;54;18600;115;93;25569;113;88;27144;38;22426;33;22242;21
5846315;5933049;260;18177;84;53;18356;109;92;25541;108;87;27116;37;21913;32;21729;21
5846316;5933049;257;17990;81;51;17958;106;92;24040;106;91;27348;37;21712;32;21528;21
5846317;5933049;249;17399;78;49;17343;97;85;22233;102;87;26028;37;21169;32;20985;20
5846318;5933049;255;17842;77;49;17926;87;74;21862;93;87;24949;35;20682;30;20498;19
5846319;5933049;254;17815;77;49;17914;85;70;21601;93;84;24688;35;21285;30;21101;19
5846320;5933049;259;18135;77;49;18796;84;66;21322;90;80;24428;37;21534;31;21350;20
5846321;5933049;267;18655;77;49;18840;85;66;21006;90;79;24385;37;21076;32;20892;21
5846322;5933049;268;18762;77;49;18830;86;72;20984;89;81;24492;37;21124;32;20958;21
5846323;5933049;270;18918;78;49;18901;85;73;21295;88;75;30907;38;21352;32;21168;21
5846324;5933049;270;18906;78;49;18940;82;69;21004;84;71;30616;39;21375;34;21191;22
5846325;5933049;274;19170;78;49;19106;83;72;22342;83;71;31002;38;21765;33;21581;21
5846326;5933049;271;18957;77;49;19106;83;73;22404;85;74;31505;38;21717;32;21533;21
5846327;5933049;267;18720;76;48;18893;83;71;21912;85;75;31522;37;21271;32;21087;20
5846328;5933049;268;18779;76;48;18997;88;76;21962;96;82;22604;37;21329;32;21145;20
5846329;5933049;271;18974;77;49;19343;91;79;22157;99;85;22800;37;21499;32;21315;21
5846330;5933049;275;19223;77;49;19343;97;82;22406;106;91;34039;37;21916;32;21732;21
5846331;5933049;279;19542;78;50;19539;103;87;22724;106;95;34358;38;22102;33;21919;21
5846332;5933049;282;19745;80;51;19908;105;90;22928;108;98;34562;39;22366;34;22182;22
5846333;5933049;285;19982;81;52;20122;114;93;23165;112;101;25340;39;22680;34;22496;22
5846334;5933049;288;20170;81;52;20122;114;96;23353;115;104;25527;40;28872;35;26911;23
5846335;5933049;291;20386;81;52;20122;130;116;42286;135;109;32611;40;28714;35;26754;23
5846336;5933049;288;20139;85;54;20793;125;112;42038;131;106;32364;38;21490;34;21306;21
5846337;5933049;286;20014;85;54;20793;125;110;41914;127;104;32239;38;22721;34;22537;21
5846338;5933049;296;20751;85;54;20793;106;87;26962;113;95;39365;38;22492;34;22309;21
5846339;5933049;293;20503;83;53;20448;103;83;26714;112;91;39117;38;22234;33;22051;21
5846340;5933049;291;20339;83;53;20438;102;81;26589;112;92;39138;38;22700;33;22020;21
5846341;5933049;294;20610;83;53;20455;103;85;26860;112;95;39409;38;22869;34;22685;21
5846342;5933049;299;20900;83;53;20455;110;103;32012;118;100;39699;39;22839;35;22655;22
5846343;5933049;303;21193;91;58;22669;119;107;32305;124;104;28059;40;23164;36;22980;23
5846344;5933049;307;21515;91;58;22669;123;112;32627;130;109;28381;-1;-1;-1;-1;-1
5846345;5933049;312;21812;91;58;22669;125;116;32923;135;113;28677;-1;-1;-1;-1;-1
5846346;5933049;330;23126;106;67;24309;137;123;33293;146;133;41117;46;26034;41;25851;28
5846347;5933049;332;23243;106;67;24309;141;125;33410;146;135;41234;46;-1;41;-1;27
5846348;5933049;338;23678;106;67;24309;130;113;32611;140;125;28476;46;25831;41;25647;27
5846349;5933049;341;23899;110;70;24864;130;112;32544;139;123;40368;46;25720;41;25536;27
5846350;5933049;347;24302;110;70;24864;117;100;31713;127;105;39474;47;26105;42;31238;28
5846351;5933049;353;24704;110;70;24864;120;104;31940;131;108;39701;48;26751;43;31615;29
5846352;5933049;363;25432;124;79;28205;109;94;31262;115;98;39023;48;30887;43;30707;27
5846353;5933049;361;25279;124;79;28205;107;92;31108;113;96;38870;49;29412;44;29232;26
5846354;5933049;361;25261;113;71;25667;107;91;31090;113;96;38851;49;30818;44;30638;26
5846355;5933049;367;25718;113;71;25667;96;84;28964;102;89;36726;46;28063;39;27883;23
5846356;5933049;368;25745;110;69;26307;98;88;29225;103;89;28794;46;28006;39;27826;23
5846357;5933049;370;25876;110;69;26307;97;83;30048;97;79;28913;49;29140;43;28960;25
5846358;5933049;369;25806;110;70;26297;95;84;30139;95;80;29004;50;29012;43;29196;25
5846359;5933049;376;26310;111;70;26593;97;90;31272;96;86;29383;50;29459;44;29279;26
5846360;5933049;373;26086;111;71;26466;99;88;30792;98;84;38914;50;29351;44;29171;26
5846361;5933049;376;26301;113;71;26789;97;84;30286;96;82;38694;52;29513;45;29333;27
5846362;5933049;379;26546;113;72;26862;94;83;30193;96;80;37806;51;30057;44;29878;26
5846363;5933049;383;26784;-1;-1;-1;96;85;30165;95;81;37883;51;29941;45;29761;27
5846364;5933049;384;26865;117;74;27636;96;86;30246;94;82;37965;52;30300;45;30120;27
5846365;5933049;387;27116;117;74;27498;98;91;37754;98;91;37754;52;30627;45;30447;27
5846366;5933049;389;27254;118;75;27777;93;84;31824;94;81;37293;52;30720;45;30540;27
5846367;5933049;393;27537;127;80;29004;93;86;37501;95;82;37354;58;31661;50;31311;30
5846368;5933049;401;28060;124;78;28632;93;84;37544;93;85;37329;56;31884;49;31534;29
5846369;5933049;402;28164;125;79;28872;89;79;37674;91;82;38143;56;32313;49;32133;29
5846370;5933049;403;28237;126;80;28917;89;80;38066;88;81;38066;-1;32246;-1;32066;-1
5846371;5933049;404;28295;126;79;28835;83;72;37535;82;73;37535;56;32325;48;32145;29
5846372;5933049;411;28803;127;81;29308;83;74;37607;83;75;37607;59;32796;51;32616;30
5846373;5933049;413;28917;130;82;29628;87;76;37795;87;77;37795;58;32913;50;32791;30
5846374;5933049;417;29184;130;82;29810;89;78;37919;88;79;37919;59;33132;51;33010;30
5846375;5933049;421;29464;131;83;30053;91;82;38178;91;83;38178;60;33402;52;33256;31
5846376;5933049;424;29704;132;84;30286;96;86;38466;96;87;38466;61;39142;52;39142;32
5846377;5933049;429;30030;134;85;30660;99;92;38798;98;92;38798;61;39195;52;39195;32
5846378;5933049;432;30270;136;86;30934;108;101;35944;106;98;43816;61;39384;52;39384;32
5846379;5933049;435;30474;136;86;31162;108;99;35624;106;98;44086;61;39649;53;40490;32
5846380;5933049;439;30704;138;87;31385;108;102;35808;107;101;44270;62;39825;53;40288;33
5846381;5933049;443;30991;138;87;31512;114;104;35578;114;105;44557;61;39867;53;40453;33
5848124;5933049;273;19111;78;50;18893;86;71;19151;104;73;19151;42;22754;37;22754;27
5848125;5933049;271;18982;78;50;18893;86;69;19023;99;71;19023;42;22845;37;22845;27
5848126;5933049;261;18299;73;46;17916;76;59;18339;93;61;18339;42;22068;37;22068;27
5848127;5933049;258;18039;73;46;17916;73;56;18080;88;58;18080;39;21776;35;21776;25
5848128;5933049;254;17752;72;45;17690;73;51;17792;88;53;17792;39;21494;34;21494;25
5848129;5933049;250;17491;70;44;17373;70;48;17531;88;50;17531;38;21261;34;21261;24
5848130;5933049;248;17326;70;44;17373;70;45;17366;88;47;17366;38;21071;34;21071;24
5848131;5933049;250;17468;69;44;17337;73;52;17529;88;54;17529;38;21165;33;21165;24
5848141;5933049;-1;-1;91;58;22216;-1;-1;-1;-1;-1;-1;42;20037;39;20037;30
5848142;5933049;-1;-1;66;42;17796;-1;-1;-1;-1;-1;-1;37;19993;33;19993;25
5848143;5933049;-1;-1;67;43;15405;-1;-1;-1;-1;-1;-1;37;19976;33;19976;25
5848144;5933049;-1;-1;67;43;15405;-1;-1;-1;-1;-1;-1;36;19854;33;19854;25
5848145;5933049;-1;-1;68;43;14942;-1;-1;-1;-1;-1;-1;37;17258;33;17152;25
5848146;5933049;-1;-1;68;43;14942;-1;-1;-1;-1;-1;-1;37;17025;33;16919;25
5848147;5933049;219;15310;68;43;14942;109;91;22270;107;88;22270;37;17560;33;17560;25
5848148;5933049;217;15179;68;43;14942;106;89;22139;107;86;22139;37;17455;33;17455;25
5848149;5933049;215;15058;68;43;14942;106;87;22018;103;84;22018;37;17374;33;17374;25
5848150;5933049;209;14656;62;39;14536;106;81;21616;98;78;21616;35;16863;32;16863;24
5848151;5933049;202;14164;62;39;14536;99;80;21510;98;77;21510;35;16624;32;16624;24
5848152;5933049;210;14701;62;39;14513;99;80;21480;98;77;21480;35;16883;32;16883;24
5848153;5933049;212;14824;62;39;14513;106;81;21603;98;78;21603;35;17058;32;17058;24
5848154;5933049;199;13921;52;33;13647;81;65;20474;85;62;20474;31;15922;28;15922;21
5848155;5933049;195;13635;52;33;13647;79;62;20269;85;59;20269;31;14678;28;14678;21
5848156;5933049;199;13963;53;33;14016;81;66;20517;85;63;20517;32;15049;29;15049;21
5848157;5933049;203;14215;53;33;14016;84;69;20769;88;66;20769;32;15783;29;15783;21
5848158;5933049;224;15663;56;35;14691;79;64;19601;85;61;19601;33;16006;29;16006;21
5848159;5933049;220;15378;60;38;15162;77;59;19316;85;56;19316;33;16233;29;16233;21
5848160;5933049;215;15024;61;38;15118;79;63;19558;85;60;19558;34;17948;29;18382;21
5848161;5933049;221;15450;59;37;14943;77;58;18539;85;56;18539;34;17433;29;17867;21
5848162;5933049;214;15006;56;36;15043;75;54;18259;76;52;18259;32;17029;28;17464;20
5848163;5933049;212;14820;54;34;14691;73;53;18191;74;51;18191;32;16759;28;17193;20
5848164;5933049;209;14662;54;34;14691;76;58;18507;85;56;18507;32;16587;28;17021;20
5848165;5933049;211;14748;52;33;14125;75;60;17595;85;58;17595;32;16452;27;16886;20
5848166;5933049;210;14693;54;34;14710;75;59;17540;85;57;17540;33;16367;29;16801;21
5848167;5933049;210;14700;54;34;14710;75;59;17546;85;57;17546;33;16955;29;21100;21
5848168;5933049;210;14700;54;34;14522;69;60;17559;76;58;17559;33;16975;29;21120;21
5848169;5933049;209;14662;52;33;14133;69;59;17521;76;57;17521;33;16208;29;20578;21
5848170;5933049;202;14145;50;32;13885;63;51;17004;63;50;17004;32;15867;28;20237;20
5848171;5933049;200;13975;49;31;13737;63;49;16890;63;48;16890;31;15732;27;20102;19
5848172;5933049;202;14131;51;32;13925;63;52;17046;65;51;17046;32;15996;28;20365;20
5848173;5933049;205;14356;51;32;14067;63;51;17988;63;50;17988;32;16023;28;20393;20
5848174;5933049;210;14705;53;34;14437;63;50;17928;63;49;17928;33;16437;28;20807;20
5848175;5933049;213;14933;55;35;14626;63;51;18469;63;50;18469;33;16658;29;21027;21
5848176;5933049;211;14742;55;35;14751;66;57;18828;72;55;18828;-1;16970;-1;21340;-1
5848177;5933049;214;14986;57;36;15052;73;60;19072;76;58;19072;35;17976;31;22346;22
5848178;5933049;214;14962;57;36;15052;83;71;19928;88;71;19928;-1;18180;-1;22550;-1
5848179;5933049;213;14878;101;64;22879;81;69;19843;88;69;19843;-1;30390;-1;29867;-1
5848180;5933049;216;15143;97;61;22404;84;73;20109;90;73;20109;-1;30239;-1;29717;-1
5848181;5933049;220;15397;97;61;22404;84;77;20362;93;77;20362;-1;29670;-1;29147;-1
5848182;5933049;223;15631;96;61;22142;91;80;20597;98;80;20597;-1;29623;-1;29100;-1
5848183;5933049;228;15979;96;61;22142;97;85;20944;100;85;20944;44;29453;38;28930;24
5848184;5933049;233;16337;96;61;22142;103;90;21303;102;90;21303;44;29617;38;29094;24
5848185;5933049;-1;-1;96;61;22142;-1;-1;-1;-1;-1;-1;33;28441;29;28257;21
5848186;5933049;-1;-1;87;55;19595;-1;-1;-1;-1;-1;-1;40;23903;35;23720;24
5848187;5933049;285;19952;87;55;19595;129;111;26822;131;106;28397;40;23762;35;23578;24
5848188;5933049;283;19818;87;55;19595;129;109;26687;131;104;28262;40;23503;35;23320;24
5848189;5933049;273;19135;87;55;19595;116;99;26004;114;94;27580;40;22893;35;22709;23
5848190;5933049;270;18870;83;53;18468;116;95;25739;114;90;27314;38;22737;33;22553;22
5848191;5933049;267;18659;83;53;18468;115;92;25528;113;87;27104;38;22323;33;22140;22
5848192;5933049;262;18371;83;53;18468;113;90;25364;109;85;26939;38;22168;33;21984;22
5848193;5933049;255;17844;77;49;17114;107;92;22678;108;97;26725;38;22117;33;21933;21
5848194;5933049;251;17570;77;49;17114;101;88;22404;102;93;26450;37;21232;32;21048;20
5848195;5933049;249;17401;78;49;17600;87;75;21974;95;86;20964;36;20733;31;20550;20
5848196;5933049;265;18571;77;49;18725;85;70;21298;89;83;24678;37;21095;32;20911;20
5848197;5933049;263;18441;76;48;18621;84;65;20946;86;78;24325;36;20976;31;20792;20
5848198;5933049;263;18409;76;48;18487;80;61;20708;84;75;24088;36;20678;31;20494;20
5848199;5933049;265;18520;76;48;18512;85;72;21006;86;81;24514;36;20789;31;20502;20
5848200;5933049;266;18603;77;49;18699;83;71;20915;84;73;30527;37;21198;32;20687;21
5848201;5933049;267;18668;78;49;18731;84;69;20818;84;72;30429;38;21140;33;20956;21
5848202;5933049;270;18907;77;49;18667;85;76;22592;90;76;31356;39;21461;33;21277;21
5848203;5933049;269;18798;77;49;18944;87;76;22621;93;78;31746;37;21349;32;21166;20
5848204;5933049;266;18590;78;50;19304;85;72;21989;92;78;22333;37;21169;32;20985;20
5848205;5933049;266;18627;75;48;18842;88;74;21810;92;80;22453;36;21194;31;21011;20
5848206;5933049;269;18848;78;50;19533;91;77;22031;96;83;22674;37;21404;32;21220;21
5848207;5933049;273;19109;77;49;19352;97;81;22292;101;87;22935;38;21643;33;21460;21
5848208;5933049;276;19348;79;50;19622;97;84;22530;106;92;34164;38;21896;33;21712;21
5848209;5933049;280;19606;80;50;19850;103;88;22789;106;96;34423;39;22134;34;21950;22
5848210;5933049;284;19888;81;52;20122;111;92;23071;110;100;34704;40;22546;35;22362;23
5848211;5933049;288;20160;81;52;20122;114;96;23343;115;104;25518;40;22813;35;22629;23
5848212;5933049;291;20398;81;52;20122;130;116;42297;135;109;32623;40;21148;35;20964;23
5848213;5933049;288;20125;85;54;20793;125;112;42025;131;106;32350;-1;21460;-1;21276;-1
5848214;5933049;282;19764;85;54;20793;115;107;41663;118;101;23130;-1;21461;-1;21277;-1
5848215;5933049;286;19989;82;52;19958;98;77;26290;111;90;23434;37;21851;33;21668;20
5848216;5933049;285;19952;82;52;19958;95;75;26164;111;88;23308;37;21858;33;21674;20
5848217;5933049;292;20413;83;53;20438;103;82;26663;112;93;39212;38;22261;34;22077;21
5848218;5933049;296;20724;83;53;20438;108;101;31836;113;97;39524;38;23096;34;22417;21
5848219;5933049;297;20794;83;53;20438;108;102;31906;113;98;39593;39;22876;35;22692;22
5848220;5933049;311;21775;83;53;20455;125;116;32887;135;112;28641;-1;-1;-1;-1;-1
5848221;5933049;307;21518;91;58;22669;123;112;32630;130;109;28384;-1;-1;-1;-1;-1
5848222;5933049;324;22661;91;58;22669;144;130;27323;140;128;27773;45;24165;41;25600;27
5848223;5933049;329;23022;106;67;24309;135;121;33189;145;134;29054;45;-1;40;-1;27
5848224;5933049;327;22886;106;67;24309;133;118;32970;141;130;28835;46;-1;41;-1;28
5848225;5933049;332;23219;106;67;24309;137;123;33304;146;134;41128;46;-1;42;-1;28
5848226;5933049;355;24832;110;70;24864;120;105;32068;138;116;39892;48;26607;43;31470;29
5848227;5933049;352;24675;110;70;24864;120;103;31911;127;108;39672;48;26636;43;31500;29
5848228;5933049;353;24742;115;73;26205;120;104;31978;131;109;39739;48;26635;43;31499;29
5848229;5933049;373;26081;115;73;26205;109;95;29700;117;99;37461;49;28876;43;28696;26
5848230;5933049;365;25550;115;73;26205;107;93;29565;113;97;37326;48;29367;42;29187;25
5848231;5933049;365;25537;113;71;25667;96;85;29017;106;86;36545;47;28189;41;28009;24
5848232;5933049;364;25449;113;71;25667;94;84;28929;99;85;36457;47;28038;40;27858;24
5848233;5933049;368;25733;113;71;25667;96;88;29213;102;89;28796;45;27767;39;27587;23
5848234;5933049;362;25374;110;70;26120;96;86;30266;99;82;29131;49;28618;43;28438;25
5848235;5933049;365;25565;110;70;26096;95;85;30247;95;82;29112;49;28603;43;28423;25
5848236;5933049;368;25729;110;70;26249;98;83;28411;100;88;28772;49;28841;43;28661;25
5848237;5933049;369;25858;110;70;26235;98;83;28712;102;90;28901;49;29247;43;29067;26
5848238;5933049;377;26397;113;72;26780;97;87;30468;99;85;38875;52;29802;46;30302;27
5848239;5933049;376;26297;114;72;26784;96;84;29730;95;79;37449;50;29568;43;29388;26
5848240;5933049;378;26431;115;73;26984;96;80;29288;94;80;37806;50;29771;44;29591;26
5848241;5933049;381;26661;116;73;27221;92;86;30250;94;81;37277;51;30108;44;29928;26
5848242;5933049;386;27006;116;73;27226;97;91;37643;96;89;37643;52;30455;45;30276;27
5848243;5933049;391;27390;119;75;27749;88;80;31536;90;77;37005;52;30600;45;30420;27
5848244;5933049;396;27737;123;78;28368;93;87;37517;95;82;37352;55;31544;48;31236;28
5848245;5933049;398;27879;123;78;28463;91;82;37198;92;83;37198;55;31744;48;31436;29
5848246;5933049;399;27958;122;78;28417;89;80;36989;88;80;36989;55;31672;48;31363;28
5848247;5933049;399;27945;123;78;28491;87;76;36971;88;80;37957;55;31903;48;31723;28
5848248;5933049;402;28154;124;78;28574;86;74;37665;85;75;37665;56;32060;48;31880;29
5848249;5933049;407;28523;126;80;28891;89;79;37955;88;80;37955;58;32412;50;32232;30
