from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5838858;5933011;606;42386;192;121;43727;184;167;47171;184;170;47171;77;51638;68;51948;43
5838859;5933011;609;42650;192;122;43900;187;168;49684;187;172;53984;76;51368;67;51678;42
5838860;5933011;614;42984;192;121;44258;184;167;49396;186;171;53696;76;51403;67;51713;42
5838861;5933011;618;43242;194;123;44542;184;166;49144;183;169;53444;75;51116;66;51427;42
5838862;5933011;623;43624;194;123;44702;191;169;49087;194;173;53387;75;51253;67;51564;42
5838863;5933011;631;44153;197;125;45489;196;172;50942;194;183;54364;77;51810;68;52121;43
5838864;5933011;630;44125;197;124;45510;196;170;50793;194;182;54336;77;51730;68;52041;43
5838865;5933011;636;44552;200;127;46018;198;176;51757;201;188;54762;77;52567;68;51503;43
5838866;5933011;640;44793;200;127;46054;196;181;54334;197;186;54781;76;52106;67;52417;43
5838867;5933011;644;45059;200;126;46523;196;181;54349;198;187;54904;78;52407;69;52717;43
5838868;5933011;646;45209;201;127;46763;200;176;54611;198;182;53014;79;52826;70;53137;44
5838869;5933011;648;45389;204;129;47066;196;169;52551;195;179;52780;79;53043;70;53354;44
5838870;5933011;651;45600;204;129;47182;196;168;52243;195;178;52472;80;53257;71;53568;45
5838871;5933011;660;46216;204;129;47587;204;179;55490;204;187;52847;80;53275;71;53585;45
5840632;5933011;364;25502;119;76;29228;212;183;35854;216;191;35854;56;30056;50;30041;37
5840633;5933011;358;25081;113;72;27431;206;177;35433;211;185;35433;53;29569;48;29555;35
5840634;5933011;358;25068;113;72;27431;205;177;35420;211;185;35420;53;29414;48;29399;35
5840635;5933011;350;24503;113;72;27431;200;169;34855;204;177;34855;55;28941;50;28927;37
5840636;5933011;347;24283;109;69;26362;191;166;34634;204;174;34634;55;28755;49;28741;36
5840637;5933011;344;24106;109;69;26362;190;164;34458;199;172;34458;54;28569;48;28555;35
5840638;5933011;343;24004;110;70;26526;188;162;34355;193;170;34355;52;28468;47;28454;34
5840639;5933011;339;23729;109;69;26339;186;158;34081;193;166;34081;53;28233;48;28219;35
5840640;5933011;339;23754;109;69;26299;187;158;34106;193;166;34106;53;28292;47;28278;34
5840641;5933011;343;24020;109;69;26357;188;162;34371;193;170;34371;53;28410;48;28396;35
5840642;5933011;333;23278;108;68;25925;183;146;33595;192;154;33595;52;27696;46;27682;33
5840643;5933011;335;23421;109;69;26047;183;148;33738;192;156;33738;52;28039;47;28025;34
5840644;5933011;338;23652;109;69;26047;184;152;33969;192;160;33969;52;28271;47;28257;34
5840645;5933011;358;25076;115;73;27103;190;164;33716;199;172;33716;52;28702;47;28688;34
5840646;5933011;349;24445;115;73;27103;184;155;33085;192;163;33085;51;28823;45;28809;33
5840647;5933011;355;24833;115;73;27103;187;160;33473;193;168;33473;51;29499;45;29485;33
5840648;5933011;358;25066;115;73;27103;190;164;33706;199;172;33706;50;29111;45;29097;33
5840649;5933011;361;25251;111;70;26627;205;171;32491;205;179;32491;50;29248;45;29234;33
5840650;5933011;355;24837;111;70;26627;191;166;32077;204;174;32077;50;29347;45;29333;33
5840651;5933011;355;24832;111;70;26627;191;165;32072;204;173;32072;50;29532;45;29518;33
5840652;5933011;354;24756;109;69;27561;190;164;31996;199;172;31996;51;29581;46;29567;33
5840653;5933011;354;24750;108;68;26922;190;164;31990;199;172;31990;50;29113;45;29098;32
5840654;5933011;362;25364;108;68;26922;185;152;31253;189;159;31253;50;28656;45;28641;32
5840655;5933011;360;25171;108;68;26922;182;149;31060;187;156;31060;50;28358;45;28344;32
5840656;5933011;360;25227;107;68;26822;183;150;31115;189;157;31115;50;28462;45;28447;32
5840657;5933011;361;25264;107;68;26822;184;151;31153;189;158;31153;50;28766;45;28751;32
5840658;5933011;361;25268;108;69;26727;180;165;31443;183;149;31037;51;28326;45;28312;32
5840659;5933011;362;25308;110;70;27088;181;166;31483;183;150;31077;51;28618;46;28604;33
5840660;5933011;366;25610;110;70;27232;183;147;31379;185;154;31379;52;28796;47;28782;33
5840661;5933011;368;25775;110;70;27224;184;150;31544;189;157;31544;52;29211;47;29197;33
5840662;5933011;372;26026;123;78;27700;188;153;31795;191;160;31795;52;29406;47;29391;34
5840663;5933011;401;28086;123;78;27700;211;190;35356;218;193;51129;52;42574;47;42221;34
5840664;5933011;393;27526;162;102;35925;208;182;34796;211;185;50569;63;41631;56;41278;38
5840665;5933011;390;27334;160;101;35785;201;179;34604;206;182;50377;63;41986;56;41633;38
5840666;5933011;393;27536;153;97;34923;208;182;34805;211;185;50578;63;41333;56;40980;38
5840667;5933011;409;28646;154;98;35153;212;190;48476;210;183;49740;63;41520;56;41167;38
5840668;5933011;404;28298;151;95;34403;204;190;54187;209;178;49392;61;39539;55;39525;37
5840669;5933011;399;27954;149;94;34081;198;185;53843;208;173;49048;60;39678;54;39663;36
5840670;5933011;401;28105;149;94;34105;201;187;53982;208;175;49187;60;40164;54;40150;36
5840671;5933011;404;28278;146;92;33128;199;183;53034;204;172;48240;59;39103;52;39088;35
5840672;5933011;406;28416;145;92;32985;199;182;52962;205;171;48168;58;39023;52;39009;34
5840673;5933011;409;28631;145;92;32985;201;184;53114;210;173;48319;58;38692;51;38677;34
5840674;5933011;446;31221;143;91;32501;215;190;46445;211;184;47710;58;38796;51;38781;34
5840675;5933011;441;30873;141;89;31895;201;189;52156;205;179;47361;56;38158;50;38143;33
5840676;5933011;439;30739;141;89;31895;201;187;52022;204;177;47227;56;38156;50;38142;33
5840677;5933011;438;30655;141;89;31895;201;186;51939;204;176;47144;56;37992;50;37977;34
5840678;5933011;426;29824;134;85;30285;196;184;47300;201;175;48583;56;37403;50;37389;34
5840679;5933011;423;29597;134;85;30285;193;180;47028;195;171;48357;53;33239;47;33355;31
5840680;5933011;431;30148;134;85;30324;196;185;45208;198;179;46600;51;32501;45;32487;30
5840681;5933011;429;30046;135;85;31047;196;182;46727;197;178;46498;53;33326;47;33311;32
5840682;5933011;428;29958;134;85;30745;193;176;46317;192;172;46088;53;33519;47;33504;32
5840683;5933011;433;30337;133;84;31306;189;168;45156;185;162;44927;54;33990;48;33976;32
5840684;5933011;436;30536;133;84;31306;189;171;45355;191;167;45126;54;34526;49;34512;32
5840685;5933011;443;31015;138;87;31956;193;178;45834;201;173;45606;55;34783;49;34769;33
5840686;5933011;443;31024;134;85;31874;184;166;45250;192;177;45250;55;33710;49;33636;33
5840687;5933011;445;31130;135;85;31896;184;164;45074;191;175;45074;56;33622;50;33608;33
5840688;5933011;448;31338;135;85;31895;184;166;45948;191;177;45948;57;33498;51;33484;34
5840689;5933011;445;31177;133;84;32060;178;162;45606;187;172;45606;56;33608;50;33594;33
5840690;5933011;447;31261;133;84;32060;175;161;45995;187;171;45995;56;33697;50;33683;33
5840691;5933011;447;31315;134;85;32243;184;165;45936;193;176;45936;57;34272;51;34258;33
5840692;5933011;458;32089;134;85;32243;189;168;46519;194;179;46519;57;34518;51;34504;33
5840693;5933011;461;32272;138;88;33342;193;170;46703;195;181;46703;56;34666;50;34652;34
5840694;5933011;479;33516;138;87;32587;199;180;47966;200;184;47966;56;33847;51;33833;34
5840695;5933011;455;31830;138;87;32587;208;189;47337;209;192;48716;57;34026;51;34012;34
5840696;5933011;455;31864;138;87;32587;208;190;47372;209;192;48751;57;34098;51;34084;34
5840697;5933011;497;34764;155;98;36610;209;191;52900;214;196;52900;64;39579;57;37788;38
5840698;5933011;492;34462;155;98;36610;205;186;52597;214;191;52597;64;39908;57;38117;38
5840699;5933011;489;34224;155;98;36610;205;183;52360;216;188;52360;64;35849;57;35834;38
5840700;5933011;483;33776;144;91;34349;196;176;51911;211;191;53653;57;35510;51;35496;34
5840701;5933011;479;33507;144;91;34349;193;173;51642;210;187;53384;57;34995;51;34981;34
5840702;5933011;476;33352;144;91;34349;193;170;51487;209;185;53229;57;34780;51;34766;34
5840703;5933011;469;32826;141;89;33783;182;164;51063;196;179;52805;55;34416;50;34402;33
5840704;5933011;473;33142;142;90;34233;188;169;51359;209;183;53101;56;34683;51;34668;33
5840705;5933011;480;33592;142;90;34233;195;175;51809;211;190;53551;57;35912;51;35040;34
5840706;5933011;485;33947;145;92;35160;199;180;52164;211;195;53906;57;35813;52;35773;34
5840707;5933011;480;33621;145;92;35160;205;182;52331;213;201;52738;58;35331;53;35291;35
5840708;5933011;482;33712;151;95;36265;205;188;52729;215;193;52729;59;35361;53;35346;36
5840709;5933011;485;33924;151;95;36265;210;193;53040;225;198;53040;61;35622;56;35608;37
5840723;5933011;553;38743;169;107;39970;187;165;41693;191;173;47127;70;41392;63;41381;39
5840724;5933011;555;38842;170;108;39939;189;166;41792;193;174;47227;70;41602;63;41592;39
5840725;5933011;562;39331;171;108;40169;185;167;42510;191;172;46365;70;41877;62;41867;39
5840726;5933011;562;39366;172;109;40527;187;167;42549;192;172;46404;70;42640;62;42283;39
5840727;5933011;587;41079;173;110;40559;210;190;52624;210;196;52624;70;42327;63;42317;39
5840728;5933011;569;39833;173;110;40559;193;181;46022;194;184;46022;70;42469;63;42458;39
5840729;5933011;568;39747;178;112;41411;193;180;45936;194;183;45936;70;45943;63;45933;39
5840730;5933011;573;40088;178;112;41411;191;181;46682;192;184;46682;75;45602;67;45592;42
5840731;5933011;577;40367;183;116;41937;184;166;46336;184;169;46336;75;45209;67;45198;42
5840732;5933011;578;40445;184;116;42251;184;164;46154;184;167;46154;75;44499;67;44569;42
5840733;5933011;587;41104;183;116;42094;184;163;46121;184;166;46121;75;44576;66;44565;41
5840734;5933011;584;40876;181;114;41758;175;159;45810;176;159;45810;75;44289;66;44278;41
5840735;5933011;584;40909;183;116;42405;175;159;45820;176;161;46736;73;44404;65;44394;41
5840736;5933011;588;41139;186;118;42605;172;154;45504;172;154;45504;77;52862;67;53173;43
5840737;5933011;593;41539;188;119;42888;175;160;45904;176;160;45904;76;45334;67;52973;43
5840738;5933011;599;41961;189;120;43085;184;166;46326;184;169;46326;77;52810;67;53121;43
5840739;5933011;602;42108;190;120;43434;189;168;46473;189;171;46473;77;52893;68;53203;43
5840740;5933011;604;42302;191;121;43567;189;168;47285;188;171;47285;77;51729;68;52040;43
5840741;5933011;607;42520;192;121;43842;193;177;49655;192;175;54192;80;51592;71;52933;45
5840742;5933011;611;42781;193;122;44059;189;168;49519;192;172;53819;77;51668;68;51978;43
5840743;5933011;616;43102;194;123;44464;187;168;49246;187;171;53546;76;51558;67;51579;42
5840744;5933011;619;43361;194;123;44608;189;168;49272;188;171;53572;76;51475;67;51786;43
5840745;5933011;625;43753;197;124;45043;196;179;50346;194;177;53964;75;51809;66;52119;42
5840746;5933011;629;44007;198;125;45222;196;175;51115;197;180;54218;78;51965;69;52275;43
5840747;5933011;633;44292;200;126;45628;197;176;51745;200;185;54503;77;52590;68;51526;43
5840748;5933011;639;44763;201;127;46077;196;181;53542;199;187;54888;78;52532;69;52843;43
5840749;5933011;640;44808;202;127;46459;197;178;54098;198;185;54549;77;52561;68;52872;43
5840750;5933011;645;45123;203;128;46715;200;177;54341;198;183;53334;78;52999;69;53309;44
5840751;5933011;650;45513;203;128;47253;204;178;54730;198;184;53124;79;53131;70;53442;44
5840752;5933011;653;45743;203;128;47368;204;180;54957;198;183;53116;79;53796;70;52646;45
5840753;5933011;656;45946;203;128;47594;204;183;55732;207;192;55961;80;54026;70;52875;45
5842489;5933011;330;23079;120;76;26682;198;175;30699;207;181;30876;55;32093;50;32078;38
5842490;5933011;331;23191;120;76;26682;200;176;30811;210;183;30988;55;31900;50;31886;38
5842511;5933011;384;26870;119;76;29228;232;203;37221;232;211;37221;56;31459;50;31445;37
5842512;5933011;-1;-1;119;76;29228;-1;-1;-1;-1;-1;-1;56;30141;50;30126;37
5842513;5933011;361;25284;123;78;28322;206;180;35635;211;188;35635;55;29537;50;29523;37
5842514;5933011;362;25373;123;78;28322;212;182;35725;211;190;35725;55;30253;50;30239;37
5842515;5933011;362;25366;121;77;28161;212;182;35717;211;190;35717;55;29979;49;29965;36
5842516;5933011;348;24360;121;77;28161;191;167;34711;204;175;34711;55;28827;49;28813;36
5842517;5933011;344;24050;109;69;26362;190;163;34402;199;171;34402;52;28406;47;28392;34
5842518;5933011;339;23729;109;69;26255;186;158;34081;193;166;34081;52;28145;47;28130;34
5842519;5933011;336;23514;108;68;25939;184;155;33865;192;163;33865;52;27889;47;27874;34
5842520;5933011;335;23480;108;68;25952;184;155;33832;192;163;33832;52;28234;47;28220;34
5842521;5933011;331;23167;107;68;25620;183;150;33519;192;158;33519;52;27404;46;27390;33
5842522;5933011;329;23021;107;68;25640;181;143;33388;180;151;33388;52;27632;46;27618;33
5842523;5933011;334;23374;107;67;25525;183;148;33692;192;156;33692;51;28044;46;28030;33
5842524;5933011;337;23619;109;69;26047;183;151;33936;192;159;33936;52;27970;47;27956;34
5842525;5933011;345;24139;114;72;26712;183;150;32779;192;158;32779;51;28413;45;28399;33
5842526;5933011;345;24141;114;72;26712;183;150;32781;192;158;32781;51;29517;45;29502;33
5842527;5933011;348;24377;115;73;27103;184;154;33017;192;162;33017;51;29346;45;29331;33
5842528;5933011;360;25183;111;70;26627;190;165;33823;204;173;33823;50;28889;45;28875;33
5842529;5933011;356;24929;111;70;26627;192;167;32169;204;175;32169;50;28920;45;28906;33
5842530;5933011;353;24691;111;70;26627;190;163;31931;199;171;31931;50;29193;45;29179;33
5842531;5933011;351;24575;111;70;26627;189;162;31815;194;170;31815;50;29422;45;29408;33
5842532;5933011;349;24447;109;69;27561;188;160;31686;193;168;31686;51;29435;46;29421;33
5842533;5933011;368;25743;109;69;27561;187;158;31632;190;165;31632;51;29237;46;29223;33
5842534;5933011;363;25439;108;68;26922;187;153;31328;190;160;31328;50;28775;45;28760;32
5842535;5933011;358;25056;106;67;26556;182;148;30945;185;155;30945;50;28327;44;28312;32
5842536;5933011;355;24867;106;67;26556;181;145;30756;185;152;30756;50;28195;45;28180;32
5842537;5933011;360;25166;107;68;26519;182;149;31054;187;156;31054;50;28042;45;28028;32
5842538;5933011;357;24981;108;69;26727;179;161;31156;178;159;31325;51;28208;45;28194;32
5842539;5933011;360;25167;109;69;26910;179;164;31342;183;148;30936;51;28545;46;28530;33
5842540;5933011;366;25624;110;70;27224;183;147;31393;185;154;31393;52;28791;47;28777;33
5842541;5933011;370;25869;112;71;27762;185;151;31639;189;158;31639;53;29190;48;29176;34
5842542;5933011;372;26064;119;75;27541;188;154;31833;191;161;31833;52;29244;47;29230;34
5842543;5933011;392;27408;123;78;27700;203;180;34678;206;183;50451;52;29263;47;29248;34
5842544;5933011;388;27160;123;78;27700;200;177;34430;206;180;50203;63;41623;56;41270;38
5842545;5933011;385;26948;155;98;35028;195;173;34218;206;177;49991;63;41450;56;41097;38
5842546;5933011;383;26784;155;98;35028;195;171;34054;206;174;49827;63;41274;56;40920;38
5842547;5933011;384;26888;152;96;34716;195;173;34157;206;175;49880;62;41204;56;40850;37
5842548;5933011;396;27711;150;95;34268;198;186;54073;207;174;49278;60;40587;54;40234;36
5842549;5933011;397;27768;149;94;33938;196;182;53657;202;171;48862;60;39925;53;39910;36
5842550;5933011;398;27841;149;94;34105;196;183;53719;202;172;48924;60;39519;53;39505;36
5842551;5933011;402;28173;146;92;33128;201;185;53184;208;174;48389;59;39370;52;39356;35
5842552;5933011;407;28525;145;92;32985;201;184;53084;210;173;48289;58;39259;52;39245;35
5842553;5933011;410;28697;145;92;32985;201;186;53243;210;175;48448;58;38942;52;38927;35
5842554;5933011;445;31172;143;91;32501;213;193;52456;208;183;47661;59;38961;52;38946;35
5842555;5933011;445;31119;141;89;31895;213;193;52402;208;182;47607;56;38388;50;38374;33
5842556;5933011;444;31086;140;88;30759;209;192;52370;208;182;47574;56;38412;50;38398;34
5842557;5933011;444;31074;140;88;30759;209;192;52357;208;182;47562;56;38194;50;38180;34
5842558;5933011;423;29578;138;88;30512;196;186;48328;201;175;48580;56;33492;50;33477;34
5842559;5933011;419;29333;135;85;30222;194;183;48073;195;171;48326;53;33051;47;33414;31
5842560;5933011;421;29454;133;84;30568;191;179;44765;188;169;48214;52;33184;47;33170;31
5842561;5933011;425;29765;133;84;30589;191;179;44825;194;177;46413;53;33286;47;33272;32
5842562;5933011;425;29774;134;85;30745;191;180;44834;194;177;46411;53;33036;47;33021;31
5842563;5933011;429;30048;133;84;31035;189;172;45431;188;168;45202;54;33690;48;33019;32
5842564;5933011;430;30122;132;84;30975;189;172;44904;188;168;44675;54;33241;48;33227;32
5842565;5933011;441;30853;134;85;31670;184;164;45080;192;175;45080;55;32913;49;32899;33
5842566;5933011;440;30821;134;85;31874;184;163;45047;192;174;45047;57;33360;50;33286;34
5842567;5933011;441;30839;135;85;31896;178;162;44884;187;172;44884;56;33411;50;33396;33
5842568;5933011;444;31062;135;85;32046;181;163;45776;190;171;42556;57;33449;51;33435;34
5842569;5933011;446;31211;134;85;31995;178;162;45640;187;172;45640;56;33486;50;33472;33
5842570;5933011;446;31231;133;84;32060;181;162;45661;190;170;42442;55;33511;49;33497;32
5842571;5933011;444;31114;134;85;32243;182;163;45543;190;171;42324;56;33652;49;33638;33
5842572;5933011;447;31280;134;85;32243;184;165;45709;191;174;42490;56;33299;49;33284;33
5842573;5933011;446;31225;132;84;31880;196;181;46732;198;180;42451;56;33490;50;33476;34
5842574;5933011;448;31365;138;87;32587;200;183;46872;203;182;42590;56;33676;51;33662;34
5842575;5933011;450;31505;138;87;32587;203;185;47012;204;187;48391;56;33792;51;33778;34
5842576;5933011;453;31685;138;87;32587;205;187;47193;205;190;48572;57;34081;51;34066;34
5842577;5933011;496;34750;155;98;36631;208;190;52885;214;195;52885;64;39910;57;38119;38
5842578;5933011;495;34645;155;98;36631;208;189;52780;214;194;52780;64;39989;57;38198;38
5842579;5933011;489;34224;155;98;36631;205;183;52359;216;188;52359;64;40014;57;38223;38
5842580;5933011;485;33947;144;91;34349;199;179;52082;211;194;53824;56;34223;50;34208;33
5842581;5933011;481;33686;144;91;34349;196;175;51821;211;190;53563;56;34218;50;34204;33
5842582;5933011;467;32717;144;91;34349;193;171;51529;209;186;53271;55;34178;50;34164;33
5842583;5933011;464;32455;141;89;33783;187;168;51292;209;182;53034;55;34179;50;34165;33
5842584;5933011;476;33316;142;90;34233;193;171;51540;209;186;53283;58;34819;52;34805;34
5842585;5933011;478;33474;142;90;34233;193;173;51691;210;188;53433;58;34916;52;34902;34
5842586;5933011;484;33890;145;92;35160;199;179;52108;211;194;53850;58;35500;52;35460;35
5842587;5933011;476;33320;145;92;35160;205;185;52508;215;190;52508;58;35057;53;35042;35
5842588;5933011;481;33661;151;95;36265;208;189;52787;218;194;52787;58;35279;53;35265;36
5842589;5933011;503;35197;151;95;36265;222;205;48236;223;204;48236;62;36848;56;36834;38
5842590;5933011;508;35545;160;101;36799;222;204;44979;222;202;48085;63;37082;57;37068;38
5842601;5933011;544;38060;165;104;39152;183;162;44541;191;173;46077;67;41220;60;41209;37
5842602;5933011;552;38631;168;106;39793;186;165;45083;189;172;47106;68;41451;61;41440;38
5842603;5933011;548;38390;167;106;39588;184;160;41340;189;168;46774;69;41249;62;41238;39
5842604;5933011;552;38631;168;106;39765;185;164;41963;191;170;46623;70;41457;62;41446;39
5842605;5933011;560;39206;170;107;40109;185;165;42386;191;170;46241;70;41723;62;41712;39
5842606;5933011;557;39011;170;108;40218;184;162;42199;189;167;46054;70;41837;62;41826;39
5842607;5933011;559;39155;172;109;40389;185;165;42392;191;170;46247;70;42203;62;42193;39
5842608;5933011;563;39412;173;110;40507;191;177;46776;192;178;45602;70;42255;62;42244;39
5842609;5933011;565;39540;173;110;40507;193;177;45730;193;180;45730;69;45976;62;45966;39
5842610;5933011;569;39817;182;115;41833;186;169;46533;187;172;46533;75;44259;66;44248;41
5842611;5933011;573;40122;182;115;41833;184;167;46400;185;170;46400;75;44244;66;44233;41
5842612;5933011;576;40315;183;116;42195;179;162;46062;180;162;46062;75;44451;66;44440;42
5842613;5933011;580;40619;182;115;42024;175;157;45712;175;157;45712;75;44256;66;44245;41
5842614;5933011;580;40608;181;114;41758;172;155;45542;172;155;45542;74;44084;65;44074;41
5842615;5933011;582;40748;183;116;42126;168;150;45197;168;150;45197;77;44176;68;44166;43
5842616;5933011;586;40998;184;116;42233;168;152;45364;168;152;45364;78;45071;68;45118;43
5842617;5933011;590;41275;185;117;42579;172;153;45783;172;155;45783;77;44829;68;44876;43
5842618;5933011;593;41528;188;119;42986;175;160;45893;176;160;45893;78;45055;68;45102;43
5842619;5933011;598;41838;188;119;43042;184;164;46203;184;167;46203;79;52815;69;53125;44
5842620;5933011;602;42128;190;120;43485;190;169;46538;190;172;46538;79;52188;69;52498;44
5842621;5933011;606;42402;191;121;43659;193;180;50049;193;175;54000;80;52511;70;52822;44
5842622;5933011;610;42698;192;121;44038;193;180;50113;193;176;54057;80;51837;70;52147;45
5842623;5933011;615;43033;193;122;44328;193;177;49955;192;173;53709;79;51700;70;52010;44
5842624;5933011;622;43535;194;123;44344;196;180;50395;194;178;54013;78;51668;69;51979;44
5842625;5933011;620;43385;195;123;44556;196;179;50299;194;176;53916;75;49372;66;49682;42
5842626;5933011;636;44532;200;127;45771;205;183;52235;203;188;54742;78;52998;69;51934;44
5842627;5933011;633;44332;200;126;46148;202;179;51980;205;191;54983;75;50051;66;50965;42
5842628;5933011;634;44368;200;127;46191;201;180;54250;204;187;54701;76;50133;67;51048;42
5842629;5933011;638;44630;201;127;46494;197;176;54006;201;184;54457;77;52736;68;53047;43
5842630;5933011;642;44964;202;128;46789;201;180;54252;202;187;54703;78;53003;69;53313;44
5842631;5933011;647;45305;202;128;47068;204;181;53565;205;191;54996;79;53286;70;53596;44
5842632;5933011;651;45549;202;128;47386;204;179;53200;204;188;53429;79;53651;70;52501;44
5842633;5933011;659;46106;203;128;47594;208;187;56002;214;196;56230;79;53920;70;52770;44
5844368;5933011;326;22852;116;73;26463;191;171;30473;210;178;30650;54;31839;49;31825;37
5844369;5933011;327;22885;118;75;25578;193;172;30506;210;179;30682;53;31629;48;31615;36
5844370;5933011;317;22164;119;75;25594;186;162;29784;200;168;29961;53;31011;48;30997;36
5844371;5933011;317;22210;118;75;25561;191;162;29831;200;169;30008;53;31138;48;31123;36
5844372;5933011;311;21790;117;74;25146;179;156;29410;195;163;29587;53;30811;48;30797;36
5844390;5933011;-1;-1;119;76;29228;-1;-1;-1;-1;-1;-1;56;31698;50;31684;37
5844391;5933011;-1;-1;123;78;28322;-1;-1;-1;-1;-1;-1;55;31541;50;31527;37
5844392;5933011;342;23915;123;78;28322;206;180;35577;211;188;35577;55;30422;50;30408;36
5844393;5933011;341;23902;122;77;28235;206;179;35564;211;187;35564;55;30303;50;30288;36
5844394;5933011;336;23555;121;77;28161;205;174;35217;206;182;35217;55;30175;49;30160;36
5844395;5933011;335;23438;114;72;25705;205;173;35100;205;181;35100;55;29130;49;29116;36
5844396;5933011;332;23261;111;71;25610;190;164;34475;199;172;34475;53;28542;48;28527;35
5844397;5933011;335;23476;110;70;26501;187;159;34119;193;167;34119;53;28199;48;28184;35
5844398;5933011;335;23484;108;69;25972;184;155;33836;192;163;33836;52;27931;47;27917;34
5844399;5933011;335;23442;109;69;25997;184;154;33794;192;162;33794;52;27618;47;27604;34
5844400;5933011;327;22899;106;67;25501;183;146;33250;192;154;33250;51;27363;46;27349;33
5844401;5933011;325;22785;106;67;25400;181;145;33137;187;153;33137;51;27286;46;27272;33
5844402;5933011;330;23089;107;68;25526;183;148;33347;192;156;33347;51;27572;46;27558;33
5844403;5933011;332;23257;108;68;25862;183;148;32580;192;156;32580;51;27770;46;27755;33
5844404;5933011;339;23721;109;69;26128;181;144;32361;181;152;32361;51;28209;45;28195;33
5844405;5933011;342;23947;114;72;26712;183;148;32587;192;156;32587;51;29265;45;29250;33
5844406;5933011;343;24038;114;72;26712;183;148;32632;192;156;32632;50;29131;45;29117;32
5844407;5933011;346;24247;110;70;26392;183;151;32100;192;159;32100;50;28755;45;28740;33
5844408;5933011;345;24176;111;70;26627;183;150;32028;192;158;32028;50;28664;45;28649;33
5844409;5933011;346;24238;111;70;26627;185;157;31478;193;165;31478;50;29213;45;29199;33
5844410;5933011;345;24175;111;70;26627;185;156;31415;192;164;31415;50;28204;45;28190;33
5844411;5933011;346;24186;109;69;27561;185;156;31426;192;164;31426;51;29254;46;29240;33
5844412;5933011;370;25886;109;69;27561;188;160;31775;191;167;31775;51;29093;46;29079;33
5844413;5933011;365;25565;109;69;27561;187;155;31454;190;162;31454;51;28989;46;28975;33
5844414;5933011;353;24724;106;67;26454;180;166;31018;183;150;30612;49;28260;44;28246;32
5844415;5933011;351;24581;106;67;26454;179;164;30875;183;148;30469;49;27864;44;27849;32
5844416;5933011;352;24619;107;68;26491;178;157;30865;178;155;31034;50;27927;45;27913;32
5844417;5933011;354;24768;107;68;26464;178;158;30944;178;156;31113;50;28105;45;28091;32
5844418;5933011;356;24942;109;69;26800;179;162;31704;180;146;31298;51;28374;46;28360;33
5844419;5933011;363;25431;109;69;26851;182;145;32231;185;152;32231;51;28620;46;28605;33
5844420;5933011;364;25460;115;73;27315;182;146;32260;185;153;32260;51;28577;46;28563;33
5844421;5933011;365;25537;116;73;27349;183;147;32337;185;154;32337;52;28906;46;28892;33
5844422;5933011;368;25768;113;72;27379;184;150;32568;189;157;32568;52;29376;47;29361;33
5844423;5933011;390;27273;155;98;35017;201;178;34543;206;181;50316;63;41816;56;41463;38
5844424;5933011;386;27035;155;98;35017;198;175;34304;206;178;50078;63;41450;56;41097;38
5844425;5933011;378;26445;155;98;35017;186;166;33715;199;172;49677;63;41157;56;40804;38
5844426;5933011;383;26781;152;96;34673;195;171;34051;206;173;49384;61;40842;55;40489;37
5844427;5933011;387;27064;152;96;34626;195;175;34334;206;174;49497;62;40861;55;40508;37
5844428;5933011;393;27518;149;94;33952;196;183;53881;201;172;49086;59;40302;53;39949;35
5844429;5933011;399;27937;148;94;33767;198;184;53826;208;173;49031;59;39774;53;39760;35
5844430;5933011;405;28328;148;94;33767;206;190;54206;209;179;49411;59;39598;53;39584;35
5844431;5933011;408;28547;145;92;32985;204;189;53474;210;178;48679;58;39498;52;39484;35
5844432;5933011;-1;-1;145;92;32985;-1;-1;-1;-1;-1;-1;58;39189;52;39175;35
5844433;5933011;448;31372;145;92;32985;217;192;46596;217;186;47861;58;39156;52;39142;35
5844434;5933011;448;31362;139;88;30737;217;192;46586;217;186;47851;56;38509;50;38495;33
5844435;5933011;434;30346;140;88;30759;213;194;49927;207;182;50179;56;34397;50;34383;34
5844436;5933011;432;30228;140;88;30759;210;192;49809;204;180;50062;56;34036;50;34022;34
5844437;5933011;421;29444;138;88;30512;200;187;45366;199;180;48984;54;33433;49;33419;33
5844438;5933011;417;29205;136;86;30139;198;184;45127;197;177;48746;53;32978;48;32964;32
5844439;5933011;414;28981;134;85;29836;193;181;44903;194;174;48523;53;32723;48;32708;32
5844440;5933011;419;29351;133;84;30589;190;178;44898;192;175;48589;50;32838;45;32824;30
5844441;5933011;423;29639;132;84;30842;191;178;44699;194;180;46653;53;33033;47;33019;31
5844442;5933011;426;29839;132;84;30842;188;168;44621;182;162;44392;53;33389;48;32718;32
5844443;5933011;427;29916;132;84;30877;185;169;45057;185;165;44469;54;33002;48;32988;32
5844444;5933011;432;30257;132;84;31149;182;166;44859;184;170;44809;55;32821;49;32807;33
5844445;5933011;434;30407;133;84;31610;175;160;44764;184;170;44764;56;33057;50;33043;33
5844446;5933011;439;30706;134;85;31685;175;161;44632;181;167;44549;55;33004;49;32990;33
5844447;5933011;442;30961;135;85;31819;175;160;44742;183;170;44742;56;33236;50;33222;33
