from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5857497;5933097;405;28385;117;74;28565;89;64;30280;100;65;30280;57;33781;51;37214;32
5857498;5933097;406;28387;117;74;28430;89;67;30443;100;68;30443;57;33580;51;37013;32
5857499;5933097;407;28502;118;75;28603;89;68;30559;100;69;30559;58;34101;51;37534;32
5857500;5933097;411;28751;118;75;28603;101;72;30807;113;73;30807;58;34589;51;38022;32
5857501;5933097;-1;-1;120;76;28885;-1;-1;-1;-1;-1;-1;58;35394;52;38827;33
5857502;5933097;-1;-1;120;76;28885;-1;-1;-1;-1;-1;-1;58;35619;52;39052;33
5857503;5933097;363;25428;120;76;28885;163;132;26664;165;130;26664;58;35855;52;39287;33
5857504;5933097;362;25319;122;77;29492;163;131;26554;165;129;26554;60;32502;53;35935;34
5857505;5933097;358;25058;106;67;24058;153;127;26293;155;125;26293;49;32252;42;35685;30
5857506;5933097;353;24699;105;67;24018;149;122;25934;150;120;25934;49;33091;42;29805;30
5857507;5933097;347;24306;105;67;24018;135;116;25541;139;114;25541;49;32842;42;29555;30
5857508;5933097;345;24155;105;67;24018;129;114;25390;139;112;25390;49;32595;42;29308;30
5857509;5933097;339;23755;105;67;24018;129;108;24990;134;106;24990;49;32515;42;29229;30
5857510;5933097;335;23466;98;62;23526;125;104;24701;134;102;24701;48;32208;41;28921;29
5857511;5933097;332;23228;98;62;23500;121;101;24463;134;99;24463;47;32122;41;28835;29
5857512;5933097;328;22987;95;60;23010;121;97;24222;128;95;24222;46;31798;40;28511;28
5857513;5933097;329;23031;95;60;23010;121;98;24266;128;96;24266;46;31598;40;28311;28
5857514;5933097;322;22523;91;58;22305;110;89;23758;123;89;23758;45;31264;38;27977;27
5857515;5933097;315;22062;91;58;22305;99;82;23297;117;82;23297;45;30884;38;27597;27
5857516;5933097;312;21831;90;57;21890;98;79;23066;112;79;23066;44;30571;37;27284;26
5857517;5933097;310;21674;89;57;21768;98;77;22910;112;77;22910;44;30463;37;27176;26
5857518;5933097;310;21691;89;56;21588;98;77;22926;112;77;22926;43;29883;36;26702;25
5857519;5933097;308;21541;87;55;21274;98;75;22776;112;75;22776;42;29298;36;27236;25
5857520;5933097;311;21799;87;55;21274;98;78;23034;112;78;23034;42;29763;36;27243;25
5857521;5933097;299;20959;91;57;20551;121;112;24708;127;108;23718;46;26512;39;26512;27
5857522;5933097;301;21064;91;57;20551;123;113;24813;127;110;23822;46;26274;39;26274;27
5857523;5933097;294;20599;83;52;19412;118;103;21900;127;98;21900;42;25983;35;25983;24
5857524;5933097;298;20876;87;55;19894;122;107;22177;127;102;22177;42;24745;36;24694;25
5857525;5933097;277;19394;87;55;19894;82;66;20737;105;72;22700;42;25826;36;25620;25
5857526;5933097;263;18439;87;55;19894;80;66;22632;109;73;21702;42;25576;36;25369;25
5857527;5933097;259;18136;84;53;19537;77;62;22330;101;68;21399;40;25072;34;24865;23
5857528;5933097;256;17954;77;49;18230;75;59;22148;96;66;21218;40;23731;34;23679;23
5857529;5933097;259;18100;77;49;18230;77;62;22294;101;68;21364;40;23905;34;23853;23
5857530;5933097;251;17582;76;48;18405;71;57;19022;92;62;20985;42;24458;35;24458;24
5857531;5933097;251;17579;75;48;18321;71;57;19019;92;62;20981;41;24308;35;24308;24
5857532;5933097;239;16711;70;45;16894;71;56;17995;82;61;20647;38;22218;32;22218;22
5857533;5933097;232;16235;69;44;16449;63;50;17519;78;56;19481;37;21909;31;21909;21
5857534;5933097;230;16128;69;44;16428;63;48;17412;73;54;19375;37;21880;31;21880;21
5857535;5933097;229;16062;68;43;16223;63;47;17346;73;53;19308;37;21564;31;21564;21
5857536;5933097;215;15076;65;41;15362;63;46;17267;67;51;17267;36;20503;30;20503;20
5857537;5933097;212;14840;64;40;15118;58;40;16321;59;45;16321;34;20416;29;20416;19
5857538;5933097;213;14889;64;41;15189;63;45;16219;64;49;16219;35;20181;29;20181;19
5857539;5933097;210;14677;62;40;14661;62;44;16180;64;48;16180;34;20189;28;20189;19
5857540;5933097;211;14780;61;39;14403;63;48;16454;69;53;16454;33;20001;28;20001;19
5857541;5933097;215;15047;68;43;14562;69;53;16780;74;58;16780;34;19531;29;19531;20
5857542;5933097;219;15332;68;43;14562;71;57;17065;77;62;17065;34;19862;29;19862;20
5857543;5933097;206;14410;68;43;14562;69;54;15802;80;59;15802;34;19704;29;19704;20
5857544;5933097;198;13874;64;41;14062;69;56;15677;81;60;15677;33;19345;28;19345;19
5857545;5933097;200;14024;64;41;14068;71;58;15827;83;62;15827;33;19416;28;19416;19
5857546;5933097;199;13907;62;39;13979;75;61;16039;83;65;16039;34;19342;29;19342;20
5857547;5933097;201;14041;63;40;14061;75;62;15435;83;67;16173;34;19628;29;19628;20
5857548;5933097;198;13861;63;40;14061;107;93;16152;106;97;15496;33;17641;29;17262;20
5857549;5933097;194;13610;72;46;13416;103;89;15901;104;93;15245;33;17610;29;17231;20
5857550;5933097;202;14172;72;46;13416;104;88;16563;104;91;16563;33;17548;29;17170;20
5857551;5933097;199;13940;72;46;13416;98;85;16330;102;88;16330;32;17509;29;17131;20
5857552;5933097;195;13639;72;46;13416;92;80;16029;93;83;16029;32;17620;29;17242;20
5857553;5933097;195;13679;64;41;12995;91;78;15851;91;81;15851;32;18113;29;17734;20
5857554;5933097;190;13314;64;41;12995;84;72;15486;87;74;15486;34;17537;30;17537;20
5857555;5933097;187;13083;64;41;12995;82;68;15255;83;70;15255;34;17652;30;17652;20
5857556;5933097;187;13076;64;41;12995;82;68;15248;83;70;15248;29;14978;27;14978;17
5857557;5933097;191;13352;61;39;12458;84;72;15525;86;74;15525;29;15047;27;15047;17
5857558;5933097;192;13443;57;36;13116;61;47;12675;62;44;12675;26;13717;23;13717;15
5857559;5933097;192;13455;57;36;13116;50;41;12166;48;38;12166;26;13424;23;13424;15
5857560;5933097;188;13156;57;36;13116;44;36;11867;45;33;11867;25;13134;23;13134;15
5857561;5933097;184;12867;54;34;12546;41;32;11578;43;29;11578;25;12839;22;12839;14
5857562;5933097;185;12975;53;34;12307;37;27;11229;42;24;11229;25;12988;22;12988;14
5857563;5933097;169;11865;51;33;11931;44;38;13161;47;39;13161;26;13463;23;13463;14
5857564;5933097;170;11882;53;33;12352;35;28;12340;38;28;12340;26;14210;23;14210;14
5857565;5933097;172;12027;52;33;12045;45;40;11750;49;37;11750;27;13334;24;13334;15
5857566;5933097;172;12033;50;32;11885;47;40;11757;49;37;11757;25;13404;23;13404;14
5857567;5933097;176;12321;50;32;11885;50;44;12031;55;41;12031;26;13774;23;13774;15
5857568;5933097;181;12658;52;33;12298;57;47;14362;57;46;12368;26;14000;23;14000;15
5857569;5933097;172;12015;51;33;12218;60;49;13968;62;48;14722;28;14340;24;14340;15
5857570;5933097;172;12075;52;33;12276;63;53;11821;68;58;11710;29;14838;25;13606;16
5857571;5933097;175;12258;52;33;12276;61;53;14246;67;52;15001;29;14806;25;14806;16
5857572;5933097;180;12616;54;34;12127;64;56;14479;70;55;15233;29;15308;26;15308;16
5857573;5933097;184;12889;60;38;13904;69;60;14752;72;59;15506;29;15660;26;15660;16
5857574;5933097;175;12249;60;38;13904;71;61;24772;77;61;20486;27;13787;25;13787;15
5857575;5933097;175;12271;55;35;12704;67;54;24248;79;54;19962;29;14028;26;14028;17
5857576;5933097;186;12988;55;35;12704;68;56;24379;79;55;20092;29;-1;27;-1;17
5857577;5933097;223;15595;56;35;12772;86;75;23962;94;77;22741;31;15040;28;15040;18
5857578;5933097;208;14547;56;35;12772;97;89;15874;97;84;16474;31;-1;28;-1;18
5857579;5933097;205;14332;59;37;13230;94;86;15659;94;81;16259;-1;-1;-1;-1;-1
5857580;5933097;199;13962;59;37;13268;89;81;15289;91;76;15890;33;16032;30;16032;20
5857581;5933097;199;13962;59;37;13268;89;81;15290;91;76;15890;32;15934;29;15934;19
5857582;5933097;202;14164;60;38;13599;91;82;16698;93;79;16091;35;17037;30;18656;21
5857583;5933097;198;13832;62;40;13353;86;79;15159;89;74;15759;34;16750;30;18368;20
5857584;5933097;198;13853;62;40;13353;87;79;15180;90;75;15781;34;16598;29;18216;20
5857585;5933097;200;13999;62;40;13353;89;81;15326;91;77;15926;35;17070;30;18689;21
5857586;5933097;204;14294;60;38;13045;94;86;15622;94;81;16222;35;17959;30;19578;21
5857587;5933097;198;13881;60;38;13045;64;58;21602;65;55;14671;37;18027;33;19646;23
5857588;5933097;193;13522;61;39;13719;58;52;21085;58;49;14312;31;16697;26;16697;17
5857589;5933097;194;13597;63;40;14023;59;53;21160;60;51;14387;30;16459;25;15534;16
5857590;5933097;193;13492;62;39;13921;46;39;20270;48;42;20270;30;16437;25;15609;16
5857591;5933097;194;13553;61;39;13823;47;38;20082;49;43;20146;30;16466;25;15580;16
5857592;5933097;199;13963;60;38;13734;66;59;14725;66;55;15062;32;15292;26;15292;17
5857593;5933097;207;14464;60;38;13734;58;51;14529;65;50;14723;31;15857;26;15857;17
5857594;5933097;204;14272;62;39;13918;56;48;14337;64;48;14531;30;15722;26;15722;17
5857595;5933097;208;14566;62;39;13918;57;47;15921;65;47;16115;30;15965;26;15965;16
5857596;5933097;197;13789;62;39;13918;47;39;13834;57;42;14624;30;15960;25;15729;16
5857597;5933097;199;13909;61;39;13862;45;36;14370;56;38;14370;30;15172;26;15172;16
5857598;5933097;199;13895;59;38;13725;42;33;13909;58;39;14412;31;15527;26;15527;16
5857599;5933097;199;13947;60;38;13975;44;34;13987;58;40;14153;31;15646;27;15646;16
5857600;5933097;201;14079;61;39;14022;44;35;14551;59;43;14676;32;15864;27;15854;16
5857601;5933097;203;14227;62;40;14306;44;35;14707;60;43;14671;33;15971;28;15971;17
5857602;5933097;207;14477;63;40;14478;47;39;15043;61;48;15302;33;16206;28;16206;17
5857603;5933097;211;14796;67;42;15016;49;42;15245;60;53;15608;36;17617;30;17617;19
5857604;5933097;215;15070;66;42;15090;54;47;17289;59;53;17940;36;17534;30;17534;19
5857605;5933097;214;14987;68;43;15074;50;42;16912;58;48;17038;36;17565;30;17565;18
5857606;5933097;216;15110;66;42;15080;50;44;17465;56;47;17523;37;17667;30;17667;19
5857607;5933097;221;15443;68;43;15271;51;45;17560;57;49;17616;37;19524;31;17968;19
5857608;5933097;222;15536;70;44;15705;54;48;17783;59;52;17839;37;19455;32;19455;20
5857609;5933097;226;15818;70;44;15688;55;47;17474;58;53;17842;36;19249;31;19249;19
5857610;5933097;244;17098;71;45;15866;56;49;17770;58;50;17770;37;20195;32;20195;20
5857611;5933097;234;16397;74;47;16383;55;49;19312;58;51;18318;37;19542;32;19542;19
5857612;5933097;235;16482;75;47;16633;56;52;19500;59;56;23787;36;22494;31;22494;20
5857613;5933097;238;16631;75;48;16650;58;54;18104;61;52;21587;36;22889;31;22889;20
5857614;5933097;243;17027;77;49;17127;56;48;18040;57;46;21485;36;22499;32;22499;21
5857615;5933097;246;17215;77;49;17262;60;56;19992;61;49;21686;36;22670;32;22670;20
5857616;5933097;254;17792;79;50;17459;66;61;20570;68;57;22265;35;21791;31;21791;20
5857617;5933097;259;18106;82;52;18027;68;60;19928;71;63;23687;40;21957;35;23521;22
5857618;5933097;261;18254;83;52;18281;69;60;20505;73;63;24264;40;23809;35;23809;23
5857619;5933097;264;18478;83;53;18574;64;56;20178;67;58;23938;40;23884;35;23884;22
5857620;5933097;271;18998;85;54;18975;67;58;22884;69;57;22156;40;23862;35;23862;22
5857621;5933097;273;19111;86;54;19192;66;54;22612;69;53;21884;39;23591;34;23591;21
5857622;5933097;274;19214;87;55;19404;70;57;22548;76;56;21820;38;21536;33;21536;21
5857623;5933097;272;19056;86;54;19305;62;48;21919;67;47;21191;35;22248;31;22248;20
5857624;5933097;279;19527;91;57;19643;62;48;21969;67;47;21241;37;23243;32;23243;20
5857625;5933097;282;19762;86;54;19730;68;50;22189;73;57;21916;38;22870;33;22870;21
5857626;5933097;284;19883;86;55;19856;68;49;22148;73;55;21796;37;23141;33;23141;21
5857627;5933097;286;20032;88;56;20329;76;57;22722;82;65;22449;37;23565;33;23565;21
5857628;5933097;292;20470;91;58;21177;81;63;23161;89;64;23974;40;24303;35;24303;22
5857629;5933097;298;20832;91;58;21177;80;63;23790;89;61;23790;40;24430;35;24430;22
5857630;5933097;300;20975;91;58;21137;81;65;23933;89;63;23933;40;24584;35;24584;22
5859356;5933097;436;30518;131;83;31021;116;105;30863;125;104;30863;62;36529;56;39962;36
5859357;5933097;434;30409;129;82;30830;113;101;32849;122;103;30754;62;36103;56;39536;36
5859358;5933097;439;30724;130;82;30863;116;102;32936;125;103;32936;62;36158;56;39591;36
5859359;5933097;445;31116;126;80;30250;118;104;33043;125;105;33043;61;35748;55;39180;36
5859360;5933097;433;30300;124;78;29749;116;92;32195;122;93;32195;61;35418;54;38851;35
5859361;5933097;436;30505;121;77;29283;118;95;32400;122;96;32400;59;34915;53;38348;34
5859362;5933097;418;29258;121;77;29283;101;77;31153;113;78;31153;59;34554;53;37987;34
5859363;5933097;414;28949;120;76;29066;101;72;30844;113;73;30844;58;34356;52;37789;33
5859364;5933097;410;28680;118;74;28634;89;69;30575;100;70;30575;57;34047;51;37480;32
5859365;5933097;409;28597;118;75;28672;89;67;30492;100;68;30492;57;33936;51;37369;32
5859366;5933097;401;28068;115;73;28187;89;65;30322;100;66;30322;56;33525;50;36958;32
5859367;5933097;407;28464;117;74;28557;89;68;30520;100;69;30520;57;34127;51;37560;32
5859368;5933097;411;28753;117;74;28557;101;72;30809;113;73;30809;57;34688;51;38121;32
5859369;5933097;393;27536;117;74;28557;110;88;30437;119;89;30437;57;34930;51;38363;32
5859370;5933097;393;27494;120;76;28885;110;88;30442;119;89;30442;58;35740;52;39173;33
5859371;5933097;395;27675;120;76;28885;118;98;31105;125;99;31105;58;32553;52;35986;33
5859372;5933097;388;27148;105;67;24018;118;99;31154;131;100;31154;49;32536;42;35969;30
5859373;5933097;385;26983;105;67;24018;118;100;31257;131;101;31257;49;32296;42;35729;30
5859374;5933097;355;24860;105;67;24018;149;124;26095;155;122;26095;49;33154;42;29867;30
5859375;5933097;350;24515;105;67;24018;145;119;25750;144;117;25750;49;32903;42;29616;30
5859376;5933097;344;24102;105;67;24018;129;113;25337;139;111;25337;49;32768;42;29481;30
5859377;5933097;343;23994;105;67;24018;129;112;25230;134;110;25230;49;32712;42;29426;30
5859378;5933097;337;23597;101;64;23788;129;106;24832;134;104;24832;48;32232;41;28945;30
5859379;5933097;337;23620;101;64;23788;129;106;24855;134;104;24855;48;32519;41;29232;30
5859380;5933097;337;23611;101;64;23788;129;106;24846;134;104;24846;48;32011;41;28725;30
5859381;5933097;332;23260;95;60;23010;121;101;24496;134;99;24496;46;32057;40;28770;28
5859382;5933097;-1;-1;91;58;22305;-1;-1;-1;-1;-1;-1;45;31464;38;28177;27
5859383;5933097;318;22227;90;57;21890;106;84;23462;117;84;23462;44;31099;37;27812;26
5859384;5933097;315;22074;90;57;21890;99;82;23309;117;82;23309;44;30802;37;27515;26
5859385;5933097;313;21893;89;57;21768;98;80;23128;117;80;23128;44;30463;37;27176;26
5859386;5933097;315;22022;90;57;22253;99;82;23258;116;82;23258;44;28716;37;28938;26
5859387;5933097;311;21784;90;57;22253;98;78;23019;112;78;23019;44;29169;37;29392;26
5859388;5933097;297;20800;91;57;20551;120;109;24549;127;106;23558;46;26248;39;26248;27
5859389;5933097;295;20636;91;57;20551;120;107;24386;127;104;23395;46;26241;39;26241;27
5859390;5933097;293;20515;91;57;20551;118;102;21816;123;97;21816;46;26006;39;26006;27
5859391;5933097;291;20388;87;55;19894;116;100;21689;123;95;21689;42;26035;36;26035;25
5859392;5933097;297;20794;87;55;19894;120;106;22095;127;101;22095;42;26093;36;26093;25
5859393;5933097;272;19044;86;55;19812;95;70;21828;109;81;22307;43;25558;36;25352;25
5859394;5933097;267;18702;84;53;19557;86;65;21486;109;76;21965;43;25354;36;25147;25
5859395;5933097;264;18456;84;53;19537;80;67;22650;109;73;21720;43;25012;36;24805;25
5859396;5933097;262;18324;79;50;18556;80;65;22518;105;71;21588;41;24257;35;24205;24
5859397;5933097;263;18395;76;48;18491;93;64;19531;107;73;22229;42;24448;35;24448;24
5859398;5933097;258;18068;76;48;18393;84;59;19204;97;69;21902;41;24274;35;24274;24
5859399;5933097;258;18041;74;47;18127;80;59;19177;97;68;21875;41;24047;34;24047;23
5859400;5933097;238;16656;71;45;16958;68;50;17791;82;59;20488;38;22213;32;22213;22
5859401;5933097;234;16409;70;44;16715;63;47;17599;82;56;20297;38;22015;32;22015;21
5859402;5933097;234;16401;69;44;16539;63;50;17571;82;58;19647;37;21996;31;21996;21
5859403;5933097;237;16598;69;44;16428;69;55;17882;82;61;19845;37;21725;31;21725;21
5859404;5933097;217;15167;65;41;15041;63;48;16478;71;53;16478;35;20563;29;20563;20
5859405;5933097;213;14886;64;41;14876;63;44;16197;64;48;16197;34;20264;28;20264;19
5859406;5933097;207;14459;62;39;14697;56;38;15768;59;42;15768;34;19894;28;19894;19
5859407;5933097;206;14454;62;39;14635;63;45;16270;64;49;16270;34;19979;28;19979;19
5859408;5933097;211;14798;61;39;14403;63;50;16615;69;55;16108;33;19896;28;19896;19
5859409;5933097;217;15208;60;38;14139;69;55;16942;77;60;16942;33;19213;28;19213;19
5859410;5933097;200;14027;65;41;14446;63;47;15356;71;52;15356;34;19685;29;19685;20
5859411;5933097;202;14148;62;39;14374;63;50;15540;73;55;15540;34;19662;28;19662;19
5859412;5933097;195;13636;59;38;13849;69;52;15438;77;56;15438;33;19188;28;19188;19
5859413;5933097;194;13597;59;38;13822;69;57;15729;83;61;15729;33;18876;28;18876;19
5859414;5933097;196;13711;62;39;13979;71;58;15843;83;62;15843;34;19237;29;19237;20
5859415;5933097;200;14002;63;40;14061;75;61;15396;83;66;16134;35;19757;29;19757;20
5859416;5933097;198;13850;63;40;14061;107;93;16141;106;97;15485;32;17747;29;17369;20
5859417;5933097;193;13523;72;46;13416;99;88;15814;104;92;15158;32;17451;29;17072;20
5859418;5933097;189;13258;72;46;13416;95;82;15549;101;88;14893;32;17312;29;16934;19
5859419;5933097;190;13331;72;46;13416;91;81;16092;93;84;16092;32;17008;29;16629;20
5859420;5933097;191;13393;72;46;13416;91;78;15859;91;81;15859;32;17328;29;16950;20
5859421;5933097;188;13161;62;39;12547;82;69;15334;85;71;15334;32;17868;29;17489;20
5859422;5933097;186;13035;62;39;12547;82;68;15207;83;70;15207;34;18294;31;17916;21
5859423;5933097;182;12758;64;41;12995;76;64;14930;76;66;14930;34;18487;31;18109;21
5859424;5933097;187;13064;64;41;12995;82;68;15237;83;70;15237;29;14460;27;14460;17
5859425;5933097;187;13063;61;39;12458;71;58;14546;73;60;14546;29;14913;27;14913;17
5859426;5933097;188;13174;61;39;12458;63;50;12876;69;47;12876;29;14900;27;14900;17
5859427;5933097;197;13817;57;36;13116;57;45;12528;55;42;12528;26;13662;23;13662;15
5859428;5933097;197;13773;54;34;12546;54;45;12484;55;41;12484;25;13339;23;13339;15
5859429;5933097;182;12770;53;33;12296;44;36;11824;44;33;11824;24;12834;22;12834;14
5859430;5933097;179;12527;53;33;12296;43;35;11753;44;32;11753;24;12445;21;12445;13
5859431;5933097;182;12755;51;33;11995;47;41;13311;49;42;13311;-1;12824;-1;12824;-1
5859432;5933097;165;11531;49;31;11436;35;31;12554;38;31;12554;25;13104;22;13104;14
5859433;5933097;168;11728;51;32;11810;45;38;11656;47;35;11656;25;13053;23;13053;14
5859434;5933097;171;11998;50;32;11885;47;39;11708;48;36;11708;25;13427;23;13427;14
5859435;5933097;166;11653;50;32;11885;54;45;12173;57;43;12173;25;13878;23;13878;14
5859436;5933097;167;11689;50;32;11720;56;45;11206;59;45;12362;28;13032;24;13032;16
5859437;5933097;168;11733;50;32;11785;61;53;14246;65;53;11369;28;14664;24;13409;15
5859438;5933097;171;12001;50;32;11784;62;52;11747;68;57;11636;28;14964;24;13731;16
5859439;5933097;176;12333;52;33;12276;65;57;14518;70;56;15272;29;14869;25;14869;16
5859440;5933097;182;12740;54;34;12127;66;58;14603;70;57;15357;28;13827;25;13827;16
5859441;5933097;174;12160;53;34;11966;70;60;23651;77;60;19297;28;13773;25;13773;15
5859442;5933097;170;11928;53;34;11941;69;59;24606;74;59;20319;27;13698;25;13698;15
5859443;5933097;214;14980;53;34;11941;92;83;24500;98;85;23278;29;14398;26;14398;17
5859444;5933097;228;15940;55;35;12704;90;80;24306;103;82;23085;29;14686;27;14686;17
5859445;5933097;214;14993;56;35;12772;103;96;16320;102;91;16920;-1;14402;-1;14402;-1
5859446;5933097;210;14685;56;35;12772;98;91;16012;99;86;16613;-1;-1;-1;-1;-1
5859447;5933097;192;13450;59;37;13230;82;72;15984;82;69;15377;31;15481;29;15481;19
5859448;5933097;193;13501;59;37;13268;82;73;16035;82;70;15428;31;15543;28;15543;19
5859449;5933097;195;13650;59;37;13268;83;76;14978;84;72;15578;32;15794;29;15794;19
5859450;5933097;192;13405;62;40;13353;81;69;15055;81;68;15332;34;16153;30;16153;20
5859451;5933097;192;13436;62;40;13353;82;72;15970;82;69;15363;34;16279;29;17898;20
5859452;5933097;197;13802;62;40;13353;85;77;16336;87;74;15730;35;16716;30;18335;20
5859453;5933097;201;14038;62;40;13353;89;82;15365;92;77;15966;35;-1;30;-1;20
5859454;5933097;197;13758;60;38;13077;64;58;14211;65;53;14548;35;-1;30;-1;20
5859455;5933097;194;13590;60;38;13045;60;55;14043;62;50;14380;31;16226;26;16226;17
5859456;5933097;190;13273;60;38;13045;60;51;13726;58;46;14063;31;16606;26;16606;17
5859457;5933097;191;13393;61;39;13719;58;48;20840;57;47;14553;30;15467;25;15467;16
5859458;5933097;188;13188;60;38;13548;46;39;20275;48;42;20275;29;16275;24;15350;16
5859459;5933097;192;13456;60;38;13703;46;39;20242;49;42;20242;29;16109;24;15281;16
5859460;5933097;195;13685;60;38;13637;63;55;14447;62;51;14784;31;15346;26;15346;17
5859461;5933097;210;14676;60;38;13637;62;54;14741;66;53;14935;31;15858;26;15858;17
5859462;5933097;200;14005;59;38;13449;53;46;14070;59;44;14264;30;15556;25;15556;16
5859463;5933097;196;13723;59;38;13449;49;42;13788;55;40;13982;30;15796;25;15565;16
5859464;5933097;195;13626;61;38;13735;46;41;13933;54;38;13884;30;15768;25;15537;16
5859465;5933097;192;13427;57;36;13222;40;32;13618;52;35;13743;29;14747;25;14747;15
5859466;5933097;193;13533;58;37;13548;45;36;13894;55;39;14019;31;15487;27;15487;16
5859467;5933097;196;13733;60;38;13801;45;36;14627;57;42;14255;31;15539;27;15539;16
5859468;5933097;197;13823;60;38;13883;44;33;14417;59;41;14542;31;15489;26;15489;17
5859469;5933097;203;14184;62;39;14198;45;35;14736;60;42;14862;32;15993;27;15993;17
5859470;5933097;207;14475;64;40;14603;47;40;15067;59;47;15192;35;17294;29;17294;18
5859471;5933097;209;14656;65;41;14727;48;42;15212;59;52;16836;36;17567;30;17567;19
5859472;5933097;211;14758;66;42;14773;51;42;16906;58;48;17032;36;17350;29;17350;18
5859473;5933097;211;14739;65;41;14694;49;39;16665;56;44;16790;36;17262;30;17262;19
5859474;5933097;212;14868;66;42;14791;50;41;16851;58;47;16976;36;17519;30;17519;18
5859475;5933097;215;15055;66;42;14991;55;46;17218;58;52;17343;37;17877;30;17877;19
5859476;5933097;218;15250;68;43;15366;57;52;17482;61;56;17608;37;19556;31;18162;19
5859477;5933097;226;15804;69;44;15500;60;55;16016;62;55;16016;37;19512;31;19512;19
5859478;5933097;228;15972;72;46;15922;59;54;19652;64;56;18658;37;19986;32;19986;20
5859479;5933097;229;15996;73;46;16063;63;57;16208;64;58;22027;37;22823;32;22823;20
5859480;5933097;232;16266;73;46;16196;59;55;19705;64;53;21652;36;22612;31;22612;20
5859481;5933097;236;16552;75;47;16541;58;51;19592;60;48;21286;35;22101;31;22101;20
5859482;5933097;240;16773;75;47;16709;59;51;19599;59;48;21668;35;22200;30;22200;20
5859483;5933097;244;17068;76;48;16933;63;51;19284;62;47;20979;35;21681;31;21681;20
5859484;5933097;246;17211;78;49;17218;64;53;19428;65;49;21122;35;21872;31;21872;20
5859485;5933097;255;17841;81;51;17927;70;60;19003;70;56;20698;34;21459;30;21459;20
5859486;5933097;256;17937;83;53;18267;74;62;19099;75;57;20794;40;23999;35;23999;23
5859487;5933097;268;18787;84;54;18898;68;56;21746;69;55;21018;40;24002;35;24002;22
5859488;5933097;269;18839;85;54;18930;65;53;21518;67;52;20790;40;23941;35;23941;22
5859489;5933097;271;18938;85;54;19112;66;57;21617;69;55;22050;39;23618;34;23618;21
5859490;5933097;268;18784;83;53;18663;64;49;21245;67;48;20517;33;21654;29;21654;18
5859491;5933097;271;18954;85;54;18958;67;52;22246;70;51;21518;35;22475;30;22475;19
5859492;5933097;287;20079;89;56;19373;73;54;22506;79;62;22233;39;23180;34;23180;22
5859493;5933097;278;19490;86;54;19756;68;51;22302;77;59;22029;38;22628;33;22628;21
5859494;5933097;281;19684;86;54;19756;73;54;22511;79;62;22238;38;23245;33;23245;21
5859495;5933097;285;19956;86;55;19856;74;56;22646;82;64;22373;37;23717;33;23717;21
5859496;5933097;297;20812;91;58;21177;83;68;24110;89;66;24110;40;24586;35;24586;22
5859497;5933097;301;21065;91;58;21177;83;66;24022;89;64;24022;40;24740;35;24740;22
5859498;5933097;305;21345;91;58;21137;88;70;24303;89;68;24303;40;24770;35;24770;22
5859499;5933097;306;21407;91;58;21137;88;71;24364;91;69;24364;40;24936;35;24936;22
5859500;5933097;310;21678;91;58;21137;93;75;24636;93;73;24636;40;25303;35;25303;22
5861224;5933097;430;30102;130;82;30863;111;100;30468;118;99;30468;62;36353;56;39786;36
5861225;5933097;442;30907;130;82;30863;117;105;33120;125;106;33120;62;36413;56;39846;36
5861226;5933097;443;31033;130;82;30863;115;102;32928;125;103;32928;61;35688;54;39121;35
5861227;5933097;441;30884;129;82;29876;117;100;32779;125;101;32779;61;35201;54;38634;35
5861228;5933097;427;29866;129;82;29876;105;86;31762;119;87;31762;61;35183;54;38616;35
5861229;5933097;420;29416;123;78;29338;105;79;31312;113;80;31312;59;34915;53;38348;34
5861230;5933097;419;29328;123;78;29314;101;78;31223;113;79;31223;59;34795;53;38228;34
5861231;5933097;423;29623;128;81;29090;105;82;31518;113;83;31518;58;34246;52;37678;33
5861232;5933097;399;27950;128;81;29090;89;68;29890;100;69;29890;58;33309;52;36742;33
5861233;5933097;397;27809;114;72;27866;89;65;29750;100;66;29750;56;33218;50;36651;31
5861234;5933097;391;27354;114;72;27866;105;83;30041;113;84;30041;56;33403;50;36836;31
5861235;5933097;392;27405;114;72;27866;105;83;30092;119;84;30092;56;32733;50;36166;31
5861236;5933097;390;27322;113;72;27570;105;85;30193;119;86;30193;56;32937;50;36370;31
5861237;5933097;389;27238;117;74;28557;105;85;30210;119;86;30210;57;33179;51;36612;32
5861238;5933097;390;27266;113;72;26603;116;92;30696;125;93;30696;57;32647;51;36080;32
5861239;5933097;391;27404;113;72;26603;118;94;30835;125;95;30835;49;32624;42;36056;30
5861240;5933097;382;26735;105;67;24018;118;96;31008;125;97;31008;49;32406;42;35838;30
5861241;5933097;384;26852;105;67;24018;118;99;31197;131;100;31197;49;33256;42;29969;30
5861242;5933097;381;26679;105;67;24018;118;99;30145;131;100;30145;49;33097;42;29811;30
5861243;5933097;-1;-1;105;67;24018;-1;-1;-1;-1;-1;-1;49;33015;42;29728;30
5861244;5933097;346;24244;105;67;24018;129;115;25480;139;113;25480;49;32904;42;29617;30
5861245;5933097;341;23859;101;64;23788;129;110;25094;134;108;25094;48;32494;41;29207;30
