from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5857520;5963609;273;19092;82;52;19900;133;124;28965;131;112;28965;40;24609;36;24619;26
5857521;5963609;274;19146;84;53;19005;129;112;22276;134;116;23188;39;24275;34;24284;25
5857522;5963609;275;19250;84;53;19005;129;113;22380;137;118;23293;39;24353;34;24362;25
5857523;5963609;278;19491;95;60;22387;125;109;22052;134;117;22965;43;25912;38;25921;28
5857524;5963609;282;19768;86;54;19893;128;113;22330;134;121;23242;42;28695;37;28705;27
5857525;5963609;303;21178;86;54;19893;120;105;24721;122;100;26668;42;25755;37;25764;27
5857526;5963609;279;19555;86;54;19893;107;91;22838;117;101;25670;42;25504;37;25514;27
5857527;5963609;277;19402;82;52;19537;104;87;22536;112;97;25367;41;25000;36;25010;27
5857528;5963609;275;19225;82;52;19862;101;84;22354;111;94;25186;41;25324;36;25333;27
5857529;5963609;286;20015;82;52;19862;108;87;22500;113;96;25332;42;25976;37;25985;27
5857530;5963609;295;20679;77;49;18888;108;94;24038;108;91;24953;39;24657;34;24666;25
5857531;5963609;297;20773;76;48;18803;108;94;24034;108;91;24949;39;24506;34;24516;25
5857532;5963609;265;18584;76;48;18916;93;81;23166;96;83;23166;38;24556;34;24565;24
5857533;5963609;267;18684;77;49;19085;88;81;22690;94;77;22690;40;24949;35;24958;25
5857534;5963609;267;18698;77;49;19136;88;79;22584;91;75;22584;39;24919;34;24928;25
5857535;5963609;275;19229;79;50;19660;88;78;22517;90;74;22517;40;25333;35;25342;25
5857536;5963609;278;19458;81;51;20058;88;77;22438;90;73;22438;41;26716;35;28536;25
5857537;5963609;275;19263;82;52;20089;86;71;21492;87;67;21492;39;26630;34;28450;24
5857538;5963609;276;19311;83;52;20160;88;76;21390;90;72;21390;39;26394;34;28214;24
5857539;5963609;273;19099;83;52;19632;85;75;21351;89;71;21351;38;26403;33;28223;24
5857540;5963609;274;19203;81;52;19475;88;79;21625;90;75;21625;38;26214;33;28034;24
5857541;5963609;278;19470;91;58;19944;91;84;21952;96;80;21952;39;25744;34;27564;24
5857542;5963609;282;19754;91;58;19944;94;81;22236;101;84;22236;39;26076;34;27896;24
5857543;5963609;275;19239;91;58;19944;104;87;21964;108;90;21964;39;25917;34;27737;24
5857544;5963609;272;19059;88;55;19576;107;93;22374;109;89;24547;38;25558;33;27378;24
5857545;5963609;274;19209;88;56;19581;108;95;22524;111;91;24697;38;25629;33;27449;24
5857546;5963609;273;19092;86;54;19492;108;98;22736;112;94;24908;39;25555;34;27376;25
5857547;5963609;275;19226;86;55;19575;112;100;22870;114;96;25042;39;25842;34;27662;25
5857548;5963609;272;19058;86;55;19575;153;137;25570;148;135;25731;42;27924;37;27923;26
5857549;5963609;269;18807;96;61;19029;149;133;26504;146;131;25480;42;27893;37;27892;26
5857550;5963609;277;19370;96;61;19029;142;127;28484;147;129;29243;42;27832;37;27831;26
5857551;5963609;273;19137;96;61;19029;142;129;28676;147;139;28676;41;27793;36;27792;25
5857552;5963609;269;18836;96;61;19029;141;133;28952;145;132;25509;41;27904;36;27903;25
5857553;5963609;271;18938;91;57;19376;143;133;35732;144;134;35732;41;28396;36;28395;25
5857554;5963609;272;19039;91;57;19376;137;128;27759;139;128;35606;51;29524;44;29534;29
5857555;5963609;269;18808;91;57;19376;135;124;27528;135;125;35376;51;29640;44;29649;29
5857556;5963609;269;18801;91;57;19376;135;124;27521;134;125;35368;47;26966;41;26975;27
5857557;5963609;273;19077;95;60;19323;137;128;27798;137;128;35645;47;27035;41;27044;27
5857558;5963609;275;19235;97;62;22038;114;98;30851;117;101;30850;43;25705;38;25714;24
5857559;5963609;284;19857;97;62;22038;104;91;30342;106;94;30341;43;25411;38;25420;24
5857560;5963609;286;20011;97;62;22038;98;89;30042;102;90;30042;43;25121;37;25131;24
5857561;5963609;289;20251;94;59;21468;98;85;29753;101;86;29753;42;24827;37;24836;24
5857562;5963609;294;20596;93;59;21229;96;80;29404;101;80;29404;42;24975;37;24984;24
5857563;5963609;288;20150;91;58;20853;96;85;26492;98;89;26982;43;25265;37;25274;23
5857564;5963609;288;20149;93;59;21274;86;74;25672;89;78;26042;43;26011;37;26020;24
5857565;5963609;290;20294;92;58;20967;98;90;27485;101;89;26975;44;25135;38;25145;24
5857566;5963609;290;20301;90;57;20807;99;90;27492;102;91;27085;43;25205;37;25214;23
5857567;5963609;294;20589;90;57;20807;102;94;27766;109;100;33966;43;25575;38;25584;24
5857568;5963609;299;20926;92;58;21298;106;91;27693;110;94;27980;43;25802;38;25811;24
5857569;5963609;291;20382;91;58;21217;110;95;28136;117;96;28543;44;26142;38;26151;24
5857570;5963609;292;20443;92;58;21276;117;103;28630;121;105;29033;44;26640;38;26649;25
5857571;5963609;295;20626;92;58;21276;111;99;28415;118;100;28702;45;26607;39;26617;25
5857572;5963609;300;20984;95;60;21555;115;102;28648;122;103;29055;46;27110;40;27119;26
5857573;5963609;304;21257;100;63;22904;120;112;28898;125;107;29328;46;27462;40;27471;26
5857574;5963609;303;21232;100;63;22904;121;108;28195;128;108;40046;45;25775;39;25784;24
5857575;5963609;304;21255;97;61;22132;116;104;32218;125;101;39522;46;26016;40;26025;26
5857576;5963609;314;21973;97;61;22132;118;106;32349;127;103;39652;47;-1;41;-1;26
5857577;5963609;351;24594;97;61;22201;137;129;43843;144;125;42300;48;27028;42;27037;27
5857578;5963609;355;24825;97;61;22201;146;138;31250;148;132;36034;48;-1;42;-1;27
5857579;5963609;352;24610;100;63;22658;143;135;31035;144;129;35819;-1;-1;-1;-1;-1
5857580;5963609;346;24240;100;64;22697;140;130;30666;141;124;35449;50;28019;44;28029;29
5857581;5963609;346;24240;100;64;22697;140;130;30666;141;124;35449;49;27921;44;27931;29
5857582;5963609;349;24442;102;64;23027;141;133;30867;144;126;35651;52;29024;45;30652;30
5857583;5963609;344;24109;112;71;23727;136;128;30535;139;122;35319;51;28737;44;30365;29
5857584;5963609;345;24131;112;71;23727;136;129;30557;139;122;35340;51;28585;44;30213;29
5857585;5963609;347;24277;112;71;23727;140;131;30702;141;124;35486;52;29058;45;30686;30
5857586;5963609;351;24572;110;70;23418;143;135;30998;144;128;35782;52;29947;45;31575;30
5857587;5963609;354;24774;110;70;23418;115;109;35703;116;104;29270;55;30015;47;31643;32
5857588;5963609;349;24414;113;72;24093;108;98;34416;108;99;28911;48;28498;40;28507;26
5857589;5963609;350;24490;116;73;24397;108;99;34491;110;100;28986;47;28261;40;27345;25
5857590;5963609;348;24384;115;73;24295;95;86;33601;95;90;33972;47;28238;40;27419;25
5857591;5963609;349;24445;114;72;24197;94;84;33413;95;90;38692;47;28267;39;27391;25
5857592;5963609;358;25076;115;73;24662;117;111;35853;117;104;29661;48;27093;41;27102;26
5857593;5963609;372;26073;115;73;24662;115;105;30031;119;106;32695;48;27658;41;27667;26
5857594;5963609;370;25880;118;75;25412;112;101;29130;116;103;32503;47;27524;40;27533;26
5857595;5963609;374;26174;118;75;25412;112;100;30715;119;102;34087;47;27766;40;27776;25
5857596;5963609;364;25481;118;75;25412;103;95;33519;107;91;30000;47;27762;40;27540;25
5857597;5963609;366;25601;117;74;25479;101;96;33998;107;88;29746;47;27103;40;27112;25
5857598;5963609;368;25763;115;73;25483;97;88;33594;108;88;29788;47;27458;41;27467;25
5857599;5963609;369;25814;116;74;25733;99;88;28781;106;90;29529;48;27577;41;27586;25
5857600;5963609;371;25947;117;74;25780;99;89;29345;107;91;34236;48;27794;42;27794;25
5857601;5963609;373;26094;118;75;26064;99;92;34392;107;91;34230;50;27901;42;27911;26
5857602;5963609;376;26344;119;75;26236;101;93;29621;109;97;34862;50;28137;42;28146;26
5857603;5963609;381;26663;123;78;26774;103;99;34930;108;101;35168;53;29547;44;29557;28
5857604;5963609;385;26938;122;77;26848;103;97;35560;106;102;36809;53;29464;45;29474;28
5857605;5963609;385;26952;124;78;26937;102;97;36598;105;96;36433;52;29496;44;29505;27
5857606;5963609;387;27074;122;77;26943;99;91;35143;102;94;35383;53;29597;45;29607;28
5857607;5963609;392;27408;124;79;27134;100;92;35236;104;96;35476;54;31454;45;29908;28
5857608;5963609;393;27501;126;80;27568;102;96;35459;105;99;35699;54;31386;46;31396;29
5857609;5963609;397;27783;126;80;27551;101;97;35571;102;97;35571;53;31179;45;31189;28
5857610;5963609;415;29063;127;80;27728;101;92;35237;100;92;35237;53;32125;46;32135;29
5857611;5963609;406;28402;130;82;28246;101;94;37741;100;94;37741;53;31473;46;31482;29
5857612;5963609;407;28500;131;83;28496;101;97;37902;102;97;37902;52;34187;46;31738;29
5857613;5963609;409;28648;131;83;28512;103;92;35701;103;93;35701;52;34583;46;34592;29
5857614;5963609;415;29044;133;84;28990;100;87;35600;99;87;35600;53;34193;46;34202;30
5857615;5963609;418;29233;134;85;29126;103;98;36348;103;89;35801;53;34363;46;34373;29
5857616;5963609;426;29809;136;86;29323;109;98;36379;108;98;36379;52;33484;46;33494;29
5857617;5963609;430;30123;138;88;29891;112;103;37870;113;104;37370;56;33651;49;35224;31
5857618;5963609;432;30272;140;88;30145;113;106;38448;115;104;38626;57;35502;50;35512;32
5857619;5963609;436;30496;140;88;30438;107;100;38121;108;99;37444;57;35578;49;35587;31
5857620;5963609;443;31015;142;90;30839;113;104;37462;112;101;35866;56;35613;49;36226;31
5857621;5963609;445;31169;143;90;31056;112;104;36794;113;101;36519;55;35341;49;35955;30
5857622;5963609;451;31560;144;91;31268;118;104;37453;119;101;35857;54;33229;48;33239;30
5857623;5963609;449;31401;143;90;31543;109;98;36102;111;95;36163;52;33998;45;34611;29
5857624;5963609;455;31873;147;93;31882;109;98;36152;111;96;36230;53;34994;47;35607;29
5857625;5963609;459;32108;143;90;31968;113;91;36304;115;95;36663;54;34620;48;35233;30
5857626;5963609;460;32229;143;91;32094;113;91;36263;115;94;36542;54;34892;48;35505;30
5857627;5963609;463;32378;144;91;32568;119;99;36837;122;103;37195;54;35316;48;35929;30
5857628;5963609;469;32816;148;93;33416;125;105;37275;130;109;38335;56;36054;50;36667;31
5857629;5963609;474;33178;148;93;33416;124;105;37904;130;107;38151;56;36181;50;36794;31
5857630;5963609;476;33321;148;93;33375;125;107;38047;131;109;38293;56;36334;50;36947;31
5859356;5963609;326;22854;106;67;23960;114;103;25629;119;103;27142;49;29717;43;29727;31
5859357;5963609;325;22746;105;66;23769;111;101;25521;117;102;27034;49;29292;43;29301;31
5859358;5963609;329;23061;105;66;23802;114;106;25836;121;106;27349;49;29347;43;29356;31
5859359;5963609;335;23453;102;64;23180;116;105;25859;122;111;25859;48;28936;43;28945;30
5859360;5963609;323;22637;99;63;22679;113;92;25011;123;99;25011;48;28607;42;28616;30
5859361;5963609;326;22842;97;61;22214;116;95;25216;123;102;25216;46;28104;40;28113;28
5859362;5963609;308;21595;97;61;22214;101;78;23969;119;84;23969;46;27743;40;27752;28
5859363;5963609;304;21286;96;61;21996;101;74;23660;119;80;23660;45;27545;40;27554;28
5859364;5963609;300;21017;93;59;21564;89;70;23391;107;76;23391;44;27236;39;27245;27
5859365;5963609;299;20934;93;59;21603;89;69;23308;107;75;23308;44;27125;39;27134;27
5859366;5963609;292;20405;91;57;21117;89;66;23138;107;72;23138;43;26713;38;26723;26
5859367;5963609;297;20801;93;59;21487;89;69;23336;107;75;23336;44;27316;39;27325;27
5859368;5963609;301;21090;93;59;21487;101;73;23625;119;79;23625;44;27876;39;27886;27
5859369;5963609;291;20361;93;59;21487;107;90;23253;125;96;23253;44;28119;39;28128;27
5859370;5963609;291;20366;95;60;21816;107;90;23258;125;96;23258;45;28929;40;28938;28
5859371;5963609;297;20757;95;60;21816;116;98;23921;131;105;23921;45;25742;40;25751;28
5859372;5963609;295;20661;101;64;22644;116;99;23970;137;106;23970;47;25725;42;25734;32
5859373;5963609;293;20497;101;64;22644;116;100;24073;137;107;24073;47;25485;42;25494;32
5859374;5963609;330;23129;101;64;22644;187;167;32025;179;159;34029;47;28000;42;27903;32
5859375;5963609;325;22785;101;64;22644;186;162;31681;170;151;31681;47;27749;42;27653;32
5859376;5963609;320;22371;101;64;22644;169;156;31268;164;145;31268;47;27614;42;27518;32
5859377;5963609;318;22264;101;64;22644;169;155;31160;159;144;31160;47;27559;42;27462;32
5859378;5963609;312;21866;96;61;22414;166;149;30762;158;138;30762;46;27078;41;26982;31
5859379;5963609;313;21889;96;61;22414;166;149;30786;158;138;30786;46;27365;41;27268;31
5859380;5963609;313;21880;96;61;22414;166;149;30776;158;138;30776;46;26858;41;26761;31
5859381;5963609;308;21530;91;57;21636;160;144;30426;155;133;30426;44;26903;40;26807;30
5859382;5963609;-1;-1;87;55;20931;-1;-1;-1;-1;-1;-1;43;26310;38;26214;28
5859383;5963609;293;20496;85;54;20516;147;129;29392;137;118;29392;42;25945;37;25849;27
5859384;5963609;291;20343;85;54;20516;139;127;29240;137;116;29240;42;25648;37;25552;27
5859385;5963609;288;20162;85;54;20394;136;125;29058;137;114;29058;42;25309;37;25213;27
5859386;5963609;266;18620;79;50;18921;132;118;20436;132;116;29188;39;23562;34;23571;25
5859387;5963609;266;18632;79;50;18921;131;124;28949;131;112;28949;39;24015;34;24025;25
5859388;5963609;271;18986;84;53;19005;125;110;22116;134;114;23029;39;23951;34;23960;25
5859389;5963609;269;18823;84;53;19005;120;107;21953;134;112;22866;39;24068;34;24078;25
5859390;5963609;277;19407;84;53;19005;120;107;21968;132;116;22881;39;25934;34;24216;25
5859391;5963609;275;19281;86;54;19893;115;106;21842;131;114;22754;42;25963;37;25973;27
5859392;5963609;281;19686;86;54;19893;128;111;22247;134;120;23160;42;26021;37;26031;27
5859393;5963609;278;19463;85;54;19811;109;95;22034;118;106;22219;41;25487;37;25496;27
5859394;5963609;273;19121;83;52;19556;104;90;21692;116;101;21877;41;25283;36;25292;27
5859395;5963609;274;19172;82;52;19537;104;92;22856;116;102;21928;41;24940;36;24950;26
5859396;5963609;271;19000;81;51;19536;104;90;22724;114;100;21756;41;25177;36;25186;26
5859397;5963609;266;18600;76;48;18973;106;91;21141;110;95;21141;39;24647;34;24656;25
5859398;5963609;261;18273;77;49;18875;102;86;20814;104;90;20814;39;24473;34;24483;25
5859399;5963609;261;18246;75;47;18609;101;86;20787;104;90;20787;38;24246;34;24255;25
5859400;5963609;263;18426;76;48;18980;90;81;23111;94;83;23111;38;24551;34;24561;25
5859401;5963609;261;18272;76;48;18758;87;83;22864;94;79;22864;38;24503;33;24512;24
5859402;5963609;265;18580;76;48;18877;88;83;22856;94;79;22856;38;25035;34;25045;25
5859403;5963609;269;18830;77;49;19136;92;80;23054;97;82;23054;39;25495;34;25504;25
5859404;5963609;279;19550;85;54;19975;88;79;21649;92;75;21649;40;26776;35;28596;25
5859405;5963609;275;19269;84;53;19810;88;75;21368;90;71;21368;39;26477;34;28297;24
5859406;5963609;270;18882;82;52;19668;79;69;20940;87;65;20940;38;26107;33;27927;24
5859407;5963609;270;18876;82;52;19606;85;76;21651;90;72;21441;38;26193;33;28013;24
5859408;5963609;275;19221;81;52;19475;88;81;21786;95;77;21786;38;26109;33;27929;24
5859409;5963609;280;19631;83;53;19521;92;79;22113;99;82;22113;38;25426;33;27246;24
5859410;5963609;269;18855;89;56;19829;91;84;21290;96;82;21649;39;25898;34;27718;24
5859411;5963609;271;18977;86;54;19756;94;83;21702;104;86;21702;39;25875;34;27695;24
5859412;5963609;269;18820;83;53;19362;104;93;23548;109;94;22504;38;25401;33;27221;24
5859413;5963609;268;18782;83;52;19335;107;93;22426;111;90;24599;38;25090;33;26910;24
5859414;5963609;270;18896;86;54;19492;108;95;22540;111;92;24713;39;25450;34;27270;25
5859415;5963609;274;19187;86;55;19575;108;99;22831;114;96;25004;39;25970;35;27790;25
5859416;5963609;272;19048;86;55;19575;153;137;25560;148;135;25721;42;28031;36;28030;25
5859417;5963609;267;18720;96;61;19029;145;132;26417;146;130;25393;42;27734;36;27733;25
5859418;5963609;264;18456;96;61;19029;139;122;24802;143;126;25129;41;27596;36;27595;25
5859419;5963609;265;18529;96;61;19029;138;123;24875;142;127;25202;41;27291;36;27290;25
5859420;5963609;266;18590;96;61;19029;139;124;24937;144;134;35740;41;27612;36;27611;25
5859421;5963609;270;18886;88;56;18927;135;125;27606;137;126;35454;41;28151;36;28150;25
5859422;5963609;268;18760;88;56;18927;135;124;27480;135;124;35328;43;28577;38;28576;27
5859423;5963609;264;18482;91;57;19376;130;120;27203;128;120;35050;43;28771;38;28770;27
5859424;5963609;268;18789;91;57;19376;135;124;27510;135;124;35357;47;26447;41;26456;27
5859425;5963609;269;18855;95;60;19323;124;114;26819;127;114;34666;47;26901;41;26910;27
5859426;5963609;271;18966;95;60;19323;117;101;31052;123;103;31051;47;26887;41;26896;27
5859427;5963609;289;20219;97;62;22038;110;96;30704;111;99;30703;43;25650;38;25659;24
5859428;5963609;288;20175;94;59;21468;108;96;30660;111;99;30659;43;25327;37;25336;24
5859429;5963609;296;20734;92;59;21218;98;88;29999;102;89;29999;42;24821;36;24831;23
5859430;5963609;295;20662;92;59;21218;98;87;29928;102;88;29928;41;24433;36;24442;23
5859431;5963609;300;21023;91;58;20917;98;88;26642;101;92;27133;-1;24626;-1;24635;-1
5859432;5963609;283;19799;89;56;20358;86;77;25885;89;81;26256;42;24906;36;24915;23
5859433;5963609;286;19995;91;57;20732;96;85;26478;98;89;26969;43;24854;37;24864;23
5859434;5963609;290;20266;90;57;20807;99;86;26695;101;91;27066;43;25228;37;25238;23
5859435;5963609;286;20020;90;57;20807;104;92;27864;110;102;34108;43;25680;37;25689;23
5859436;5963609;287;20057;90;57;20720;106;92;27900;112;100;27719;44;25020;38;25029;25
5859437;5963609;287;20101;90;57;20785;111;99;28415;118;100;28822;44;26465;38;26475;25
5859438;5963609;291;20368;90;57;20783;114;103;28672;121;104;28959;44;26765;38;26774;25
5859439;5963609;296;20700;92;58;21276;117;103;28687;122;104;29094;44;26670;38;26679;25
5859440;5963609;302;21108;95;60;21555;118;110;28749;122;105;29179;45;25814;39;25824;25
5859441;5963609;302;21143;94;60;21394;119;107;28106;128;107;38857;45;25761;39;25770;25
5859442;5963609;299;20911;94;60;21369;118;103;27874;125;106;39879;45;25685;39;25694;24
5859443;5963609;359;25131;94;60;21369;142;136;44381;148;132;42838;46;26386;40;26395;26
5859444;5963609;356;24938;97;61;22132;140;133;44188;152;129;42645;47;26673;41;26683;26
5859445;5963609;361;25271;97;61;22201;153;145;31696;152;138;36480;-1;26390;-1;26399;-1
5859446;5963609;357;24963;97;61;22201;148;138;29136;148;134;36172;-1;-1;-1;-1;-1
5859447;5963609;339;23728;100;63;22658;131;123;30153;132;116;34937;49;27468;43;27478;28
5859448;5963609;340;23779;100;64;22697;132;124;30204;132;117;34988;48;27531;43;27540;28
5859449;5963609;342;23928;100;64;22697;133;126;30354;133;119;35138;49;27782;44;27791;29
5859450;5963609;338;23683;112;71;23727;129;117;32526;129;116;34892;52;28140;44;28149;29
5859451;5963609;339;23714;112;71;23727;131;123;30139;132;116;34923;51;28267;43;29895;29
5859452;5963609;344;24080;112;71;23727;135;128;30506;136;121;35289;52;28703;44;30332;29
5859453;5963609;347;24316;112;71;23727;140;131;30742;142;125;35525;52;-1;44;-1;29
5859454;5963609;352;24650;110;70;23451;115;110;35818;116;102;29147;52;-1;44;-1;29
5859455;5963609;350;24482;110;70;23418;111;102;34703;112;100;28979;48;28027;40;28037;26
5859456;5963609;345;24166;110;70;23418;109;101;33658;111;95;28662;48;28408;40;28417;26
5859457;5963609;347;24286;113;72;24093;104;94;34171;106;97;29152;47;27268;39;27277;25
5859458;5963609;344;24080;113;71;23922;95;86;33606;95;90;33977;46;28076;39;27160;25
5859459;5963609;348;24348;114;72;24180;95;86;33573;95;90;33944;46;27910;38;27092;25
5859460;5963609;354;24798;115;73;24565;115;107;35575;114;100;29383;48;27147;40;27157;26
5859461;5963609;375;26284;115;73;24565;119;108;30243;120;109;32907;47;27659;40;27669;26
5859462;5963609;366;25613;115;73;24942;108;97;28863;112;99;32236;47;27357;40;27366;25
5859463;5963609;362;25331;115;73;24942;104;93;28581;107;95;31954;47;27597;40;27375;25
5859464;5963609;360;25234;117;74;25229;101;92;28484;106;93;30099;46;27570;39;27348;25
5859465;5963609;361;25291;113;72;24980;95;87;33303;103;84;29120;46;26549;40;26558;24
5859466;5963609;363;25400;114;72;25306;100;90;28687;106;88;29396;48;27418;41;27427;25
5859467;5963609;366;25601;116;73;25559;100;90;29420;105;91;29631;48;27469;41;27479;25
5859468;5963609;367;25691;116;74;25641;99;87;29210;106;89;34102;48;27420;41;27429;26
5859469;5963609;372;26052;118;74;25956;100;88;29530;106;98;30107;49;27923;41;27933;26
5859470;5963609;376;26343;120;76;26361;101;93;29860;106;95;34752;52;29225;43;29234;27
5859471;5963609;379;26561;121;76;26555;102;95;30005;106;100;36396;52;29498;44;29507;28
5859472;5963609;382;26722;122;77;26636;103;97;36592;105;96;36592;52;29281;44;29290;27
5859473;5963609;381;26704;121;77;26557;98;92;31458;101;93;36350;53;29193;44;29202;28
5859474;5963609;383;26833;122;77;26653;101;96;36536;105;95;36371;53;29450;44;29459;27
5859475;5963609;386;27020;122;77;26854;104;102;36903;105;101;36903;53;29808;45;29817;28
5859476;5963609;389;27214;125;79;27229;104;101;35845;106;101;35845;54;31487;45;30102;28
5859477;5963609;397;27822;125;79;27363;104;101;33677;105;101;33677;54;31443;45;31452;28
5859478;5963609;400;27990;128;81;27785;103;99;38091;105;99;38091;54;31917;46;31926;29
5859479;5963609;400;28014;129;82;27926;106;98;36142;107;99;36142;54;34516;46;34526;29
5859480;5963609;404;28284;129;82;28059;103;93;35766;105;94;35766;52;34305;46;34314;29
5859481;5963609;408;28569;131;83;28404;100;88;35401;102;89;35401;51;33795;45;33804;29
5859482;5963609;411;28791;131;83;28573;100;88;35408;101;89;35782;51;33893;45;33903;29
5859483;5963609;416;29085;133;84;28797;104;88;35093;103;88;35093;51;33375;45;33384;29
5859484;5963609;418;29229;135;85;29082;107;90;35237;107;90;35237;51;33565;45;33575;29
5859485;5963609;428;29949;137;87;29791;112;97;34812;112;97;34812;51;33153;45;33162;29
5859486;5963609;429;30045;140;89;30130;114;98;34908;116;98;34908;57;35693;50;35702;32
5859487;5963609;440;30805;141;89;30762;113;106;38744;112;102;35928;57;35696;50;35705;31
5859488;5963609;442;30946;142;90;30793;109;102;38548;108;99;35701;56;35692;49;36305;31
5859489;5963609;445;31167;142;90;30975;111;103;37395;111;100;35800;55;35369;49;35982;30
5859490;5963609;445;31130;140;89;30901;112;98;37023;111;95;35428;49;34008;43;34017;27
5859491;5963609;447;31300;142;90;31197;113;102;36428;113;97;35601;51;34226;45;34839;28
5859492;5963609;463;32425;146;92;31611;116;96;36620;118;100;36979;55;34931;49;35544;31
5859493;5963609;455;31836;143;90;31995;113;93;36417;117;97;36776;54;34378;47;34992;30
5859494;5963609;458;32030;143;90;31995;116;96;36626;117;100;36984;54;34995;48;35608;30
5859495;5963609;461;32302;143;91;32094;117;98;36761;122;102;37120;54;35468;48;36081;30
5859496;5963609;474;33158;148;93;33416;128;109;38224;130;111;38470;56;36337;50;36950;31
5859497;5963609;477;33411;148;93;33416;128;108;38137;131;110;38383;56;36491;50;37104;31
5859498;5963609;481;33691;148;93;33375;133;112;38417;131;114;38664;56;36520;50;37133;31
5859499;5963609;482;33753;148;93;33375;134;113;38479;133;115;38725;56;36687;50;37300;31
5859500;5963609;486;34024;148;93;33375;138;117;38750;136;119;38997;56;37224;50;37666;31
5861224;5963609;321;22439;105;66;23802;110;97;25235;114;98;26748;49;29542;43;29551;31
5861225;5963609;332;23244;105;66;23802;118;108;26019;121;109;27532;49;29602;43;29611;31
5861226;5963609;334;23370;105;66;23802;114;104;25744;122;110;25744;48;28877;42;28886;30
5861227;5963609;332;23220;105;66;22806;115;100;25594;124;107;25594;48;28390;42;28399;30
5861228;5963609;317;22203;105;66;22806;104;87;24577;125;93;24577;47;28372;42;28381;30
5861229;5963609;311;21753;98;62;22269;104;81;24128;119;87;24128;46;28104;41;28113;28
5861230;5963609;310;21665;98;62;22244;101;79;24039;119;85;24039;46;27984;41;27993;28
5861231;5963609;314;21960;103;65;22020;104;83;24334;119;89;24334;45;27434;40;27443;28
5861232;5963609;290;20287;103;65;22020;89;69;22706;107;75;22706;45;26498;40;26507;28
5861233;5963609;288;20146;90;57;20797;89;67;22565;107;73;22565;43;26407;38;26416;26
5861234;5963609;285;19965;90;57;20797;104;84;22857;119;90;22857;42;26591;38;26601;26
5861235;5963609;286;20016;90;57;20797;104;85;22908;125;91;22908;42;25922;38;25931;26
5861236;5963609;287;20117;88;56;20500;104;86;23009;125;92;23009;42;26126;38;26135;26
5861237;5963609;288;20134;93;59;21487;104;86;23026;125;92;23026;44;26368;39;26377;27
5861238;5963609;291;20348;89;56;19657;113;92;23512;131;99;23512;44;25836;39;25845;27
5861239;5963609;293;20487;89;56;19657;116;94;23650;131;101;23650;47;25812;42;25821;32
5861240;5963609;289;20248;101;64;22644;116;97;23824;131;104;23824;47;25594;42;25603;32
5861241;5963609;291;20365;101;64;22644;116;100;24013;137;107;24013;47;28103;42;28006;32
5861242;5963609;288;20193;101;64;22644;116;100;22961;137;107;22961;47;27944;42;27847;32
5861243;5963609;-1;-1;101;64;22644;-1;-1;-1;-1;-1;-1;47;27861;42;27765;32
5861244;5963609;322;22514;101;64;22644;172;158;31410;165;147;31410;47;27750;42;27654;32
5861245;5963609;316;22129;96;61;22414;166;153;31025;158;142;31025;46;27340;41;27244;31
5861246;5963609;316;22114;96;61;22414;166;153;31010;158;142;31010;46;27519;41;27422;31
5861247;5963609;304;21294;96;61;22414;149;134;23943;173;145;23943;46;27002;41;26906;31
5861248;5963609;304;21274;97;61;20652;149;134;23923;173;145;23923;45;26660;41;26670;30
5861249;5963609;301;21045;97;61;20652;149;131;23694;173;142;23694;45;26719;41;26729;30
5861250;5963609;302;21157;97;61;20652;149;133;23806;173;144;23806;45;26038;41;25942;30
5861251;5963609;295;20622;79;50;18921;147;131;29518;137;120;29518;39;25644;34;25548;25
5861252;5963609;293;20482;79;50;18921;142;129;29378;137;118;29378;39;25250;34;25154;25
5861253;5963609;262;18363;79;50;18921;130;114;20179;132;117;29283;39;23508;34;23518;25
5861254;5963609;265;18516;79;50;19012;132;116;20332;132;118;29369;39;23868;35;23878;25
5861255;5963609;267;18723;84;53;19005;118;106;21853;133;110;22766;39;23648;34;23657;25
5861256;5963609;266;18634;84;53;19005;113;105;21764;133;109;22677;39;23875;34;23884;25
5861257;5963609;275;19218;84;53;19005;113;105;21779;130;113;22692;39;25667;34;24013;25
5861258;5963609;271;18958;85;54;19555;113;101;21519;127;109;22432;40;25736;35;25745;26
5861259;5963609;273;19127;85;54;19811;113;103;21688;130;112;22601;41;26092;37;26101;27
5861260;5963609;278;19460;85;54;19811;109;95;22031;118;106;22216;41;25805;37;25815;27
5861261;5963609;276;19351;83;52;19556;106;93;21922;116;105;22107;41;25333;36;25342;26
5861262;5963609;268;18786;79;50;19185;98;85;21358;112;97;21543;40;24847;35;24857;26
5861263;5963609;268;18749;80;51;19477;98;85;21321;112;96;21506;41;25107;36;25116;26
5861264;5963609;264;18501;76;48;18997;105;89;21042;106;93;21042;39;24663;35;24672;25
5861265;5963609;261;18286;76;48;18857;103;86;20827;105;90;20827;38;24328;34;24337;25
5861266;5963609;257;18019;74;47;18450;97;83;20560;99;87;20560;38;24056;33;24066;24
5861267;5963609;258;18047;74;47;18447;91;83;20588;95;87;26898;37;24191;33;24200;24
5861268;5963609;259;18146;74;47;18447;91;82;23188;96;88;23920;37;24466;33;24475;24
