from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5802790;5963653;361;25288;108;68;25936;96;77;27896;115;80;27896;54;30333;48;30468;29
5802791;5963653;354;24790;104;66;24964;93;76;27253;115;79;27253;54;30606;48;30741;29
5802792;5963653;358;25026;104;66;24964;96;80;27490;115;83;27490;54;30909;48;31044;29
5802793;5963653;349;24412;107;68;24652;112;96;27347;121;99;27347;54;27780;48;26138;28
5802794;5963653;354;24748;107;68;24652;120;101;27683;127;104;27683;55;28065;49;26424;29
5802795;5963653;354;24748;107;68;24775;120;101;27683;127;104;27683;55;28066;49;26424;29
5802796;5963653;355;24862;110;70;25335;120;103;27797;127;106;27797;55;28262;49;26621;29
5802797;5963653;360;25223;111;70;25390;128;108;28158;129;111;28158;55;28583;49;26941;29
5802798;5963653;363;25398;109;69;25062;134;110;27378;133;113;28332;56;28326;50;26684;29
5802799;5963653;353;24726;106;67;24826;134;119;26352;131;121;26473;55;27826;49;26185;29
5802800;5963653;352;24647;107;68;24925;134;118;26273;129;120;26394;55;27994;49;26353;30
5802801;5963653;357;25015;108;68;25095;138;123;26641;136;125;26762;55;28353;49;26712;30
5804689;5963653;349;24432;101;64;24412;73;53;24311;86;69;25141;47;25395;42;25529;25
5804690;5963653;347;24261;100;63;24186;73;51;24140;89;75;25567;46;25386;41;25521;24
5804691;5963653;349;24462;104;66;24397;85;58;24665;92;80;24466;45;25370;40;25505;23
5804692;5963653;352;24654;106;67;24487;91;61;24857;94;83;24658;47;25809;42;25944;25
5804693;5963653;363;25418;106;67;24487;112;96;28651;131;99;28651;56;32659;50;32794;29
5804694;5963653;357;24979;108;69;26064;112;90;28212;126;93;28212;56;32265;50;32400;29
5804695;5963653;356;24905;108;69;26064;112;89;28138;126;92;28138;54;30898;49;31032;30
5804696;5963653;352;24629;103;66;24686;87;74;27118;115;77;27118;55;31346;49;31481;29
5804697;5963653;351;24560;104;66;24724;87;73;27024;115;76;27024;54;30942;48;31077;29
5804698;5963653;358;25088;105;67;25322;96;80;27552;120;83;27552;54;31010;49;31145;29
5804699;5963653;346;24191;106;67;24409;112;93;27125;118;96;27125;54;27496;48;25855;29
5804700;5963653;345;24149;105;67;24277;112;92;27083;118;95;27083;54;27436;48;25795;28
5804701;5963653;349;24399;107;68;24760;112;96;27333;121;99;27333;55;27826;48;26184;29
5804702;5963653;349;24463;106;67;24411;112;97;27397;121;100;27397;55;27644;49;26002;29
5804703;5963653;352;24612;109;69;25062;120;99;27547;125;102;27547;55;27819;49;26177;29
5804704;5963653;354;24760;109;69;25062;120;101;27695;127;104;27695;55;28218;49;26576;29
5804705;5963653;350;24482;109;69;25062;131;115;26108;128;117;26228;55;27640;49;25999;29
5804706;5963653;349;24442;106;67;24820;131;115;26068;128;117;26189;55;27930;49;26288;29
5804707;5963653;353;24717;108;68;25095;134;119;26342;131;121;26463;55;28443;49;26801;30
5806593;5963653;349;24447;101;64;24505;68;53;24326;83;63;24703;47;25492;42;25626;25
5806594;5963653;344;24077;99;63;24098;71;48;23956;86;68;25062;46;25144;41;25279;24
5806595;5963653;343;24044;98;62;23996;73;48;23922;89;72;25350;46;25026;41;25161;24
5806596;5963653;346;24228;104;66;24397;77;55;24431;89;77;24232;45;24753;40;24888;23
5806597;5963653;351;24603;106;67;24487;87;60;24806;94;82;24607;48;25662;43;25797;26
5806598;5963653;356;24914;104;66;24454;97;58;25116;99;87;24917;48;25895;42;26029;25
5806599;5963653;355;24816;104;66;24757;112;88;28048;126;91;28048;55;32016;49;32150;29
5806600;5963653;351;24588;104;66;24757;104;84;27821;120;87;27821;55;31873;49;32007;29
5806601;5963653;348;24389;103;66;24686;90;76;27231;115;79;27231;55;31268;49;31403;28
5806602;5963653;352;24671;104;66;24920;87;75;27161;115;78;27161;54;31080;49;31215;29
5806603;5963653;355;24820;104;66;24964;96;77;27309;115;80;27309;55;27442;49;25800;29
5806604;5963653;346;24186;105;66;24129;112;93;27121;118;96;27121;54;27379;48;25737;28
5806605;5963653;341;23873;105;66;24129;112;88;26808;117;91;26808;54;27242;48;25600;28
5806606;5963653;344;24060;106;67;24402;112;91;26995;118;94;26995;54;27303;48;25661;28
5806607;5963653;346;24243;106;67;24408;112;94;27178;120;97;27178;54;27665;48;26023;28
5806608;5963653;351;24563;107;68;24627;117;98;27498;125;101;27498;54;28009;48;26368;28
5806609;5963653;355;24884;109;69;25062;123;103;27818;127;106;27818;55;28190;49;26548;29
5806610;5963653;345;24127;104;66;24171;125;110;25752;125;112;25873;54;27377;48;25735;29
5806611;5963653;347;24286;104;66;24171;130;112;25912;127;115;26033;54;27782;48;26140;29
5806612;5963653;350;24533;106;67;24385;133;125;26280;129;118;26280;55;27932;49;26291;29
5806613;5963653;374;26149;111;70;26119;161;133;32918;145;126;34238;58;29231;51;27589;31
5808496;5963653;350;24504;101;64;24500;68;57;24355;72;53;24355;48;25422;43;25556;25
5808497;5963653;354;24774;102;65;24811;74;58;24653;84;68;25055;48;25870;43;26005;25
5808498;5963653;352;24670;103;65;24681;75;57;24549;86;70;25177;48;25660;43;25795;25
5808499;5963653;340;23829;98;62;23959;73;49;24032;89;71;23832;46;24885;41;25020;24
5808500;5963653;345;24120;112;71;24749;77;53;24322;89;75;24123;47;24458;42;24593;25
5808501;5963653;356;24954;115;73;24903;101;58;25157;99;87;24958;48;25972;43;26107;26
5808502;5963653;357;24966;104;66;24454;101;59;25169;99;87;24970;48;26170;43;26305;26
5808503;5963653;356;24913;102;65;24358;112;89;28146;126;92;28146;48;32144;43;32279;26
5808504;5963653;351;24601;104;66;24757;104;84;27834;120;87;27834;55;31764;49;31899;29
5808505;5963653;346;24222;103;65;24406;96;79;27455;115;82;27455;54;31443;48;31578;28
5808506;5963653;345;24136;102;65;24337;96;79;27443;115;82;27443;54;27412;48;25770;28
5808507;5963653;342;23918;105;66;24183;112;86;26660;116;89;26660;55;27216;49;25574;29
5808508;5963653;339;23733;103;65;23895;99;84;26476;116;87;26476;53;26917;48;25275;28
5808509;5963653;338;23676;103;65;23789;104;86;26611;116;89;26611;54;26992;48;25350;28
5808510;5963653;343;23978;103;65;23899;112;90;26912;117;93;26912;54;27481;48;25839;28
5808511;5963653;341;23857;107;68;24627;112;88;26791;117;91;26791;54;27883;48;26241;28
5808512;5963653;344;24100;107;68;24627;125;110;25726;125;112;25847;54;28068;48;26426;28
5808513;5963653;341;23900;102;65;23896;121;107;26480;124;109;25646;54;26867;48;25225;28
5808514;5963653;340;23814;104;66;24171;121;106;26394;122;108;25561;54;27127;48;25485;28
5808515;5963653;344;24106;106;67;24385;125;110;25732;125;112;25852;54;27391;48;25749;29
5808516;5963653;348;24343;111;70;24931;131;113;25968;127;115;26089;55;27850;49;26208;29
5808517;5963653;354;24754;111;70;24931;132;117;25288;128;115;26576;55;28036;49;26394;29
5808518;5963653;359;25139;111;70;24931;133;123;25673;132;120;26961;58;29510;51;27868;31
5810399;5963653;346;24240;100;63;24198;71;53;24092;63;49;24092;46;25026;41;25160;24
5810400;5963653;349;24418;101;64;24328;73;55;24269;70;51;24269;48;25452;43;25587;26
5810401;5963653;357;24962;103;65;24889;75;61;24841;89;71;25244;49;26006;43;26141;26
5810402;5963653;336;23508;103;65;24889;70;51;24174;84;67;23512;49;24531;43;24666;26
5810403;5963653;337;23579;100;64;23917;70;52;24187;84;68;23583;45;24859;40;24994;23
5810404;5963653;346;24225;115;73;24903;77;55;24428;89;77;24229;46;24465;41;24600;24
5810405;5963653;357;25011;115;73;24903;101;59;25214;103;88;25015;48;26124;43;26259;25
5810406;5963653;359;25116;102;65;24358;101;61;25319;103;90;25120;48;26219;43;26354;26
5810407;5963653;361;25281;101;64;24176;101;63;25484;109;92;25285;54;27887;48;26246;28
5810408;5963653;351;24537;104;66;24351;99;84;27770;120;87;27770;54;27553;48;25911;28
5810409;5963653;342;23925;102;64;24212;90;76;26414;115;79;26414;54;27177;48;25536;28
5810410;5963653;339;23736;101;64;23925;87;73;26225;115;76;26225;53;26999;47;25358;28
5810411;5963653;343;23990;101;64;23945;112;87;26732;117;90;26732;53;27164;48;25522;28
5810412;5963653;335;23440;103;65;23822;96;80;26182;113;87;25388;53;26859;47;25218;28
5810413;5963653;333;23283;100;64;23393;96;80;26218;112;86;29297;53;26646;47;25005;28
5810414;5963653;335;23454;102;65;23711;96;83;26389;114;89;29468;53;26909;47;25267;28
5810415;5963653;341;23862;102;65;23711;112;88;26796;117;91;26796;54;27225;48;25584;28
5810416;5963653;336;23544;107;68;24627;116;102;26124;120;104;25291;53;26654;47;25013;28
5810417;5963653;336;23512;102;65;23896;116;102;26092;118;104;25259;53;26734;47;25092;28
5810418;5963653;340;23770;102;65;23896;121;106;26350;122;107;25517;54;27164;48;25522;28
5810419;5963653;347;24304;104;66;24346;130;113;25930;127;115;26051;54;27515;49;25873;29
5810420;5963653;350;24526;111;70;24931;132;119;25391;128;116;26678;55;27918;49;26276;29
5810421;5963653;353;24742;111;70;24931;132;117;25276;128;114;26563;55;28025;49;26383;29
5810422;5963653;357;24984;111;70;24931;133;120;25518;129;118;26805;55;29345;49;27703;31
5810423;5963653;376;26344;118;74;26061;151;132;32443;140;119;33763;55;28725;49;28823;31
5810457;5963653;367;25694;104;66;24972;88;77;27445;85;72;27445;47;28368;40;28504;25
5810458;5963653;363;25409;108;68;25503;88;75;27308;85;70;27308;47;28922;40;29058;25
5810462;5963653;359;25159;113;71;25534;80;71;29581;81;70;29581;50;30348;43;30485;27
5810463;5963653;359;25154;112;71;25458;74;67;29358;76;66;29358;50;30420;43;30556;27
5810464;5963653;360;25194;112;71;25490;74;70;29560;76;69;29560;51;30829;44;30966;27
5812300;5963653;340;23806;98;62;23799;67;47;23657;57;43;23657;46;24633;41;24768;24
5812301;5963653;343;24037;99;63;24003;69;50;23889;63;46;23889;46;25111;41;25245;24
5812302;5963653;348;24344;100;63;24144;73;54;24195;67;50;24195;46;25537;41;25672;24
5812303;5963653;336;23520;103;65;24889;74;59;24746;84;67;23524;45;26071;40;26206;23
5812304;5963653;332;23267;100;64;23917;72;56;24499;83;63;23270;45;24302;40;24437;23
5812305;5963653;333;23317;100;64;23917;72;57;24557;83;64;23321;44;23870;39;24005;23
5812306;5963653;335;23430;100;63;23696;72;60;23324;84;65;23433;46;24728;41;24863;24
5812307;5963653;337;23568;99;63;23593;78;67;23589;84;67;23572;46;24606;41;24741;24
5812308;5963653;341;23890;99;63;23821;95;85;24802;94;85;24785;49;25822;44;25957;26
5812309;5963653;341;23902;101;64;24176;97;73;24688;99;85;24797;54;27821;48;26179;28
5812310;5963653;344;24099;104;66;24436;101;76;24885;99;88;24994;54;27627;48;25986;28
5812311;5963653;341;23871;104;66;24412;90;75;26360;115;78;26360;54;27181;48;25539;28
5812312;5963653;337;23572;101;64;23813;87;72;26117;115;75;26117;53;26929;47;25288;28
5812313;5963653;334;23400;100;63;23601;87;75;26331;115;78;26331;53;26640;47;24998;27
5812314;5963653;333;23328;100;63;23574;90;75;25889;110;78;25889;53;26656;47;25015;28
5812315;5963653;329;23024;100;63;23237;93;78;26073;107;84;29152;52;26353;46;24712;27
5812316;5963653;332;23226;101;64;23454;96;81;25764;110;88;29444;52;26724;47;25082;27
5812317;5963653;335;23472;101;64;23454;104;84;26010;114;92;29690;52;27131;47;25489;27
5812318;5963653;334;23408;101;64;23454;116;100;25988;116;102;25155;53;26513;47;24871;28
5812319;5963653;332;23261;102;65;23896;111;98;25842;114;100;25008;53;26743;47;25101;28
5812320;5963653;344;24104;104;66;24346;125;110;25730;125;112;25850;54;27232;48;25590;29
5812321;5963653;345;24126;104;66;24346;125;110;25752;125;112;25872;55;27600;49;25958;29
5812322;5963653;348;24327;104;66;24346;127;109;24745;123;107;26032;55;28028;49;26386;29
5812323;5963653;351;24584;111;70;24931;130;113;25002;125;110;26289;55;27374;49;25732;29
5812324;5963653;358;25061;121;77;25815;133;122;25595;129;119;26883;55;28914;49;29011;31
5812325;5963653;376;26305;121;77;25815;151;132;33327;140;118;32831;55;28732;49;28830;31
5812353;5963653;338;23695;99;63;23550;64;51;24332;67;47;24332;44;26891;38;27027;23
5812354;5963653;341;23900;100;63;23848;65;50;24539;71;50;24539;44;27110;38;27246;23
5812355;5963653;349;24452;103;65;24427;69;58;25114;76;58;25114;45;27248;39;27384;24
5812356;5963653;348;24334;103;65;24423;66;56;24974;75;56;24974;45;27669;39;27806;24
5812358;5963653;371;25955;103;65;24700;98;90;28382;101;85;28382;45;28349;39;28486;24
5812359;5963653;368;25753;111;70;25242;96;87;28180;95;82;28180;47;28378;41;28515;25
5812360;5963653;363;25418;110;69;25293;95;83;27844;91;78;27844;47;29328;41;29464;25
5812361;5963653;361;25279;111;70;25523;90;79;29475;86;76;28439;48;29300;41;29436;25
5812362;5963653;358;25067;110;69;25192;86;72;29007;83;69;27955;47;29905;41;30041;25
5812363;5963653;356;24954;111;70;25181;82;70;28890;83;69;27948;48;29835;42;29971;26
5812364;5963653;356;24920;111;70;25166;79;66;28866;77;66;28866;49;30077;42;30214;26
5812365;5963653;357;25017;111;70;25171;79;67;28973;78;67;28973;49;30546;42;30682;26
5812366;5963653;356;24920;111;70;25293;76;70;32471;79;73;25809;52;31225;45;31361;28
5814173;5963653;413;28876;121;76;29028;101;79;29271;117;82;29271;64;35849;55;35973;35
5814174;5963653;422;29555;124;79;29648;105;88;29950;123;91;29950;65;36489;55;36613;36
5814175;5963653;424;29647;124;79;29648;105;90;30041;123;93;30041;64;34991;56;35115;35
5814176;5963653;393;27494;110;70;27686;134;119;32111;147;122;32111;61;33377;53;33500;33
5814201;5963653;337;23620;98;62;23658;65;44;23471;57;40;23471;46;24653;41;24788;24
5814202;5963653;341;23869;98;62;23841;67;48;23721;57;44;23721;46;24314;41;24449;24
5814203;5963653;348;24361;96;61;23232;73;55;24212;67;51;24212;45;25247;40;25382;24
5814204;5963653;333;23311;96;61;23232;72;59;23205;83;64;23314;45;24335;40;24470;24
5814205;5963653;329;23042;95;60;22859;68;55;22936;83;60;23045;45;23968;40;24103;23
5814206;5963653;329;23039;100;63;23799;68;55;22933;83;60;23042;44;23723;39;23858;23
5814207;5963653;331;23186;99;63;23593;70;57;23080;83;62;23190;45;24361;41;24496;24
5814208;5963653;334;23349;97;62;23277;72;59;23243;83;64;23352;46;24497;41;24632;24
5814209;5963653;339;23742;99;63;23821;95;83;24654;94;83;24637;48;25649;43;25784;26
5814210;5963653;338;23679;99;63;23821;95;82;24591;94;82;24574;48;25641;43;25776;26
5814211;5963653;341;23895;104;66;24436;95;85;24808;94;85;24790;54;27870;48;26229;28
5814212;5963653;342;23952;101;64;24061;93;76;26441;115;79;26441;54;27342;48;25700;28
5814213;5963653;337;23606;101;64;24061;93;77;26469;115;80;26469;54;27261;48;25620;28
5814214;5963653;332;23255;99;63;23369;87;73;25747;109;81;24953;52;26511;47;24869;27
5814215;5963653;330;23117;99;63;23267;87;71;25610;107;79;24815;52;26550;46;24908;27
5814216;5963653;327;22856;100;63;23555;90;75;25394;106;84;24600;53;26227;47;24586;28
5814217;5963653;327;22877;101;64;23454;90;76;25416;106;84;24622;52;26183;47;24541;27
5814218;5963653;328;22944;101;64;23454;90;77;25483;109;85;24688;52;26819;47;25177;27
5814219;5963653;331;23204;98;62;22864;105;97;25784;112;99;24950;53;26423;47;24781;28
5814220;5963653;329;23020;98;62;22864;105;95;25600;111;96;24766;53;26503;47;24861;28
5814221;5963653;348;24370;104;66;24346;131;114;25996;128;116;26116;53;27582;47;25940;28
5814222;5963653;348;24389;104;66;24346;131;114;26015;128;116;26136;55;27771;49;26130;29
5814223;5963653;344;24108;113;71;24142;124;106;24527;119;104;25814;55;27294;49;25653;29
5814224;5963653;344;24062;113;71;24142;124;106;24480;117;103;25768;55;27383;49;25741;30
5814225;5963653;376;26300;112;71;24160;151;132;33322;140;118;32826;55;28964;50;29061;30
5814226;5963653;372;26066;121;77;25815;150;129;33088;138;114;32592;55;28789;50;28886;30
5814227;5963653;368;25751;121;77;25815;142;124;32773;135;110;32278;55;28655;49;28752;31
5814253;5963653;331;23181;97;61;22962;65;52;24699;75;52;24699;44;26939;38;27075;23
5814254;5963653;334;23373;99;63;23550;86;72;25428;92;68;24561;44;27153;38;27289;23
5814255;5963653;333;23320;100;64;23912;84;72;25375;87;67;24508;44;27328;38;27464;23
5814256;5963653;352;24613;103;65;24435;72;60;25276;81;60;25276;46;27731;40;27867;24
5814257;5963653;358;25059;106;67;25036;82;66;25700;89;66;25700;46;28214;40;28350;24
5814258;5963653;354;24761;105;66;24769;77;62;25402;81;62;25402;46;28055;39;28192;24
5814259;5963653;357;24982;105;67;24902;77;65;25622;89;65;25622;46;28325;40;28461;24
5814260;5963653;368;25730;111;70;25242;96;87;28156;93;82;28156;47;30751;41;30887;25
5814261;5963653;364;25474;111;70;25242;96;83;27901;91;78;27901;48;29522;42;29659;26
5814262;5963653;362;25335;111;70;25004;89;76;29275;85;73;28240;47;29396;41;29532;25
5814263;5963653;360;25222;110;70;24890;89;74;29162;83;72;28127;48;29655;41;29792;26
5814264;5963653;354;24793;111;71;25061;81;68;28745;81;68;28745;48;29712;42;29848;26
5814265;5963653;350;24530;110;70;24869;77;65;28495;77;65;28495;48;29949;42;30085;26
