from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5864974;5963600;265;18544;93;59;20949;107;89;20609;119;95;20609;50;24941;45;24835;33
5864975;5963600;-1;-1;89;56;20719;-1;-1;-1;-1;-1;-1;50;24749;44;24643;33
5864976;5963600;272;19036;82;52;18416;136;115;20982;141;121;20982;43;24278;38;24172;28
5864977;5963600;269;18805;82;52;18416;128;112;20752;141;118;20752;43;24173;38;24068;28
5864978;5963600;274;19172;86;54;18754;140;117;21119;152;122;20574;44;22634;39;22634;29
5864979;5963600;283;19795;86;54;18754;140;126;21742;159;131;21197;44;22793;39;22793;29
5864980;5963600;274;19158;86;54;18754;140;117;21105;152;122;20560;44;22940;39;22940;29
5864981;5963600;270;18896;85;54;18904;128;113;20843;141;119;20843;44;23197;39;23197;29
5864982;5963600;272;19010;85;54;18904;136;115;20957;141;121;20957;44;23224;39;23224;29
5864983;5963600;237;16557;69;44;16696;122;101;17671;127;104;17671;42;23171;37;23171;26
5864984;5963600;233;16322;69;44;16696;122;98;17436;124;101;17436;42;19679;37;19679;26
5864985;5963600;235;16420;69;44;16696;122;103;20113;127;102;17534;42;19593;37;19593;26
5864986;5963600;236;16499;76;48;17310;113;98;19769;127;109;25633;43;20038;37;20038;27
5864987;5963600;240;16794;80;51;17828;119;99;19856;127;110;25720;43;20528;38;20528;27
5864988;5963600;244;17069;80;51;17828;101;86;18928;113;97;24792;43;21983;38;21983;27
5864989;5963600;241;16861;80;51;17860;97;83;18720;113;94;24585;43;21857;38;21857;27
5864990;5963600;244;17046;80;51;17860;92;78;18330;109;88;24194;42;21421;37;21421;27
5864991;5963600;246;17194;74;47;17542;89;75;18118;103;85;23982;41;21200;36;21200;26
5864992;5963600;247;17312;73;46;17433;88;72;17974;103;83;23838;41;20811;36;20811;26
5864993;5963600;244;17096;73;46;17515;86;69;17758;96;80;23622;41;21033;36;21033;26
5864994;5963600;249;17415;73;46;17515;86;74;18077;103;85;23941;41;21619;36;21619;26
5864995;5963600;237;16613;69;44;17063;85;73;19138;93;72;22755;39;19979;34;19979;24
5864996;5963600;235;16461;69;44;17063;85;70;18986;93;69;22602;39;20185;34;20185;24
5864997;5963600;236;16493;69;44;16960;85;71;19018;93;70;22634;39;20217;34;20217;24
5864998;5963600;241;16837;69;44;17070;87;76;18261;93;75;22979;39;20145;34;20145;24
5864999;5963600;239;16732;70;44;17050;86;76;18991;93;75;23009;39;20424;35;20424;25
5865000;5963600;282;19765;70;45;17069;105;87;22608;113;94;23143;40;20441;35;20441;25
5865001;5963600;279;19516;88;56;19972;102;83;22359;110;90;22894;44;24141;39;24141;28
5865002;5963600;277;19402;85;54;19471;100;81;22245;107;89;22780;44;23633;39;23633;28
5865003;5963600;273;19119;86;55;19671;96;77;21962;104;84;22497;44;24037;38;24037;27
5865004;5963600;247;17290;77;49;17971;80;66;20145;89;76;21225;43;22925;37;22058;26
5865005;5963600;247;17285;79;50;18238;80;68;21534;89;76;21220;42;22754;37;21887;25
5865006;5963600;244;17095;77;49;17922;76;60;20040;88;70;21120;41;22373;36;22247;25
5865007;5963600;247;17285;78;49;17960;80;65;20071;89;75;21151;41;21801;36;21801;25
5865008;5963600;245;17183;79;50;17923;85;70;21001;90;78;21684;39;21884;34;21732;23
5865009;5963600;243;17030;78;49;17740;91;72;20867;93;82;21947;38;21241;33;21241;23
5865010;5963600;249;17395;78;50;18199;91;73;21085;101;87;22318;38;21304;33;21304;23
5865011;5963600;248;17345;79;50;18098;97;78;21801;109;96;22858;39;21067;34;21067;24
5865012;5963600;248;17361;78;49;17956;97;78;21817;109;96;22874;39;21157;34;21157;24
5865013;5963600;251;17561;78;49;17956;99;81;22016;111;92;24118;39;21028;34;23363;24
5865014;5963600;254;17808;77;49;17650;101;85;22263;117;96;24365;38;21138;33;23472;23
5865015;5963600;281;19686;82;52;17919;154;144;26016;148;131;24756;41;25223;36;25213;25
5865016;5963600;268;18742;82;52;17919;135;115;25617;140;118;23811;41;23132;36;23132;25
5865017;5963600;264;18499;90;57;18439;130;111;25374;135;123;25374;43;24293;37;24283;25
5865018;5963600;259;18122;90;57;18439;122;104;20838;132;118;24996;42;23744;36;23733;25
5865019;5963600;260;18189;91;58;18616;124;105;20906;132;119;25064;42;24026;36;24016;25
5865020;5963600;263;18439;91;58;18616;130;110;25314;135;122;25314;42;26236;37;26225;25
5865021;5963600;263;18382;90;57;18577;130;102;22730;126;102;22730;43;27490;38;27490;26
5865022;5963600;264;18450;90;57;18730;126;103;22794;126;103;32348;43;27276;38;27276;26
5865023;5963600;272;19030;94;59;18997;121;105;37359;116;95;31780;48;26864;42;26864;27
5865024;5963600;274;19208;98;62;19746;120;103;37201;115;93;31622;47;26626;41;26626;27
5865025;5963600;288;20192;98;62;19746;113;98;36868;115;88;31290;47;26301;41;26301;26
5865026;5963600;291;20371;96;61;19270;118;101;37048;116;91;31470;47;26666;41;26666;27
5865027;5963600;290;20320;95;60;19622;113;102;24986;110;87;30930;46;25898;40;25898;26
5865028;5963600;304;21262;95;60;19659;107;98;25601;108;92;31620;43;25000;38;25000;24
5865029;5963600;284;19899;92;58;20225;100;80;24697;105;89;31421;44;24439;38;24439;25
5865030;5963600;283;19831;92;58;20225;98;77;24463;105;88;31356;44;25341;38;25341;24
5865031;5963600;290;20310;-1;-1;-1;101;79;24573;107;89;31436;44;26465;38;26465;25
5865032;5963600;292;20465;91;58;20113;102;81;24728;109;92;31591;44;24999;38;24999;25
5865033;5963600;283;19829;92;58;20286;102;81;23949;110;89;29919;44;25349;38;25349;25
5865034;5963600;286;20051;92;58;20455;106;82;24078;110;93;30151;44;25283;38;25283;25
5865035;5963600;290;20311;93;59;20521;108;95;26297;115;96;30521;45;25895;39;25727;25
5865036;5963600;295;20655;96;61;21065;111;83;24848;122;107;40897;45;25768;39;25768;25
5865037;5963600;297;20777;96;61;21065;104;82;24768;122;104;40749;45;25449;39;25449;24
5865038;5963600;297;20783;96;61;21235;102;82;24766;124;105;40755;45;25583;40;25583;25
5865039;5963600;302;21115;98;62;21654;115;86;25012;126;108;41437;46;25884;40;25884;25
5865040;5963600;314;21990;98;62;21862;113;94;28342;126;105;40010;47;26146;41;26146;26
5865041;5963600;311;21771;99;63;22123;112;98;26210;124;102;39792;47;26548;41;26341;25
5865042;5963600;314;22002;99;63;22123;112;96;26083;119;99;32409;48;26891;42;26684;26
5865043;5963600;322;22512;99;63;22322;110;85;27492;124;107;39316;48;27900;42;27900;26
5865044;5963600;323;22639;100;64;22514;113;87;27619;126;111;44754;54;27833;47;27833;31
5865045;5963600;346;24220;102;64;22786;129;105;30106;133;119;37684;53;27165;46;27165;30
5865046;5963600;339;23721;103;65;23009;119;98;29607;123;112;37185;53;29967;46;29967;30
5865047;5963600;337;23603;103;65;23019;113;94;29326;123;108;36904;52;29685;45;29685;29
5865048;5963600;342;23924;104;66;23323;119;98;29603;123;112;37181;52;30001;46;30001;30
5865049;5963600;346;24224;107;68;24023;122;102;29903;130;116;37480;53;30403;47;30403;30
5865050;5963600;352;24613;118;75;26039;128;108;30292;129;119;40578;54;29098;48;29098;31
5865051;5963600;361;25303;118;75;26039;110;95;31874;114;99;37893;54;31244;47;31244;30
5865052;5963600;361;25283;118;75;26039;110;94;31855;114;98;37874;54;30983;47;30983;29
5865053;5963600;353;24713;115;73;25259;106;98;30680;107;90;37304;53;30598;46;30598;29
5865054;5963600;354;24797;116;73;25540;107;100;30764;109;92;37388;53;30676;46;30676;29
5865055;5963600;349;24408;116;73;25492;96;82;30980;98;86;36999;53;30542;46;30542;29
5865056;5963600;355;24873;116;73;25615;107;89;31445;111;93;37464;55;30244;48;30244;30
5865057;5963600;363;25408;118;75;25835;108;93;33028;109;97;39047;55;33077;47;33039;30
5865058;5963600;359;25106;120;76;26372;107;92;32914;108;96;38932;54;32588;46;32550;29
5865059;5963600;362;25315;121;77;26593;109;97;33276;113;107;38813;55;32833;47;32795;29
5865060;5963600;365;25570;121;77;26593;115;101;33530;118;108;43468;55;32711;47;32673;30
5865061;5963600;378;26468;-1;-1;-1;131;124;39966;129;120;44366;56;33004;47;32966;29
5865062;5963600;368;25742;-1;-1;-1;100;93;36288;110;88;35816;56;32837;46;32799;29
5865063;5963600;371;25974;126;80;26911;97;88;35839;105;87;35845;60;32696;50;32659;32
5865064;5963600;374;26173;128;81;27410;102;93;36163;110;92;36169;58;33219;48;33181;30
5865065;5963600;377;26381;127;80;27177;103;96;36362;110;95;36362;57;33147;47;33109;29
5865066;5963600;380;26589;132;84;28219;108;100;36642;109;99;36642;59;33318;49;33865;31
5865067;5963600;386;26989;131;83;28218;108;100;38948;110;101;37589;60;34246;50;34209;32
5865068;5963600;389;27264;132;84;28672;105;92;38446;106;94;37086;61;34825;51;34787;32
5865069;5963600;393;27523;132;83;28355;106;96;39196;105;95;38240;61;34752;50;34714;31
5865070;5963600;396;27734;132;84;28560;103;97;39279;104;95;38228;62;35012;51;34974;32
5865071;5963600;399;27948;133;84;28769;104;94;36243;100;89;36924;63;35741;52;35513;32
5865072;5963600;404;28255;134;85;28981;102;95;36168;99;95;36485;65;35952;53;35914;33
5865073;5963600;407;28466;136;86;29200;105;99;36214;104;93;37059;66;36111;54;36073;34
5865074;5963600;412;28838;138;87;29503;95;93;36372;95;86;36332;67;36317;55;36280;34
5865075;5963600;417;29156;139;88;29648;95;94;36442;96;87;36402;66;37292;54;37254;34
5865076;5963600;419;29325;139;88;29657;102;96;36611;101;93;36372;68;37224;56;37186;35
5865077;5963600;437;30586;142;90;30344;113;101;38092;115;101;38092;65;41235;55;41197;36
5865078;5963600;435;30468;143;90;30751;110;106;38669;113;100;37974;64;40808;55;40770;35
5865079;5963600;436;30530;143;90;30751;107;96;37694;108;96;38860;64;40790;55;40753;35
5865080;5963600;468;32768;147;93;31241;128;113;38476;128;113;38476;63;40123;54;40085;35
5865081;5963600;464;32494;147;93;31241;125;110;38749;128;109;38202;63;39920;54;39883;35
5865082;5963600;460;32168;147;93;31241;116;106;38422;119;104;37876;62;39674;53;39637;34
5865083;5963600;460;32182;152;96;32453;116;106;38437;119;104;37890;62;39391;53;39353;34
5865084;5963600;447;31270;148;94;32219;104;92;37473;106;91;36926;60;38680;51;38642;33
5865085;5963600;449;31395;148;93;32152;104;94;37604;106;93;37057;62;38471;53;38434;34
5865086;5963600;464;32509;149;94;32610;111;98;38598;112;101;39193;60;38626;52;38588;33
5865087;5963600;462;32372;152;96;33123;108;95;38722;110;97;38924;63;39258;54;39823;34
5865088;5963600;466;32603;152;96;33134;111;93;38846;111;100;38318;63;39500;54;40066;34
5865089;5963600;472;33018;159;100;34092;114;96;39041;114;103;39345;63;39523;54;40089;34
5865090;5963600;481;33648;160;101;34294;117;104;39338;121;104;39406;64;39868;55;40434;34
5865091;5963600;479;33498;155;98;33859;121;96;39461;122;114;40577;65;40341;56;40907;35
5865092;5963600;482;33713;157;99;34180;124;99;39676;128;117;40792;66;40695;56;41261;35
5865093;5963600;489;34229;157;99;34180;129;106;40192;132;121;41033;66;41012;56;41578;35
5865094;5963600;504;35248;157;99;34180;147;126;41604;146;130;41672;71;43481;61;44047;39
5865095;5963600;503;35181;164;104;35282;143;123;41345;145;127;41413;71;43588;61;44154;39
5865096;5963600;503;35228;164;104;35282;146;127;41626;146;132;42301;72;43795;61;44361;39
5865097;5963600;506;35427;164;104;35282;151;130;41826;152;135;42500;72;43765;61;44331;39
5865098;5963600;510;35689;164;104;35282;159;144;42831;155;139;42762;72;43313;61;43708;41
5865099;5963600;513;35877;164;104;35282;147;129;43406;152;133;43475;72;43380;61;43775;41
5865100;5963600;516;36118;164;104;35282;153;133;43666;158;137;43734;72;43518;61;43914;41
5865101;5963600;524;36660;188;119;41393;172;158;44188;168;153;44120;72;44088;61;44483;41
5865102;5963600;524;36696;188;119;41393;172;158;44224;168;153;44156;69;44016;59;44412;39
5866818;5963600;288;20190;89;56;20925;101;77;22263;96;78;22263;48;22592;42;22592;31
5866819;5963600;286;20018;85;54;20310;98;75;22091;96;76;22091;46;22387;41;22387;30
5866820;5963600;286;20018;86;54;20108;98;75;22092;96;76;22092;46;22014;41;22014;30
5866821;5963600;279;19533;86;54;20108;101;77;21652;96;78;21652;46;21916;41;21916;30
5866822;5963600;283;19839;91;58;20380;101;81;21958;102;82;21958;47;22156;42;22156;31
5866823;5963600;284;19896;91;58;20450;101;82;22015;102;83;22015;47;22311;42;22311;31
5866824;5963600;287;20094;91;58;20465;104;85;22213;109;86;22213;47;22705;42;22705;31
5866825;5963600;266;18615;77;49;18547;92;65;20349;108;70;20349;40;22793;35;22793;24
5866826;5963600;259;18162;75;48;18292;80;57;19896;97;64;19896;40;22625;35;22625;24
5866827;5963600;255;17858;75;47;18114;75;53;19592;97;60;19592;40;22230;34;22230;24
5866828;5963600;254;17777;75;48;17934;80;60;19742;103;67;19742;39;22159;34;22159;24
5866829;5963600;252;17641;75;48;17934;85;62;19831;103;69;19831;39;22175;34;22175;24
5866830;5963600;253;17740;77;49;17759;92;70;20252;108;75;20252;39;22414;34;22414;24
5866831;5963600;260;18226;77;49;17759;95;77;20739;114;82;20739;39;21560;34;21560;24
5866832;5963600;266;18608;77;49;17759;98;82;21120;114;87;21120;38;21749;33;21749;23
5866833;5963600;268;18756;73;46;17156;104;83;21269;119;89;21269;38;21902;33;21902;23
5866834;5963600;253;17717;73;46;17156;95;78;19783;114;83;19783;38;22027;33;22027;23
5866835;5963600;252;17608;73;46;17156;95;77;19674;114;82;19674;38;21256;33;21256;23
5866836;5963600;262;18326;73;46;17156;107;86;20392;119;92;20392;38;21377;34;21377;24
5866837;5963600;-1;-1;78;49;16846;-1;-1;-1;-1;-1;-1;38;21642;34;21642;24
5866838;5963600;-1;-1;78;50;17727;-1;-1;-1;-1;-1;-1;41;21469;36;21469;26
5866839;5963600;271;18986;82;52;18416;136;114;20933;141;120;20933;43;22145;38;22145;28
5866840;5963600;268;18737;82;52;18416;125;112;20684;141;117;20684;43;21926;38;21926;28
5866841;5963600;271;18952;82;52;18416;133;114;20899;141;120;20899;43;22557;38;22557;28
5866842;5963600;261;18275;83;52;18463;125;105;20222;130;110;20222;43;22310;38;22310;28
5866843;5963600;260;18216;83;52;18463;122;104;20163;130;109;20163;43;22699;38;22699;28
5866844;5963600;268;18745;85;54;18904;125;112;20692;141;117;20692;44;22995;39;22995;29
5866845;5963600;267;18671;85;54;18904;125;111;20618;136;116;20618;44;23147;39;23147;29
5866846;5963600;270;18890;87;55;19055;128;113;20838;141;119;20838;44;23208;39;23208;29
5866847;5963600;230;16099;69;44;16484;119;95;17213;117;98;17213;41;19394;36;19394;26
5866848;5963600;231;16161;69;44;16582;122;96;17275;117;99;17275;42;19705;36;19705;26
5866849;5963600;237;16558;69;44;16097;122;103;20094;127;104;17672;41;20198;36;20198;25
5866850;5963600;229;16033;69;44;16097;106;90;19188;117;100;25053;41;22407;36;22407;25
5866851;5963600;232;16219;80;51;17828;99;85;18862;113;96;24727;42;22058;37;22058;27
5866852;5963600;237;16576;80;51;17860;94;81;18518;113;91;24382;42;21693;37;21693;27
5866853;5963600;241;16870;74;47;17542;92;78;18320;109;88;24184;42;21491;37;21491;27
5866854;5963600;246;17239;74;47;17542;88;73;18044;103;84;23908;41;21124;36;21124;26
5866855;5963600;243;17032;73;46;17354;83;68;17694;96;79;23558;41;20771;36;20771;26
5866856;5963600;241;16868;72;46;17215;80;67;17530;93;77;23394;41;20585;36;20585;25
5866857;5963600;240;16819;68;43;16769;80;66;17481;93;76;23345;40;20500;35;20500;25
5866858;5963600;234;16386;68;43;16769;85;69;18912;89;68;22528;39;19988;34;19988;24
5866859;5963600;232;16236;69;44;17063;80;67;18761;85;66;22377;39;20192;34;20192;24
5866860;5963600;233;16314;69;44;16714;85;68;18840;89;67;22456;38;20014;34;20014;24
5866861;5963600;233;16320;69;44;16791;82;71;19664;93;69;22597;39;19972;34;19972;24
5866862;5963600;236;16489;70;44;17050;85;72;18748;93;72;22766;39;20174;35;20174;25
5866863;5963600;243;17040;70;45;17120;91;81;20384;96;80;23318;40;20384;35;20384;25
5866864;5963600;277;19418;88;56;19878;100;82;22261;107;89;22796;44;20513;39;20513;27
5866865;5963600;274;19166;86;55;19697;97;78;22010;104;85;22545;44;24024;38;24024;27
5866866;5963600;274;19186;86;54;19636;97;78;22029;104;85;22564;44;23982;38;23982;27
5866867;5963600;245;17160;76;48;17808;80;64;20015;89;74;21095;41;21403;36;21403;25
5866868;5963600;242;16910;75;48;17679;76;64;20810;88;70;20810;41;21246;36;21246;25
5866869;5963600;242;16964;75;48;17710;76;65;20853;88;71;20853;41;21337;36;21337;25
5866870;5963600;249;17437;78;49;18232;86;67;20222;89;77;21302;41;21938;36;21938;25
5866871;5963600;252;17644;79;50;17566;85;70;20430;90;80;21510;40;21420;35;21420;24
5866872;5963600;242;16926;79;50;17650;91;73;21060;99;84;22138;40;21417;35;21417;24
5866873;5963600;246;17233;80;51;17816;92;77;24543;100;83;21699;38;20957;33;20957;23
5866874;5963600;244;17098;77;49;17760;96;74;21553;104;91;22241;38;20841;33;20841;23
5866875;5963600;245;17148;77;49;17650;97;75;21604;104;91;22291;38;20460;33;20460;23
5866876;5963600;244;17077;77;49;17650;97;78;21971;109;89;24073;38;20863;33;23197;23
5866877;5963600;248;17326;77;49;17604;100;82;22220;113;93;24322;38;21590;33;22844;23
5866878;5963600;255;17880;82;52;17919;110;96;24283;124;108;24283;41;22667;36;22667;25
5866879;5963600;254;17776;82;52;17919;110;94;24178;124;106;24178;41;22905;36;22905;25
5866880;5963600;253;17742;82;52;17919;110;94;24144;123;106;24144;41;22896;36;22896;25
5866881;5963600;255;17833;89;57;18393;119;100;20550;125;114;24708;41;23607;36;23596;24
5866882;5963600;257;18020;90;57;18426;122;104;24895;129;116;24895;42;24063;36;24053;25
5866883;5963600;260;18173;90;57;18577;128;99;22520;128;99;22520;42;24333;37;24323;25
5866884;5963600;259;18125;91;58;18626;126;99;22472;125;99;22472;-1;-1;-1;-1;-1
5866885;5963600;263;18442;91;58;18626;122;100;22548;124;108;32686;-1;27346;-1;27346;-1
5866886;5963600;262;18363;93;59;18753;122;99;22470;127;112;32982;47;26876;41;26876;27
5866887;5963600;277;19414;93;59;18753;116;100;37000;115;90;31422;47;26503;41;26503;27
5866888;5963600;280;19610;95;60;19202;113;96;36695;110;86;31117;46;26235;40;26235;26
5866889;5963600;284;19883;96;61;19355;112;93;36512;110;83;30934;46;25906;40;25906;26
5866890;5963600;287;20112;95;60;19571;110;99;24765;110;85;31352;45;25748;40;25748;26
5866891;5963600;284;19898;94;59;19793;103;82;24479;108;87;30976;45;25344;39;25344;25
5866892;5963600;280;19584;92;58;20015;101;78;24162;108;85;31787;44;25054;39;25054;25
5866893;5963600;280;19610;92;58;20151;101;79;24237;108;87;30449;43;24899;37;24899;24
5866894;5963600;281;19700;92;58;20088;101;80;24026;108;87;30095;44;25223;39;25223;25
5866895;5963600;281;19692;91;58;20055;101;79;23714;108;87;29782;44;24953;38;24953;24
5866896;5963600;281;19659;91;57;19978;101;82;23685;108;87;29758;43;24889;38;24889;24
5866897;5963600;288;20165;92;59;20489;108;95;26581;113;94;30376;45;25343;39;25343;25
5866898;5963600;290;20315;96;61;21093;110;97;26731;115;97;30526;46;25662;40;25662;26
5866899;5963600;293;20533;94;60;20677;105;81;24725;122;107;40942;46;25512;41;25512;25
5866900;5963600;291;20397;96;61;21065;104;80;24589;122;104;40686;45;25590;39;25590;24
5866901;5963600;299;20964;96;61;21072;109;83;24808;125;106;32908;46;25643;41;25643;25
5866902;5963600;299;20932;99;63;21826;104;82;24776;124;112;41750;46;25866;40;25866;25
5866903;5963600;315;22055;98;62;21862;113;95;28407;126;106;40076;46;25918;41;25918;26
5866904;5963600;315;22038;98;62;21862;113;95;28390;126;106;40058;47;26107;41;26107;26
5866905;5963600;315;22067;99;63;22301;110;93;25873;114;96;32199;48;27730;42;27730;26
5866906;5963600;312;21841;99;63;22322;105;82;27285;115;93;31973;48;27440;42;27440;26
5866907;5963600;315;22072;100;64;22514;101;79;27052;115;96;32913;48;27266;42;27266;26
5866908;5963600;318;22245;102;64;22786;101;76;26843;115;95;32819;47;27139;42;27139;26
5866909;5963600;341;23897;103;65;23009;122;100;29783;128;114;37360;53;30252;46;30252;30
5866910;5963600;329;23031;103;65;23138;109;97;27531;119;107;38633;50;29630;43;29630;27
5866911;5963600;339;23751;104;66;23323;113;88;28925;120;108;37862;50;29258;43;29258;27
5866912;5963600;335;23474;107;68;24023;106;84;28649;115;98;35014;50;29023;44;29023;27
5866913;5963600;332;23257;108;68;24202;102;81;28432;110;95;34797;51;28765;44;28765;28
5866914;5963600;360;25208;108;69;24328;110;93;31780;114;97;37798;50;28880;44;28880;27
5866915;5963600;357;24986;116;74;25586;107;90;31558;111;94;37577;54;30904;46;30904;29
5866916;5963600;355;24816;116;74;25586;107;100;30783;109;92;37406;53;30623;46;30623;29
5866917;5963600;347;24319;113;72;24979;96;81;30884;100;85;36902;52;30091;45;30091;28
5866918;5963600;346;24225;115;73;25294;96;79;30797;98;83;36816;53;30375;46;30375;29
5866919;5963600;348;24368;116;73;25505;106;92;30267;111;95;37600;55;33045;47;33008;29
5866920;5963600;352;24619;118;75;25870;107;95;30518;111;95;37660;54;32712;46;32675;29
5866921;5963600;356;24900;119;75;26134;108;98;31769;109;97;37783;55;33089;45;33051;29
5866922;5963600;362;25350;120;76;26289;110;98;33315;115;108;38852;55;32976;47;33027;30
5866923;5963600;368;25752;121;77;25982;119;107;32372;120;110;43650;56;32445;48;32407;30
5866924;5963600;372;26033;121;77;25982;123;107;33993;123;111;40012;57;33188;47;33150;30
5866925;5963600;363;25420;124;79;26613;100;93;36296;110;89;35824;56;32738;46;32700;29
5866926;5963600;367;25697;124;79;26603;99;91;36035;110;90;36041;56;32742;46;32704;30
5866927;5963600;372;26061;126;80;26914;105;98;36547;111;97;36547;56;32905;46;32867;30
5866928;5963600;373;26118;127;80;27081;102;95;36338;110;94;36338;57;33074;47;33037;30
5866929;5963600;378;26428;127;81;27275;105;97;36496;107;96;36496;57;33281;47;33244;30
5866930;5963600;382;26762;129;82;27622;108;102;36815;110;101;36815;62;33843;51;33806;32
5866931;5963600;386;26993;131;83;28101;106;96;38902;106;96;36931;62;34613;51;34575;32
5866932;5963600;390;27290;130;82;28113;103;94;38698;103;95;36857;60;34544;50;34506;31
5866933;5963600;393;27505;130;82;28207;105;98;39002;104;93;37250;63;35474;52;35437;32
5866934;5963600;399;27944;133;84;28668;103;94;36081;100;96;36518;64;35429;52;35946;33
5866935;5963600;401;28046;134;85;28867;95;94;36431;96;88;36684;64;35654;53;35616;33
5866936;5963600;406;28395;135;86;29156;95;93;36370;95;86;36330;65;35876;53;36035;33
5866937;5963600;411;28742;138;87;29255;92;89;36072;94;86;35833;65;36346;54;36308;34
5866938;5963600;414;28966;138;87;29341;95;91;36252;95;84;36212;67;36900;55;36862;35
5866939;5963600;418;29230;138;87;29341;98;95;36516;98;88;36477;67;37342;55;37305;35
5866940;5963600;442;30940;140;89;29950;117;106;38445;118;106;39611;65;41354;55;41317;36
5866941;5963600;438;30637;140;89;29950;114;102;38142;116;102;38142;64;41329;55;41291;35
5866942;5963600;440;30807;149;94;31476;113;106;38666;114;100;37971;64;41128;55;41090;35
5866943;5963600;467;32723;149;94;31476;128;112;38431;128;112;38431;63;40096;54;40058;35
5866944;5963600;465;32529;147;93;31241;127;109;38236;128;109;38236;62;40036;53;39998;34
5866945;5963600;435;30444;147;93;31241;119;110;37703;121;109;37156;67;39268;56;39230;36
5866946;5963600;440;30783;147;93;31923;108;98;37929;119;97;37383;67;39406;56;39369;36
5866947;5963600;448;31394;147;93;31900;104;94;37596;109;92;37050;61;38809;52;38771;33
5866948;5963600;450;31488;149;94;32610;106;94;37150;106;94;37150;60;38346;51;38308;33
5866949;5963600;459;32123;149;94;32663;108;96;37872;108;95;37946;62;38634;53;39201;34
5866950;5963600;460;32165;152;96;33064;106;95;37873;108;94;37880;-1;38997;-1;39562;-1
5866951;5963600;462;32335;152;96;32961;106;90;38391;109;96;38050;63;39261;53;39827;34
5866952;5963600;466;32612;153;97;33238;107;90;38647;111;101;39682;63;39502;54;40068;34
5866953;5963600;471;32942;154;97;33566;114;94;38965;116;106;40020;64;39803;54;40369;34
5866954;5963600;476;33308;155;98;33908;118;94;39328;121;112;40386;65;40258;56;40824;35
5866955;5963600;484;33907;157;99;34180;124;102;39870;130;120;40986;66;40817;56;41384;35
5866956;5963600;493;34482;157;99;34180;133;110;40444;135;114;40512;71;43149;60;43715;39
5866957;5963600;492;34455;161;102;34885;133;109;40418;135;113;40486;71;43031;61;43598;39
5866958;5963600;498;34870;164;104;35282;141;122;41268;142;127;41943;71;43343;61;43909;39
5866959;5963600;502;35128;164;104;35282;145;125;41527;146;131;42202;72;43583;61;44149;39
5866960;5963600;501;35104;164;104;35282;145;135;42246;147;130;42178;72;43531;61;44098;39
5866961;5963600;503;35191;164;104;35282;149;137;42333;148;132;42264;72;43064;61;43460;41
5866962;5963600;509;35628;164;104;35282;148;133;43654;153;137;43722;72;43166;61;43561;41
5866963;5963600;522;36512;161;102;35693;169;155;44040;168;150;43972;72;43314;61;43709;41
5866964;5963600;519;36343;161;102;35693;166;153;43871;168;148;43803;72;43953;61;44349;41
5866965;5963600;523;36598;188;119;41393;169;157;44126;168;152;44058;72;44028;61;44424;41
5868680;5963600;290;20312;87;55;20648;101;79;22385;97;80;22385;47;22385;41;22385;30
5868681;5963600;284;19859;85;54;20310;95;73;21932;94;74;21932;46;22149;41;22149;30
5868682;5963600;280;19630;82;52;19933;95;69;21704;90;70;21704;45;22021;40;22021;30
5868683;5963600;277;19362;83;53;19965;98;74;21481;94;75;21481;46;21737;41;21737;30
5868684;5963600;286;20008;86;55;20078;104;83;22128;108;84;22128;46;21735;41;21735;30
5868685;5963600;286;20017;85;54;19911;104;83;22136;108;84;22136;46;21642;41;21642;30
5868686;5963600;288;20130;93;59;20671;104;85;22250;109;86;22250;48;22661;42;22661;31
5868687;5963600;283;19825;93;59;20671;101;81;21944;102;82;21944;48;21154;42;21725;31
5868688;5963600;291;20396;86;55;17192;107;89;22515;109;90;22515;42;21099;37;21670;28
5868689;5963600;253;17691;74;47;17908;80;57;19880;97;64;19880;39;21951;34;21951;24
5868690;5963600;250;17469;73;46;17687;75;56;19434;97;63;19434;39;21767;34;21767;24
5868691;5963600;251;17554;73;47;17715;80;57;19519;97;64;19519;39;21972;34;21972;24
5868692;5963600;249;17461;77;49;17759;92;66;19974;108;71;19974;39;21730;34;21730;24
5868693;5963600;250;17509;77;49;17759;92;69;20197;108;74;20197;38;21323;33;21323;23
5868694;5963600;249;17442;72;45;16979;95;75;20638;108;80;20638;38;21494;33;21494;23
5868695;5963600;245;17159;73;46;17156;92;70;19225;108;75;19225;38;21677;33;21677;23
5868696;5963600;247;17325;73;46;17156;95;73;19391;108;78;19391;38;21092;33;21092;23
5868697;5963600;252;17640;73;46;17156;95;77;19706;114;82;19706;37;21008;33;21008;23
5868698;5963600;255;17872;78;49;16846;98;81;19938;114;86;19938;38;21135;34;21135;24
5868699;5963600;-1;-1;78;49;16846;-1;-1;-1;-1;-1;-1;38;21434;34;21434;24
5868700;5963600;-1;-1;78;50;17727;-1;-1;-1;-1;-1;-1;41;21269;36;21269;26
5868701;5963600;272;19009;78;50;17727;136;115;20956;141;121;20956;41;22041;36;22041;26
5868702;5963600;269;18834;82;52;18416;128;112;20781;141;118;20781;43;21895;38;21895;28
5868703;5963600;266;18640;82;52;18416;125;111;20587;136;116;20587;43;22430;38;22430;28
