from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5870573;5963660;372;26051;121;77;27493;130;112;30952;136;113;35002;64;34534;56;34757;35
5870574;5963660;371;25984;121;76;27495;118;100;31530;131;113;30713;64;34620;56;34843;35
5870575;5963660;372;26030;115;73;25531;118;101;31577;131;114;30759;62;32672;53;32895;34
5870576;5963660;374;26159;104;66;24449;121;103;31706;133;115;30888;62;32610;53;32833;33
5870577;5963660;343;23981;104;66;24449;100;82;27580;118;96;28347;62;32658;53;32881;33
5870578;5963660;340;23772;103;65;23864;97;79;27371;110;94;32635;61;32182;52;32405;33
5870579;5963660;335;23421;103;65;23864;93;74;27020;102;88;27787;61;30218;51;30218;32
5870580;5963660;332;23267;101;64;23453;93;72;26866;102;87;32130;60;29843;51;29843;32
5870581;5963660;327;22876;100;63;23232;92;72;26506;97;82;31739;59;29710;50;29710;32
5870582;5963660;322;22556;98;62;22722;92;75;26742;97;82;31472;58;29207;49;29207;31
5870583;5963660;317;22180;98;62;22557;92;77;26882;95;81;32030;58;29094;49;29094;31
5870584;5963660;313;21944;99;63;22750;98;83;27303;102;87;32452;58;28457;48;28457;31
5870585;5963660;309;21612;98;62;21982;102;87;27552;101;89;32017;57;28175;48;28175;30
5870586;5963660;305;21369;97;62;21697;102;93;28075;102;92;28075;57;27955;47;27955;30
5870587;5963660;301;21074;96;61;21483;99;88;27781;100;87;27781;56;27621;46;27621;29
5870588;5963660;297;20807;95;60;21213;95;83;25068;98;83;27513;56;27417;46;27417;29
5870589;5963660;296;20704;94;60;21071;95;82;24965;97;82;27410;55;27324;46;27324;28
5870590;5963660;290;20299;91;58;20462;84;74;24440;87;75;26885;53;26974;44;26974;27
5870591;5963660;286;20052;90;57;20320;82;73;24102;87;73;26547;53;26665;44;26665;27
5870592;5963660;287;20082;93;59;20520;83;73;24132;87;73;26577;54;26801;45;26801;28
5870593;5963660;286;20036;95;60;20758;95;78;24489;97;78;26934;55;26286;46;26286;28
5870594;5963660;275;19280;86;54;19286;83;66;22200;92;71;22794;52;26942;43;25809;26
5870595;5963660;276;19322;87;55;19496;83;67;22243;93;72;22836;52;25884;43;25884;27
5870596;5963660;276;19296;85;54;18555;104;93;23415;108;94;26910;50;25003;41;25003;25
5870597;5963660;264;18500;84;53;18594;82;62;21507;87;64;21508;50;24889;41;24889;25
5870598;5963660;256;17943;83;52;18342;82;60;21105;82;62;21106;49;24493;40;24493;25
5870599;5963660;247;17304;79;50;17596;82;61;21144;81;63;21145;47;23826;39;23826;23
5870600;5963660;245;17139;78;49;17350;83;64;21387;84;66;21388;47;23725;39;23725;23
5870601;5963660;244;17084;79;50;17319;83;67;20235;90;72;20828;48;23312;40;23312;25
5870602;5963660;243;17023;79;50;17319;83;66;20174;87;68;20175;48;22548;40;22170;25
5870603;5963660;247;17310;81;51;17582;83;70;20462;90;75;21055;48;22662;41;22284;25
5870604;5963660;243;17005;81;51;17582;89;76;20902;97;81;21496;49;22094;41;21715;25
5870605;5963660;244;17064;81;51;16960;89;77;20962;97;82;21555;47;22190;41;21812;25
5870606;5963660;244;17069;81;51;17014;94;87;21622;98;87;21710;-1;21496;-1;21118;-1
5870607;5963660;243;17024;83;52;17070;90;83;20938;95;85;21555;-1;-1;-1;-1;-1
5870608;5963660;243;17028;83;52;17070;92;83;20942;95;85;21559;45;-1;39;-1;23
5870609;5963660;238;16640;83;52;17070;87;77;20554;86;78;20554;45;20739;39;20739;23
5870610;5963660;238;16656;82;52;16474;69;63;19689;72;64;19689;45;20870;40;20870;23
5870611;5963660;237;16570;82;52;16474;63;59;19348;66;60;19348;45;20999;40;20999;23
5870612;5963660;256;17930;79;50;17280;80;67;21916;81;72;22027;44;19865;38;19865;22
5870613;5963660;247;17295;79;50;17261;71;65;21807;74;68;19951;43;19864;38;19864;22
5870614;5963660;243;17007;75;47;16307;67;63;19663;70;64;19663;43;19194;38;19194;22
5870615;5963660;232;16214;75;47;16307;60;54;20293;64;59;19308;43;19277;38;19277;22
5870616;5963660;229;16016;74;47;16091;59;51;20094;64;58;19215;44;19578;39;19578;22
5870617;5963660;225;15746;72;46;15788;59;46;19759;63;57;19194;43;18798;37;18798;21
5870618;5963660;224;15685;72;46;15774;52;43;19532;63;54;18967;41;18105;36;18105;20
5870619;5963660;230;16096;73;46;16029;58;44;19651;67;56;19086;42;18543;36;18543;21
5870620;5963660;224;15648;72;46;15560;64;53;19708;67;56;20633;41;17292;36;17330;21
5870621;5963660;225;15765;75;48;16123;65;55;19825;70;57;20750;42;17675;37;17712;22
5870622;5963660;224;15682;74;47;15669;65;55;17977;73;45;19847;40;19273;35;19273;21
5870623;5963660;223;15606;74;47;15670;64;54;17901;71;43;19703;39;18878;35;18878;21
5870624;5963660;222;15574;75;48;15735;61;50;17619;68;40;19514;38;18762;34;18762;20
5870625;5963660;226;15794;77;49;16168;57;47;17398;66;43;19734;38;18962;34;18962;20
5870626;5963660;229;16056;77;49;16193;54;46;17311;66;46;19098;-1;19283;-1;19283;-1
5870627;5963660;223;15623;77;49;15865;51;39;16840;65;39;18627;38;19612;33;19612;20
5870628;5963660;226;15826;79;50;16513;53;44;17157;65;44;18944;37;19973;33;18978;19
5870629;5963660;226;15800;78;49;15919;54;46;17311;65;46;19098;37;18259;33;18807;19
5870630;5963660;222;15522;76;48;15654;51;41;16176;65;42;17963;36;17705;32;18253;18
5870631;5963660;231;16178;75;48;15470;59;49;17292;68;50;17855;36;17631;31;18179;18
5870632;5963660;237;16584;74;47;15770;63;54;17600;71;56;18260;38;18384;32;18931;19
5870633;5963660;223;15643;73;46;15427;52;42;15533;62;42;17320;37;18431;32;18259;19
5870634;5963660;224;15677;72;46;15309;52;43;15567;60;52;15553;37;18136;31;17964;19
5870635;5963660;216;15151;72;46;15323;48;41;15410;53;45;15025;36;18250;31;18078;19
5870636;5963660;211;14775;72;46;15075;48;41;14808;50;45;14469;36;17509;31;17337;18
5870637;5963660;219;15326;69;44;14526;49;45;15438;52;42;15275;35;17313;30;17642;18
5870638;5963660;210;14683;69;44;14587;44;36;13952;52;37;13952;34;16356;30;16184;18
5870639;5963660;209;14623;69;44;14862;44;36;13892;52;37;13892;34;16424;29;16252;17
5870640;5963660;206;14404;68;43;14612;47;39;14169;51;32;13988;33;16579;28;16407;17
5870641;5963660;205;14318;67;43;14213;46;40;14608;49;34;14524;34;16323;29;16151;18
5870642;5963660;203;14176;66;42;14171;44;36;14352;47;37;14752;35;16612;29;16440;17
5870643;5963660;201;14097;66;42;13988;44;41;14122;48;40;14122;35;16970;30;16798;18
5870644;5963660;204;14299;65;41;13980;44;41;14119;49;40;14119;33;15941;29;15769;17
5870645;5963660;204;14275;65;42;14001;44;39;13984;48;38;13984;33;15676;28;15504;16
5870646;5963660;202;14144;66;42;14286;41;37;13854;48;36;13854;32;15538;28;15366;16
5870647;5963660;205;14343;65;42;14250;47;42;14279;51;42;14279;32;15007;28;14835;16
5870648;5963660;204;14287;65;41;14245;46;39;15620;51;40;15620;34;15497;29;15626;17
5870649;5963660;206;14415;67;42;14372;46;39;15636;51;40;15636;34;15635;29;15536;18
5870650;5963660;211;14755;68;43;14648;46;38;15553;51;39;15553;34;16118;29;16019;17
5870651;5963660;219;15323;70;44;15043;51;44;15964;55;45;15964;35;16332;30;16233;18
5870652;5963660;216;15139;69;44;15134;51;46;15992;55;45;15992;35;16533;30;16434;18
5870653;5963660;217;15185;70;44;15299;51;44;18463;53;46;18397;36;16768;31;16669;18
5870654;5963660;216;15123;70;44;15246;46;40;18163;53;41;18163;37;17490;31;16933;19
5870655;5963660;216;15152;71;45;15071;46;40;18204;53;41;18204;38;17536;32;17315;19
5870656;5963660;215;15028;70;44;14951;49;41;18467;53;44;18419;39;17906;33;20834;19
5870657;5963660;214;14948;70;45;14935;51;42;18856;53;46;16479;39;20769;33;20769;21
5870658;5963660;215;15038;70;44;15005;50;46;19110;51;45;16979;38;20851;32;20851;20
5870659;5963660;216;15148;70;45;15181;47;44;18232;47;44;19448;38;20972;32;20972;20
5870660;5963660;217;15182;70;44;15179;43;42;19234;44;41;19234;38;21274;32;21274;20
5870661;5963660;220;15417;70;44;15465;46;38;16318;46;36;16318;37;19214;31;19214;20
5870662;5963660;222;15572;70;45;15527;47;40;16454;50;38;16454;37;19196;32;19196;20
5870663;5963660;226;15806;72;45;15660;47;37;16652;53;35;16652;36;21875;32;21875;20
5870664;5963660;226;15833;72;46;15807;47;36;16685;51;33;16685;35;21863;31;21863;20
5870665;5963660;237;16583;72;45;15772;56;43;16198;59;41;16198;36;19310;31;19310;21
5870666;5963660;233;16339;77;49;16626;50;40;15955;59;38;15955;35;19051;31;19051;20
5870667;5963660;234;16348;74;47;16101;50;40;15963;59;38;15963;35;19169;31;19169;20
5870668;5963660;237;16576;77;49;16701;51;40;15963;59;38;15963;32;19975;28;19975;18
5870669;5963660;240;16770;74;47;16609;52;42;17167;56;40;17167;32;19741;28;19741;18
5870670;5963660;240;16806;76;48;17031;45;34;16036;45;32;16036;32;19668;28;19668;18
5870671;5963660;244;17114;77;49;17202;46;33;16643;45;33;16643;31;17896;28;17896;17
5870672;5963660;249;17414;79;50;17787;40;27;16208;43;27;16208;32;18964;28;18964;17
5870673;5963660;253;17676;80;50;17817;44;35;16803;45;33;16803;32;19066;29;19066;18
5870674;5963660;256;17954;81;52;18041;46;34;16962;47;35;16962;33;19444;29;19197;18
5870675;5963660;261;18245;81;51;18275;48;37;17800;52;41;17992;34;19983;30;19983;19
5870676;5963660;262;18319;82;52;18503;48;37;17755;51;40;18172;34;19985;30;19985;19
5870677;5963660;263;18376;84;53;18728;51;39;17922;56;45;18505;35;20122;31;20122;19
5870678;5963660;290;20316;84;53;18601;69;46;18829;72;60;20782;38;21047;33;21047;21
5870679;5963660;285;19982;91;57;19833;71;56;19496;73;57;19496;40;22695;35;22695;23
5870680;5963660;283;19824;90;57;19729;71;56;19501;73;58;20182;40;22611;35;22611;23
5870681;5963660;288;20141;90;57;19685;76;63;20499;76;62;20499;40;22427;35;22427;23
5870682;5963660;289;20229;91;58;19998;78;65;20587;78;64;20587;41;22895;36;22895;23
5870683;5963660;290;20281;91;58;19998;78;65;20639;78;64;20639;41;23082;36;23082;23
5870684;5963660;293;20485;91;58;19962;86;71;21042;85;70;21042;41;22159;37;22159;25
5870685;5963660;291;20381;91;58;19962;89;77;21825;88;76;21825;41;22550;37;22550;25
5870686;5963660;296;20692;91;58;19962;98;81;22136;94;80;22136;41;22952;37;22952;25
5870687;5963660;299;20929;91;58;19962;101;85;22374;99;84;22374;-1;23228;-1;23228;-1
5870688;5963660;306;21443;91;58;19962;107;92;22887;106;88;21104;-1;23457;-1;23457;-1
5870689;5963660;308;21565;105;67;24077;109;94;23010;106;89;21227;-1;23877;-1;23877;-1
5872400;5963660;485;33972;147;93;34064;115;100;37386;118;98;37445;70;35760;63;35728;40
5872401;5963660;479;33563;144;91;33757;109;91;36774;113;90;36834;70;35472;62;35440;39
5872402;5963660;477;33406;143;91;33679;107;89;36603;110;87;36663;69;35340;62;35308;39
5872403;5963660;475;33244;141;89;33216;107;91;36475;110;89;36535;68;34855;61;34823;38
5872404;5963660;471;32983;140;89;33068;105;87;36214;110;85;36274;68;34983;61;34951;38
5872405;5963660;467;32671;140;88;32951;109;91;35948;113;89;36008;68;34634;61;34602;38
5872406;5963660;466;32653;140;89;32956;107;91;35930;110;89;35989;68;34800;61;34768;38
5872407;5963660;476;33306;146;93;33535;118;100;36583;118;99;36643;70;35499;62;35467;39
5872408;5963660;482;33766;144;91;30647;121;107;37043;124;105;37103;69;34349;61;34349;39
5872409;5963660;483;33809;143;91;30598;121;107;37086;124;106;37146;68;34341;61;34341;39
5872410;5963660;435;30426;140;89;30479;130;118;37840;139;117;37900;68;34279;61;34279;39
5872411;5963660;449;31416;136;86;31416;103;82;36842;113;80;33835;67;35428;59;35396;35
5872412;5963660;442;30917;132;83;30950;100;78;36115;113;76;33108;65;34909;57;34877;35
5872413;5963660;440;30789;134;85;30797;113;89;36248;126;87;33241;65;34734;57;34702;35
5872414;5963660;438;30651;133;84;30492;107;87;36110;120;85;33103;65;34204;57;34172;34
5872415;5963660;430;30117;132;84;30489;103;83;35866;113;81;32859;65;34638;57;34607;34
5872416;5963660;429;30017;133;84;30440;113;89;36270;126;87;33263;66;34930;58;34898;35
5872417;5963660;423;29614;136;86;30083;113;93;35770;126;91;32763;65;34226;57;34194;35
5872418;5963660;416;29098;134;85;29474;113;93;35806;126;91;32799;65;33862;57;33830;35
5872419;5963660;415;29063;134;85;29474;113;93;35770;126;91;32763;65;34179;57;34147;35
5872420;5963660;420;29386;138;87;29845;117;97;36094;126;95;33087;66;34590;58;34558;35
5872421;5963660;422;29568;138;87;29845;117;100;36276;133;98;33269;66;34075;58;34043;35
5872422;5963660;425;29720;136;86;30068;129;115;36624;145;113;33617;68;35146;60;35114;37
5872423;5963660;424;29659;137;87;30303;129;114;36563;139;112;33556;69;35277;61;35245;38
5872424;5963660;424;29690;137;87;30303;129;114;36594;145;112;33587;69;35244;61;35212;38
5872425;5963660;429;30012;139;88;30630;132;119;36916;152;117;33908;69;35699;61;35667;39
5872426;5963660;443;31038;139;88;30630;148;134;34935;158;132;34935;69;36309;61;36277;39
5872427;5963660;443;31032;143;90;31262;148;133;34929;158;131;34929;71;36040;63;36008;40
5872428;5963660;391;27402;118;75;27139;130;116;31238;138;117;35288;62;36774;55;36742;34
5872429;5963660;389;27229;118;75;27139;130;114;31065;138;115;35115;62;34036;55;34259;34
5872430;5963660;385;26915;118;74;27093;127;109;30751;132;110;34801;63;33697;55;33920;34
5872431;5963660;384;26876;116;74;26772;127;109;30713;132;110;34762;62;33680;54;33903;33
5872432;5963660;385;26942;118;75;27007;130;110;30799;134;111;34849;62;33829;55;34052;34
5872433;5963660;376;26300;120;76;27400;127;108;30696;132;109;34746;63;34286;56;34509;34
5872434;5963660;369;25806;121;76;27495;115;98;31353;127;110;30535;64;34375;56;34598;35
5872435;5963660;368;25725;115;73;25531;115;97;31272;125;109;30454;62;32542;53;32765;34
5872436;5963660;369;25801;104;66;24449;115;98;31348;127;110;30530;62;32024;53;32246;33
5872437;5963660;343;23991;104;66;24449;100;82;27590;118;96;28357;62;32486;53;32708;33
5872438;5963660;339;23756;103;65;24035;97;79;27355;110;94;32619;61;32028;52;32251;33
5872439;5963660;335;23420;102;64;23645;93;74;27018;102;88;27786;61;32189;51;32412;32
5872440;5963660;333;23336;102;65;23765;93;73;26934;102;88;32199;60;32705;51;30346;32
5872441;5963660;332;23212;100;63;23232;93;77;26842;102;85;27578;59;29820;50;29820;32
5872442;5963660;318;22240;98;62;22687;94;81;27132;100;85;32297;58;28916;49;28916;31
5872443;5963660;316;22106;97;62;22512;94;80;27109;99;84;32274;57;28857;49;28857;30
5872444;5963660;314;21955;99;62;22489;100;85;27396;102;88;32544;58;28492;48;28492;31
5872445;5963660;312;21810;98;62;21982;102;88;27605;105;91;32753;58;28466;48;28466;31
5872446;5963660;310;21711;97;62;21697;102;93;27809;104;92;29342;58;28204;48;28204;31
5872447;5963660;304;21265;96;61;21366;101;91;27971;100;90;27971;56;27825;46;27825;29
5872448;5963660;298;20870;94;60;21055;97;84;25131;100;84;27576;57;27429;48;27429;30
5872449;5963660;294;20551;94;59;20937;95;80;24812;97;80;27257;55;27071;45;27071;28
5872450;5963660;289;20251;94;60;21078;87;75;24301;91;76;26746;54;26842;45;26842;28
5872451;5963660;286;20043;91;58;20279;83;72;24093;87;73;26538;54;26529;44;26529;27
5872452;5963660;283;19776;90;57;20109;83;72;24088;87;73;26533;53;26354;45;26354;28
5872453;5963660;281;19678;90;57;19950;91;77;24396;93;77;26841;53;26310;45;26310;28
5872454;5963660;280;19600;89;56;19938;84;71;22521;95;76;23115;53;26920;44;25820;27
5872455;5963660;279;19530;89;56;19938;83;70;22451;91;75;23045;53;26659;44;26659;27
5872456;5963660;281;19644;90;57;20054;111;98;23764;115;103;26665;53;26607;44;26607;27
5872457;5963660;262;18355;83;53;18455;83;66;21518;92;71;22111;49;25898;41;24936;25
5872458;5963660;259;18154;83;52;18390;83;63;21316;85;65;21317;49;24833;40;24833;24
5872459;5963660;248;17379;78;49;17385;83;67;21559;90;72;22152;49;24600;40;24600;25
5872460;5963660;241;16856;78;49;17350;82;61;19812;81;63;19812;47;23980;39;23980;23
5872461;5963660;242;16908;77;49;16986;82;61;19862;81;63;19863;48;23161;39;23161;24
5872462;5963660;239;16749;77;49;16986;82;62;19900;81;64;19901;48;22358;39;21980;24
5872463;5963660;243;17006;77;49;16986;83;66;20157;87;68;20158;47;22050;40;21672;24
5872464;5963660;239;16748;81;51;16960;83;69;20398;90;74;20991;46;21835;40;21457;24
5872465;5963660;237;16620;81;51;16960;91;78;21036;95;83;21629;46;21748;40;21370;24
5872466;5963660;241;16845;81;51;17014;91;83;21397;94;88;21991;-1;21443;-1;21065;-1
5872467;5963660;239;16749;81;51;16961;89;79;20663;89;81;21280;-1;-1;-1;-1;-1
5872468;5963660;240;16811;81;52;16895;89;80;20725;90;82;21342;45;20828;39;20449;23
5872469;5963660;234;16346;82;52;16474;81;73;20260;82;74;20260;45;20734;39;20356;23
5872470;5963660;234;16375;82;52;16474;71;67;19910;74;68;19910;44;20930;38;20930;22
5872471;5963660;236;16486;82;52;16474;71;66;19881;74;67;19881;44;20379;38;20001;22
5872472;5963660;232;16234;82;52;16474;61;56;19157;64;57;19157;44;20041;38;20041;22
5872473;5963660;231;16151;74;47;15684;55;51;18807;58;52;18807;41;19809;35;19809;20
5872474;5963660;227;15860;74;47;15684;51;47;18516;53;48;18516;41;18158;35;18158;20
5872475;5963660;227;15893;74;47;15813;49;43;18277;51;44;18277;41;19753;36;19753;20
5872476;5963660;229;15999;73;46;15904;59;50;20078;64;56;19093;42;18491;36;19586;21
5872477;5963660;226;15812;72;45;15612;56;48;19177;60;53;18837;42;16969;36;16969;21
5872478;5963660;220;15402;71;45;15413;52;44;19058;61;52;21216;41;17807;35;17807;20
5872479;5963660;223;15639;71;45;15521;58;48;19308;64;56;21466;41;17896;35;17896;20
5872480;5963660;220;15371;72;46;15560;58;49;19421;62;52;20346;41;17190;36;17227;21
5872481;5963660;224;15690;72;46;15607;64;53;19646;68;49;20159;42;17347;37;17385;22
5872482;5963660;221;15463;73;46;15392;65;54;20347;69;44;19652;40;17527;35;17564;21
5872483;5963660;219;15295;74;47;15540;60;51;17662;66;41;19444;40;18104;35;18142;21
5872484;5963660;217;15200;74;47;15483;57;49;17522;66;39;19310;38;18063;33;18100;20
5872485;5963660;216;15102;73;47;15168;51;44;17208;63;43;19612;39;18555;34;18592;20
5872486;5963660;219;15354;74;47;15326;51;40;16898;63;40;18685;42;18739;36;18777;21
5872487;5963660;221;15466;77;49;15772;51;41;16937;64;41;18724;38;19257;33;19295;20
5872488;5963660;217;15197;77;49;15854;51;40;16925;64;40;18712;37;18346;32;18174;19
5872489;5963660;214;14978;76;48;15623;51;42;16252;63;43;18039;35;18568;31;18396;18
5872490;5963660;218;15285;76;48;15540;49;37;15939;64;38;17726;41;18198;36;18026;22
5872491;5963660;214;14977;74;47;15279;45;35;15742;61;36;17530;35;17198;31;17026;18
5872492;5963660;219;15296;75;47;15335;49;38;15989;62;39;17776;36;17502;31;18049;18
5872493;5963660;218;15229;71;45;15176;47;37;15118;59;37;16905;34;18731;29;18559;17
5872494;5963660;214;15011;71;45;14998;44;36;14900;55;33;16687;36;18457;32;18285;19
5872495;5963660;212;14867;70;44;14754;47;37;15125;54;48;14727;36;17422;32;17250;19
5872496;5963660;209;14649;70;44;14724;46;40;14682;50;44;14387;35;17187;30;17016;18
5872497;5963660;208;14543;69;44;14543;45;38;14585;50;39;14035;34;17089;29;16917;17
5872498;5963660;206;14417;-1;-1;-1;44;34;13788;49;35;13788;34;17239;29;17068;17
5872499;5963660;205;14351;-1;-1;-1;42;33;13741;46;32;14024;33;16136;28;15964;17
5872500;5963660;202;14147;66;42;14134;45;37;14003;48;29;13814;33;16447;28;16275;17
5872501;5963660;200;13999;65;41;13933;48;45;14964;49;35;13996;34;16894;29;16722;17
5872502;5963660;199;13933;65;41;13883;43;40;14057;47;39;14057;35;16186;30;16014;18
5872503;5963660;198;13860;65;41;13825;41;38;13885;47;37;13885;35;17053;30;16881;18
5872504;5963660;199;13924;65;41;13757;42;38;13944;47;37;13944;33;15887;29;15715;17
5872505;5963660;200;14002;65;41;13968;40;35;13711;47;34;13711;33;15653;29;15481;17
5872506;5963660;198;13827;64;40;13800;37;33;13536;45;32;13536;34;15769;29;15598;17
5872507;5963660;197;13821;64;41;13937;41;36;13786;47;35;13786;37;15524;32;15426;18
5872508;5963660;200;14018;65;41;14042;44;41;14106;48;40;14106;33;15262;28;15164;16
5872509;5963660;203;14220;66;42;14167;49;44;16010;53;45;16010;35;15730;30;15631;18
5872510;5963660;208;14556;67;42;14382;48;42;15812;52;43;15812;35;15923;30;15824;18
5872511;5963660;210;14722;68;43;14672;51;46;16089;54;47;16089;35;16394;30;16296;18
5872512;5963660;211;14770;68;43;14802;52;46;14934;56;47;14934;37;16701;32;16603;19
5872513;5963660;214;15008;69;44;15171;48;41;15342;52;42;15342;37;17350;32;17251;19
5872514;5963660;212;14833;70;44;14999;48;42;15424;53;44;18409;38;18037;33;17826;19
5872515;5963660;211;14774;70;44;14738;51;45;18497;54;46;18497;38;18376;33;20808;20
5872516;5963660;211;14750;69;44;14772;49;41;18728;52;45;16351;38;20642;33;20642;19
5872517;5963660;210;14722;69;44;14668;50;40;18695;52;44;16318;38;20394;33;20394;20
5872518;5963660;211;14784;69;44;14836;49;42;18999;52;43;16818;38;20810;32;20810;20
5872519;5963660;213;14905;70;45;14986;47;42;16585;48;38;16618;38;21028;32;21028;20
5872520;5963660;216;15138;68;43;15055;47;39;16407;48;37;16407;37;19361;32;19361;20
5872521;5963660;216;15143;69;44;15307;46;35;16110;46;33;16110;36;19049;31;19049;19
5872522;5963660;218;15285;70;44;15283;45;35;16102;46;33;16102;36;18919;31;18919;19
5872523;5963660;220;15422;71;45;15433;44;33;16372;50;31;16372;37;19165;31;19165;20
5872524;5963660;222;15540;71;45;15605;47;36;16808;54;34;16808;36;22154;32;19197;20
5872525;5963660;226;15822;71;45;15668;50;38;16926;56;36;16926;36;18261;32;18261;20
5872526;5963660;230;16110;74;47;16101;47;38;15849;57;36;15849;35;19041;30;19041;19
5872527;5963660;230;16107;73;47;16087;47;36;15646;56;34;15646;33;18549;29;18549;18
5872528;5963660;234;16392;76;48;16161;44;31;15299;51;29;15299;33;18549;29;18549;19
5872529;5963660;235;16460;74;47;16581;46;35;16120;49;33;16120;32;19866;28;19866;18
5872530;5963660;240;16782;76;48;17003;47;37;16246;49;35;16246;32;19897;29;19897;18
5872531;5963660;246;17254;77;49;17308;46;33;16639;45;34;16639;31;17716;28;17716;17
5872532;5963660;247;17316;77;49;17389;42;32;16385;43;31;16385;34;19068;29;19068;18
5872533;5963660;249;17454;79;50;17591;45;33;16223;47;34;16223;33;19299;29;19299;18
5872534;5963660;253;17687;80;51;17866;46;37;16489;46;38;16489;35;19627;30;19380;19
5872535;5963660;257;17958;81;51;18209;48;43;17928;49;41;17928;35;20186;31;20100;19
5872536;5963660;260;18203;82;52;18296;52;46;18137;53;44;18137;36;20535;31;20449;20
5872537;5963660;257;18014;83;52;18110;53;44;18270;57;44;18270;37;20720;32;20720;20
5872538;5963660;260;18185;83;52;18271;54;47;18746;57;47;18746;37;20939;33;20939;21
5872539;5963660;280;19583;84;53;18601;68;55;19941;70;54;19941;40;22126;35;22126;22
5872540;5963660;280;19617;88;56;19459;68;56;19975;70;55;19975;40;22179;35;22179;22
5872541;5963660;282;19724;90;57;19685;70;58;20081;73;56;20081;40;22311;35;22311;23
5872542;5963660;284;19900;90;57;19776;71;61;20258;74;59;20258;40;22711;35;22711;23
5872543;5963660;286;20047;91;58;19898;79;67;20772;81;66;20772;41;21675;36;21675;23
5872544;5963660;286;19994;91;58;19962;85;71;21438;83;70;21438;41;21983;36;21983;24
5872545;5963660;290;20277;91;58;19962;89;75;21721;86;74;21721;41;22405;36;22405;24
5872546;5963660;296;20724;91;58;19962;98;82;22168;94;81;22168;-1;22718;-1;22718;-1
5872547;5963660;302;21170;91;58;19962;104;88;22615;105;84;20832;-1;23105;-1;23105;-1
5872548;5963660;303;21214;100;63;21190;104;89;22658;106;84;20876;-1;23297;-1;23297;-1
5872549;5963660;306;21437;100;63;21190;107;92;22881;106;88;21098;-1;23858;-1;23858;-1
5872550;5963660;-1;-1;105;67;24077;-1;-1;-1;-1;-1;-1;37;23771;33;23771;22
5874257;5963660;480;33582;147;93;34107;116;103;37192;117;103;37765;71;35961;64;35929;40
5874258;5963660;485;33963;146;93;34045;111;97;37173;113;95;37233;71;35873;63;35841;40
5874259;5963660;478;33489;145;92;33795;107;90;36699;110;89;36759;70;35439;62;35407;39
5874260;5963660;474;33200;142;90;33472;105;86;36410;107;85;36470;69;35225;61;35193;39
5874261;5963660;472;33055;141;89;33271;105;89;36600;110;87;36660;68;35041;61;35010;39
5874262;5963660;467;32680;139;88;32829;105;87;36217;110;85;36277;67;34606;60;34574;38
5874263;5963660;464;32499;139;88;32829;105;87;35864;110;86;35924;67;34336;60;34304;38
5874264;5963660;464;32450;138;87;32684;105;88;35726;110;86;35786;67;34600;60;34568;38
5874265;5963660;468;32781;138;87;32684;109;93;36058;113;91;36118;67;34602;60;34570;38
5874266;5963660;487;34063;143;91;30598;126;111;37340;132;109;37399;68;34507;61;34507;39
5874267;5963660;488;34132;138;87;30064;126;112;37408;132;110;37468;67;34212;60;34212;38
5874268;5963660;430;30100;138;87;30064;126;113;37443;132;111;37503;67;34003;60;34003;38
5874269;5963660;434;30348;139;88;30276;129;117;37763;135;115;37823;68;33906;61;33906;39
5874270;5963660;440;30826;132;83;30950;96;77;36031;113;75;33024;65;34896;57;34864;34
5874271;5963660;435;30479;133;84;30492;96;77;36024;113;75;33017;65;34478;57;34446;34
5874272;5963660;435;30449;129;81;30101;103;84;35908;113;82;32901;64;34170;56;34139;34
5874273;5963660;430;30127;129;82;30048;100;79;35586;113;77;32579;64;34441;56;34409;34
5874274;5963660;429;30019;127;80;29684;103;84;35919;113;82;32912;63;33771;56;33740;33
5874275;5963660;421;29489;136;86;30083;113;91;35645;126;89;32638;65;34028;57;33996;35
5874276;5963660;416;29088;132;84;29751;113;88;35424;126;86;32417;64;33871;56;33839;34
5874277;5963660;410;28698;137;87;29753;113;92;35754;126;90;32747;65;34325;58;34293;35
5874278;5963660;420;29406;138;87;29845;117;97;36114;126;95;33107;66;34564;58;34532;35
5874279;5963660;408;28559;130;82;28880;117;98;35463;126;96;32456;65;33960;57;33928;35
5874280;5963660;422;29508;136;86;30068;129;112;36412;139;110;33404;68;35002;60;34970;37
5874281;5963660;420;29413;135;86;29952;129;110;36317;139;108;33310;68;34961;60;34929;37
5874282;5963660;422;29531;135;85;29884;129;112;36435;139;110;33428;68;35313;60;35281;37
5874283;5963660;427;29858;135;85;29884;129;117;36762;145;115;33755;68;35710;60;35678;37
5874284;5963660;434;30361;141;89;30875;139;124;34258;152;122;34258;70;35473;62;35442;39
5874285;5963660;447;31275;141;89;30875;151;136;35172;165;135;35172;70;35892;62;35860;39
5874286;5963660;391;27363;118;75;27139;130;116;31200;138;117;35250;62;35939;55;35907;34
5874287;5963660;388;27127;118;75;27139;130;112;30963;136;113;35013;62;33938;55;34161;34
5874288;5963660;385;26915;117;74;27070;127;109;30752;132;110;34801;62;33728;55;33950;34
